Time (ms),Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,AVG
28.4,-0.021923557,-0.02192098,-0.021633028,-0.022073976,-0.022017287,-0.021913766
28.4125,-0.021710975,-0.021554114,-0.021597275,-0.021794719,-0.022023085,-0.021736034
28.425,-0.021567642,-0.02203468,-0.021515463,-0.021346685,-0.022184132,-0.021729721
28.4375,-0.022254349,-0.021820487,-0.020961782,-0.02097692,-0.021898112,-0.02158233
28.45,-0.022133563,-0.021958666,-0.020722465,-0.021203031,-0.021600818,-0.021523709
28.4625,-0.022527807,-0.022445029,-0.020968223,-0.021149241,-0.021601784,-0.021738417
28.475,-0.022533283,-0.022653746,-0.021679731,-0.020972411,-0.021578271,-0.021883489
28.4875,-0.022441164,-0.022952006,-0.022324887,-0.021335734,-0.021675222,-0.022145803
28.5,-0.0220131,-0.022926883,-0.022405089,-0.021733843,-0.021932898,-0.022202363
28.5125,-0.021945782,-0.02270045,-0.022755206,-0.022574511,-0.0221822,-0.02243163
28.525,-0.02144428,-0.022465321,-0.023184881,-0.023149773,-0.022410887,-0.022531028
28.5375,-0.021106402,-0.02196543,-0.022971654,-0.023523403,-0.022154177,-0.022344213
28.55,-0.021623365,-0.021554759,-0.022806419,-0.023218701,-0.021918404,-0.02222433
28.5625,-0.021763476,-0.021372453,-0.022438587,-0.022833798,-0.022021152,-0.022085893
28.575,-0.022142904,-0.021382438,-0.022366116,-0.02242828,-0.022220207,-0.022107989
28.5875,-0.022491411,-0.021506766,-0.021928389,-0.021945782,-0.022108762,-0.021996222
28.6,-0.022929138,-0.02166105,-0.021326393,-0.021718705,-0.021999572,-0.021926971
28.6125,-0.0224621,-0.022020508,-0.021158904,-0.021447501,-0.021901333,-0.021798069
28.625,-0.022559051,-0.022177368,-0.02161499,-0.021417868,-0.021645267,-0.021882909
28.6375,-0.022245008,-0.022413786,-0.022205712,-0.021683274,-0.021684241,-0.022046404
28.65,-0.022316191,-0.022628945,-0.022043377,-0.021976703,-0.021681664,-0.022129376
28.6625,-0.022108118,-0.022499463,-0.022300408,-0.021985722,-0.021786667,-0.022136075
28.675,-0.021757356,-0.022989047,-0.022159975,-0.022015999,-0.021595665,-0.022103608
28.6875,-0.02200086,-0.022810607,-0.022007946,-0.022071721,-0.021780547,-0.022134336
28.7,-0.02204853,-0.02259738,-0.021699701,-0.022283659,-0.02216223,-0.0221583
28.7125,-0.021774427,-0.022383831,-0.021568608,-0.022633455,-0.022248229,-0.02212171
28.725,-0.021529957,-0.021963497,-0.022133563,-0.022676937,-0.022268521,-0.022114495
28.7375,-0.021921947,-0.021673934,-0.022523942,-0.022547455,-0.022647627,-0.022262981
28.75,-0.022256926,-0.0215335,-0.022572256,-0.022104897,-0.022514279,-0.022196372
28.7625,-0.022421838,-0.021865258,-0.022337127,-0.022254993,-0.022135496,-0.022202942
28.775,-0.022509126,-0.021881685,-0.022165128,-0.022063669,-0.021840135,-0.022091948
28.7875,-0.022172537,-0.021616601,-0.021898434,-0.021876853,-0.021640436,-0.021840972
28.8,-0.022263367,-0.021667492,-0.021661372,-0.021744795,-0.021400475,-0.0217475
28.8125,-0.022536504,-0.022141616,-0.021432685,-0.021584713,-0.021699379,-0.021878979
28.825,-0.022502362,-0.022751985,-0.021402086,-0.021464572,-0.021766053,-0.021977412
28.8375,-0.022146125,-0.022507515,-0.020930861,-0.021200132,-0.022085249,-0.021773976
28.85,-0.021942561,-0.022607365,-0.021035219,-0.021006553,-0.022039189,-0.021726177
28.8625,-0.021859138,-0.022473695,-0.021184027,-0.021280012,-0.022113271,-0.021782029
28.875,-0.021785379,-0.022646983,-0.021361502,-0.021566998,-0.021912928,-0.021854758
28.8875,-0.021626264,-0.022512991,-0.02179633,-0.021914216,-0.021665237,-0.021903008
28.9,-0.021477456,-0.022149024,-0.022289457,-0.022015354,-0.021566998,-0.021899658
28.9125,-0.021656863,-0.022041122,-0.022510414,-0.022348723,-0.0216749,-0.022046404
28.925,-0.021495171,-0.021874599,-0.022653424,-0.022603178,-0.02195319,-0.022115912
28.9375,-0.021230731,-0.021528991,-0.022589972,-0.022721064,-0.022096522,-0.022033456
28.95,-0.021055189,-0.021385337,-0.022373846,-0.022986793,-0.022346468,-0.022029526
28.9625,-0.021547672,-0.021399509,-0.022504939,-0.022450827,-0.022747798,-0.022130149
28.975,-0.02197477,-0.02170099,-0.021930643,-0.02195319,-0.022709791,-0.022053877
28.9875,-0.022035002,-0.022121324,-0.021734488,-0.021594054,-0.022774532,-0.02205188
29,-0.021697769,-0.022367082,-0.021406273,-0.02157183,-0.022389629,-0.021886516
29.0125,-0.022264012,-0.022484325,-0.021093519,-0.021383404,-0.022223106,-0.021889673
29.025,-0.02252201,-0.022704315,-0.020758862,-0.021357636,-0.021886838,-0.021845932
29.0375,-0.022673072,-0.022940411,-0.020782053,-0.021515141,-0.021490662,-0.021880268
29.05,-0.022537792,-0.022899505,-0.021207862,-0.02192549,-0.021449756,-0.022004081
29.0625,-0.022760038,-0.022649559,-0.021684241,-0.02228688,-0.021834337,-0.022243011
29.075,-0.023107578,-0.022609297,-0.022407988,-0.022589005,-0.022214731,-0.02258572
29.0875,-0.022827678,-0.021939984,-0.02230073,-0.022873415,-0.022571612,-0.022502684
29.1,-0.022403157,-0.022113271,-0.022769701,-0.022744899,-0.02293107,-0.02259242
29.1125,-0.022127443,-0.021820487,-0.022999354,-0.022896606,-0.023125938,-0.022593966
29.125,-0.022276251,-0.021790854,-0.022789993,-0.022782584,-0.023147196,-0.022557376
29.1375,-0.02234679,-0.021727079,-0.022745866,-0.022699484,-0.022972943,-0.022498432
29.15,-0.022343569,-0.02160887,-0.022645694,-0.022561305,-0.022459201,-0.022323728
29.1625,-0.022182199,-0.021794397,-0.022241465,-0.022404445,-0.022138717,-0.022152245
29.175,-0.022304273,-0.022117458,-0.021707754,-0.022100065,-0.02196704,-0.022039318
29.1875,-0.022253382,-0.022647949,-0.021564421,-0.02166717,-0.021640114,-0.021954607
29.2,-0.022311037,-0.022973587,-0.02135506,-0.021306745,-0.021739319,-0.02193715
29.2125,-0.022062702,-0.023422909,-0.02130288,-0.021175975,-0.021669102,-0.021926714
29.225,-0.022404445,-0.023349149,-0.021459096,-0.021331547,-0.021824674,-0.022073782
29.2375,-0.022584496,-0.023032208,-0.021473913,-0.021509021,-0.022077197,-0.022135367
29.25,-0.022226971,-0.022959415,-0.021812435,-0.021968006,-0.022242109,-0.022241787
29.2625,-0.021952868,-0.02320936,-0.022304918,-0.022051429,-0.022497853,-0.022403285
29.275,-0.021537365,-0.023101458,-0.022272064,-0.022202491,-0.02250977,-0.02232463
29.2875,-0.021913572,-0.022966179,-0.022583208,-0.022409276,-0.022641507,-0.022502748
29.3,-0.022246941,-0.022579343,-0.022667274,-0.022567103,-0.022581597,-0.022528452
29.3125,-0.022101032,-0.022401224,-0.022708181,-0.02244213,-0.022531673,-0.022436848
29.325,-0.021975092,-0.022011489,-0.022661799,-0.022431179,-0.022324888,-0.022280889
29.3375,-0.022017609,-0.021872666,-0.0221239,-0.022151923,-0.022398003,-0.02211282
29.35,-0.022837663,-0.021678121,-0.022082028,-0.022172537,-0.022174147,-0.022188899
29.3625,-0.022851835,-0.021568609,-0.021827251,-0.021711941,-0.022220207,-0.022035968
29.375,-0.022738135,-0.021564743,-0.021624331,-0.021856884,-0.021716128,-0.021900044
29.3875,-0.022534571,-0.022055616,-0.021677155,-0.021746405,-0.021603395,-0.021923428
29.4,-0.02297874,-0.022168672,-0.021746727,-0.021902943,-0.021512564,-0.022061929
29.4125,-0.023291172,-0.022752308,-0.022011167,-0.022178334,-0.021563133,-0.022359223
29.425,-0.022781296,-0.022912067,-0.022098777,-0.0220962,-0.021651709,-0.02230801
29.4375,-0.022466287,-0.02303253,-0.022151923,-0.022263045,-0.021902621,-0.022363281
29.45,-0.022275607,-0.022836052,-0.022246618,-0.022397037,-0.022454692,-0.022442001
29.4625,-0.022270776,-0.02285409,-0.022469186,-0.022767446,-0.022710435,-0.022614386
29.475,-0.022017931,-0.022462744,-0.022516212,-0.022971332,-0.023129159,-0.022619476
29.4875,-0.02145813,-0.02218542,-0.022574189,-0.023277966,-0.022838307,-0.022466803
29.5,-0.021650099,-0.021993774,-0.023324992,-0.023480886,-0.022798367,-0.022649624
29.5125,-0.022142904,-0.021952224,-0.024109614,-0.023048635,-0.022441486,-0.022738973
29.525,-0.02240219,-0.022005691,-0.024337657,-0.02261735,-0.022511058,-0.022774789
29.5375,-0.022353876,-0.022342925,-0.024081591,-0.022221495,-0.022533605,-0.022706698
29.55,-0.022838951,-0.022509448,-0.023846462,-0.022039189,-0.022359674,-0.022718745
29.5625,-0.022749087,-0.02269272,-0.023484105,-0.021427209,-0.02225757,-0.022522138
29.575,-0.022270131,-0.022913999,-0.023085352,-0.021648488,-0.021851408,-0.022353876
29.5875,-0.022081706,-0.023061519,-0.022674037,-0.021589223,-0.02187943,-0.022257183
29.6,-0.022141615,-0.023115631,-0.022427313,-0.021807925,-0.021520616,-0.02220262
29.6125,-0.022662443,-0.022950074,-0.022151278,-0.021335734,-0.02162111,-0.022144128
29.625,-0.023004508,-0.022703993,-0.022142259,-0.021772817,-0.021763798,-0.022277475
29.6375,-0.02276036,-0.02229912,-0.022439875,-0.021944816,-0.021926778,-0.02227419
29.65,-0.022300408,-0.022589328,-0.022997744,-0.022147091,-0.022042732,-0.022415461
29.6625,-0.021862681,-0.022405411,-0.023382647,-0.022436977,-0.022390917,-0.022495727
29.675,-0.021618211,-0.022342281,-0.023515995,-0.022697874,-0.02263281,-0.022561434
29.6875,-0.02232521,-0.022122612,-0.023741783,-0.0229694,-0.022728795,-0.02277756
29.7,-0.021792143,-0.021805026,-0.023132057,-0.02290949,-0.023155893,-0.022558922
29.7125,-0.02114763,-0.021854307,-0.023070537,-0.022677259,-0.023027699,-0.022355487
29.725,-0.021029421,-0.021798907,-0.022419261,-0.02238061,-0.022940089,-0.022113658
29.7375,-0.021829828,-0.022252416,-0.022087181,-0.021796008,-0.022750053,-0.022143097
29.75,-0.022518144,-0.022342925,-0.021706787,-0.021298693,-0.022379644,-0.022049239
29.7625,-0.022603177,-0.022706248,-0.02122139,-0.020850337,-0.021902943,-0.021856819
29.775,-0.022813506,-0.022542624,-0.020925707,-0.020542414,-0.022064635,-0.021777777
29.7875,-0.022971654,-0.022764869,-0.02095534,-0.020410999,-0.02210393,-0.021841359
29.8,-0.022640863,-0.022865685,-0.021154395,-0.020555942,-0.021840457,-0.021811468
29.8125,-0.022166095,-0.022555185,-0.02095695,-0.020860644,-0.022019864,-0.021711748
29.825,-0.022782262,-0.022581597,-0.021153428,-0.02127518,-0.022095556,-0.021977605
29.8375,-0.022374812,-0.022212154,-0.021426887,-0.021570219,-0.021764764,-0.021869767
29.85,-0.021719349,-0.021843356,-0.021718383,-0.022120357,-0.021602429,-0.021800775
29.8625,-0.02130288,-0.021699379,-0.022131953,-0.022616061,-0.022025017,-0.021955058
29.875,-0.021780547,-0.021803738,-0.022387696,-0.023056043,-0.02238673,-0.022282951
29.8875,-0.021664915,-0.021622398,-0.022363217,-0.02310017,-0.022636998,-0.02227754
29.9,-0.021636893,-0.021085466,-0.02200698,-0.022948141,-0.022234057,-0.021982307
29.9125,-0.021996029,-0.020719888,-0.021376962,-0.022476916,-0.022039834,-0.021721926
29.925,-0.022415396,-0.020736315,-0.020967257,-0.021999572,-0.021559268,-0.021535562
29.9375,-0.022612518,-0.020988838,-0.02065869,-0.021262618,-0.021231053,-0.021350744
29.95,-0.022740712,-0.021385014,-0.02064935,-0.021119608,-0.02109223,-0.021397383
29.9625,-0.022763903,-0.021732877,-0.020682203,-0.020766914,-0.020946643,-0.021378508
29.975,-0.02237288,-0.02185946,-0.020819738,-0.020458669,-0.02100462,-0.021303074
29.9875,-0.021987654,-0.021730944,-0.020824891,-0.020713769,-0.020970156,-0.021245483
30,-0.021788921,-0.02171033,-0.02137052,-0.020957272,-0.021352161,-0.021435841
30.0125,-0.021748338,-0.022281405,-0.021699379,-0.021596309,-0.02164881,-0.021794848
30.025,-0.021820165,-0.02246822,-0.021815655,-0.021785379,-0.022165773,-0.022011038
30.0375,-0.021973804,-0.022859243,-0.021982179,-0.022481748,-0.022539081,-0.022367211
30.05,-0.021867835,-0.022579987,-0.022477561,-0.022426025,-0.0224898,-0.022368242
30.0625,-0.021763798,-0.022293644,-0.022773566,-0.022962636,-0.022679836,-0.022494696
30.075,-0.021872344,-0.022280761,-0.022660188,-0.023255742,-0.022067212,-0.022427249
30.0875,-0.021844644,-0.02209459,-0.022806097,-0.022908202,-0.022295577,-0.022389822
30.1,-0.022021796,-0.022203458,-0.022485935,-0.022351621,-0.022212154,-0.022254993
30.1125,-0.022225682,-0.022331974,-0.022402835,-0.022106185,-0.022178979,-0.022249131
30.125,-0.022232768,-0.022385441,-0.021876209,-0.021865902,-0.021891348,-0.022050334
30.1375,-0.02217769,-0.022188641,-0.021619178,-0.02148422,-0.02187331,-0.021868608
30.15,-0.022168027,-0.022340026,-0.021253278,-0.02113378,-0.021869767,-0.021752976
30.1625,-0.022329719,-0.022138717,-0.02101847,-0.020830689,-0.022008268,-0.021665173
30.175,-0.022210866,-0.022444063,-0.020785918,-0.020759184,-0.022073653,-0.021654737
30.1875,-0.022299442,-0.022585784,-0.02107226,-0.021270993,-0.021640758,-0.021773848
30.2,-0.022255315,-0.022532639,-0.021326071,-0.021761544,-0.021611769,-0.021897468
30.2125,-0.021983145,-0.022290101,-0.021695192,-0.022349045,-0.021685207,-0.022000538
30.225,-0.022133563,-0.022334228,-0.02198701,-0.02242055,-0.021885228,-0.022152116
30.2375,-0.022209255,-0.022347434,-0.022337771,-0.02272042,-0.0220408,-0.022331136
30.25,-0.021922591,-0.022294289,-0.022477238,-0.022952973,-0.022125833,-0.022354585
30.2625,-0.02162884,-0.022406378,-0.022538114,-0.023019646,-0.022763259,-0.022471247
30.275,-0.021731589,-0.022266588,-0.022118425,-0.022951362,-0.022900793,-0.022393751
30.2875,-0.02187943,-0.022010201,-0.021887483,-0.022713978,-0.022600923,-0.022218403
30.3,-0.021676188,-0.021878464,-0.0220685,-0.022278184,-0.022695297,-0.022119327
30.3125,-0.021535755,-0.022046275,-0.021796974,-0.021877498,-0.022371591,-0.021925619
30.325,-0.021652998,-0.022111339,-0.021858172,-0.021800195,-0.022055938,-0.021895728
30.3375,-0.022004081,-0.022059803,-0.021791498,-0.0216472,-0.022290101,-0.021958537
30.35,-0.022331007,-0.022357419,-0.021944171,-0.021492916,-0.022347112,-0.022094525
30.3625,-0.02271269,-0.02232521,-0.021492594,-0.021434939,-0.022164162,-0.022025919
30.375,-0.023038006,-0.022419583,-0.021154395,-0.021638503,-0.02120593,-0.021891283
30.3875,-0.022796112,-0.022302341,-0.021025234,-0.02161499,-0.021329292,-0.021813594
30.4,-0.022369659,-0.02254971,-0.02136891,-0.021661372,-0.021633994,-0.021916729
30.4125,-0.022350655,-0.022493021,-0.021755424,-0.022064635,-0.021803094,-0.022093366
30.425,-0.022093623,-0.021904876,-0.02217769,-0.022317801,-0.022628623,-0.022224523
30.4375,-0.021826929,-0.02183176,-0.022675649,-0.022699484,-0.022966179,-0.0224
30.45,-0.021551538,-0.021788922,-0.022893063,-0.022865041,-0.022748765,-0.022369466
30.4625,-0.021654286,-0.021901011,-0.022711401,-0.023267015,-0.022441164,-0.022394975
30.475,-0.021655574,-0.021737708,-0.022411531,-0.02299259,-0.022331652,-0.022225811
30.4875,-0.021995062,-0.021860427,-0.02298647,-0.022304274,-0.021441381,-0.022117523
30.5,-0.021934508,-0.02162884,-0.023544659,-0.022030171,-0.02153189,-0.022134014
30.5125,-0.021984111,-0.021554759,-0.023695721,-0.021703566,-0.021689072,-0.022125446
30.525,-0.021778615,-0.02149968,-0.023085029,-0.021364723,-0.02188555,-0.021922719
30.5375,-0.021556369,-0.021614346,-0.022885331,-0.02109835,-0.021586002,-0.02174808
30.55,-0.021651065,-0.021855917,-0.022905301,-0.021127339,-0.02172096,-0.021852116
30.5625,-0.021576339,-0.021725791,-0.022724928,-0.021224289,-0.021694548,-0.021789179
30.575,-0.021646878,-0.022092013,-0.0228251,-0.021431074,-0.021413037,-0.02188162
30.5875,-0.021747049,-0.02257902,-0.022711723,-0.021733843,-0.021595665,-0.02207346
30.6,-0.022069144,-0.022640541,-0.022712689,-0.021692293,-0.021467149,-0.022116363
30.6125,-0.021718705,-0.022569358,-0.022684989,-0.022115204,-0.022349045,-0.02228746
30.625,-0.021568287,-0.022492699,-0.022666952,-0.022329397,-0.022592226,-0.022329912
30.6375,-0.021795686,-0.022213121,-0.022724929,-0.022636031,-0.022684346,-0.022410822
30.65,-0.021582137,-0.021883617,-0.022605754,-0.022649559,-0.0225758,-0.022259373
30.6625,-0.02194546,-0.02159953,-0.022723963,-0.022505261,-0.022571934,-0.02226923
30.675,-0.021990553,-0.021419801,-0.022506871,-0.022336483,-0.022534571,-0.022157656
30.6875,-0.022307172,-0.021383404,-0.022319734,-0.022260791,-0.022073009,-0.022068822
30.7,-0.022321989,-0.021483253,-0.021909707,-0.021787311,-0.021899722,-0.021880397
30.7125,-0.022422482,-0.021962209,-0.021596953,-0.021244259,-0.021620144,-0.021769209
30.725,-0.022599957,-0.022198948,-0.021389846,-0.021054545,-0.021482931,-0.021745245
30.7375,-0.022547133,-0.022481426,-0.021228154,-0.020971122,-0.021605327,-0.021766633
30.75,-0.022265622,-0.022348078,-0.021303847,-0.020982396,-0.021775394,-0.021735067
30.7625,-0.022055616,-0.022447928,-0.021475845,-0.020936336,-0.021600818,-0.021703309
30.775,-0.02205626,-0.022444385,-0.021561522,-0.021337989,-0.021391134,-0.021758258
30.7875,-0.022245008,-0.022409599,-0.021768952,-0.021751236,-0.021369876,-0.021908934
30.8,-0.022138717,-0.022393172,-0.021989909,-0.022296865,-0.021459741,-0.022055681
30.8125,-0.022018575,-0.022644728,-0.021815655,-0.022425059,-0.021751881,-0.02213118
30.825,-0.022078485,-0.022256926,-0.022058515,-0.022580631,-0.021808569,-0.022156625
30.8375,-0.021771206,-0.021814689,-0.022260469,-0.02248819,-0.021654608,-0.021997832
30.85,-0.021449111,-0.021796652,-0.022061092,-0.022134852,-0.021740285,-0.021836398
30.8625,-0.02179794,-0.021762832,-0.02189328,-0.021945138,-0.021715162,-0.02182287
30.875,-0.02191937,-0.021641402,-0.021648166,-0.021900044,-0.02146425,-0.021714646
30.8875,-0.02213775,-0.021350872,-0.0212259,-0.021918726,-0.021550893,-0.021636828
30.9,-0.02217769,-0.021541231,-0.021237495,-0.021865902,-0.021566998,-0.021677863
30.9125,-0.022443419,-0.021646878,-0.021001399,-0.021941272,-0.021553792,-0.021717352
30.925,-0.022355487,-0.021888771,-0.021101571,-0.022008912,-0.0215335,-0.021777648
30.9375,-0.021936763,-0.022168994,-0.021492594,-0.021678765,-0.021672967,-0.021790017
30.95,-0.021679409,-0.022098777,-0.021374063,-0.021607582,-0.021805671,-0.0217131
30.9625,-0.021211727,-0.022343247,-0.021194012,-0.021385337,-0.021886194,-0.021604103
30.975,-0.020841318,-0.021971227,-0.021418512,-0.02149034,-0.021977025,-0.021539684
30.9875,-0.021072582,-0.02200698,-0.021284521,-0.021749304,-0.021988943,-0.021620466
31,-0.021395322,-0.021751881,-0.021460385,-0.021704855,-0.022290746,-0.021720637
31.0125,-0.021722248,-0.021635926,-0.021704211,-0.022188641,-0.022361928,-0.021922591
31.025,-0.022015032,-0.021594698,-0.021781835,-0.022467898,-0.022546167,-0.022081126
31.0375,-0.022149668,-0.021587934,-0.021925812,-0.022389307,-0.022235667,-0.022057678
31.05,-0.022086859,-0.021465538,-0.022088148,-0.022211188,-0.022275607,-0.022025468
31.0625,-0.022016965,-0.021466505,-0.021787311,-0.022211188,-0.022184454,-0.021933285
31.075,-0.021774427,-0.021439771,-0.021908741,-0.022083638,-0.021894247,-0.021820165
31.0875,-0.021736742,-0.021807603,-0.021796652,-0.021882329,-0.021834981,-0.021811661
31.1,-0.021634638,-0.02217608,-0.021183705,-0.021804382,-0.021937407,-0.021747242
31.1125,-0.021654286,-0.022600923,-0.021102537,-0.021137001,-0.021936119,-0.021686173
31.125,-0.021791498,-0.022356453,-0.020717956,-0.021059699,-0.021774105,-0.021539942
31.1375,-0.022036613,-0.022647305,-0.02073245,-0.02141658,-0.021998927,-0.021766375
31.15,-0.022099421,-0.022938801,-0.021264229,-0.021644623,-0.021752847,-0.021939984
31.1625,-0.022142582,-0.022894996,-0.022021474,-0.022036935,-0.022057227,-0.022230643
31.175,-0.022006336,-0.022591582,-0.022043054,-0.021861393,-0.022345502,-0.022169573
31.1875,-0.02217769,-0.022334228,-0.022951684,-0.022512669,-0.022580631,-0.022511381
31.2,-0.022242753,-0.022336805,-0.02323706,-0.023019324,-0.022699162,-0.022707021
31.2125,-0.022479493,-0.021876209,-0.023027699,-0.023119818,-0.022956516,-0.022691947
31.225,-0.022367404,-0.021210439,-0.023093406,-0.02290176,-0.022928171,-0.022500236
31.2375,-0.022170926,-0.021063564,-0.023040905,-0.022885011,-0.022781618,-0.022388405
31.25,-0.022236311,-0.020880936,-0.022382543,-0.02284185,-0.022660188,-0.022200366
31.2625,-0.022190252,-0.02137503,-0.022253705,-0.022154177,-0.022504939,-0.02209562
31.275,-0.022307494,-0.02154574,-0.022071077,-0.021768307,-0.022307817,-0.022000087
31.2875,-0.022206035,-0.022111983,-0.021617245,-0.021580204,-0.021966396,-0.021896372
31.3,-0.022164484,-0.022211832,-0.021439771,-0.021562167,-0.021552826,-0.021786216
31.3125,-0.021889737,-0.022194117,-0.021227188,-0.021546062,-0.020910891,-0.021553599
31.325,-0.021982179,-0.022263367,-0.020836487,-0.021503223,-0.020756929,-0.021468437
31.3375,-0.022130342,-0.021876209,-0.0216195,-0.021644623,-0.020867086,-0.021627552
31.35,-0.022301697,-0.021597919,-0.021992485,-0.022150956,-0.020810719,-0.021770755
31.3625,-0.022120357,-0.021842711,-0.022071077,-0.022663731,-0.021195301,-0.021978635
31.375,-0.021998283,-0.022352588,-0.022395426,-0.022716233,-0.021395644,-0.022171635
31.3875,-0.021643657,-0.022178012,-0.022616383,-0.022761326,-0.022128732,-0.022265622
31.4,-0.021134747,-0.021999572,-0.022059159,-0.022614451,-0.022075586,-0.021976703
31.4125,-0.021175331,-0.021882973,-0.02201632,-0.022524909,-0.022437621,-0.022007431
31.425,-0.021286453,-0.021622076,-0.021934186,-0.022123256,-0.022268521,-0.021846899
31.4375,-0.021904232,-0.021481643,-0.021889415,-0.021911962,-0.021800195,-0.021797489
31.45,-0.022039834,-0.021179518,-0.021933864,-0.021800195,-0.021846577,-0.021759997
31.4625,-0.02227142,-0.021478744,-0.021780869,-0.021922591,-0.021629485,-0.021816622
31.475,-0.022283659,-0.021851086,-0.021311577,-0.021660728,-0.021647522,-0.021750914
31.4875,-0.022186387,-0.022071721,-0.021334445,-0.021707754,-0.021630129,-0.021786087
31.5,-0.022138072,-0.022283659,-0.021261974,-0.021625297,-0.021803416,-0.021822484
31.5125,-0.022071077,-0.022523942,-0.021320273,-0.021976703,-0.021809858,-0.021940371
31.525,-0.022202814,-0.022618316,-0.021598563,-0.021762832,-0.021844,-0.022005305
31.5375,-0.022413786,-0.022625724,-0.021471658,-0.021534789,-0.021774749,-0.021964141
31.55,-0.022069466,-0.02299871,-0.021610159,-0.021807925,-0.021876209,-0.022072494
31.5625,-0.021624331,-0.022796112,-0.021916149,-0.021881363,-0.022020186,-0.022047628
31.575,-0.021675544,-0.022605754,-0.022254026,-0.022153855,-0.022140971,-0.02216603
31.5875,-0.021630773,-0.022070433,-0.022136462,-0.022212154,-0.02224372,-0.022058708
31.6,-0.021912606,-0.021716128,-0.022135818,-0.022265944,-0.022242109,-0.022054521
31.6125,-0.02174866,-0.021491306,-0.022329719,-0.02219605,-0.022477561,-0.022048659
31.625,-0.021788922,-0.021727401,-0.022683057,-0.021902299,-0.022696585,-0.022159653
31.6375,-0.021534144,-0.021560556,-0.022466287,-0.022112949,-0.022765513,-0.02208789
31.65,-0.021682952,-0.021169855,-0.022215053,-0.021939984,-0.02255744,-0.021913057
31.6625,-0.021643335,-0.021365689,-0.022212154,-0.021726113,-0.022274319,-0.021844322
31.675,-0.021755746,-0.021441703,-0.022134529,-0.021758645,-0.021848831,-0.021787891
31.6875,-0.021806959,-0.021691005,-0.021615634,-0.021463606,-0.021712585,-0.021657958
31.7,-0.021929999,-0.022079773,-0.020502474,-0.021566998,-0.021471336,-0.021510116
31.7125,-0.021739319,-0.022248551,-0.020422273,-0.021558302,-0.021388558,-0.0214714
31.725,-0.021629162,-0.02250204,-0.02067093,-0.021465538,-0.021358603,-0.021525255
31.7375,-0.021787955,-0.022360962,-0.020802023,-0.021591477,-0.021393711,-0.021587226
31.75,-0.021866224,-0.022123256,-0.021360535,-0.021498714,-0.021832082,-0.021736162
31.7625,-0.022029849,-0.02195931,-0.02173642,-0.02179182,-0.021817588,-0.021866997
31.775,-0.022237922,-0.02191164,-0.022317479,-0.021834981,-0.021842389,-0.022028882
31.7875,-0.022221173,-0.022018253,-0.022839273,-0.022054328,-0.021843678,-0.022195341
31.8,-0.022283015,-0.021691327,-0.023019324,-0.022032747,-0.022199915,-0.022245266
31.8125,-0.021978636,-0.021479066,-0.022453725,-0.022193151,-0.02214838,-0.022050591
31.825,-0.022123256,-0.021362146,-0.021811146,-0.022078163,-0.021920336,-0.021859009
31.8375,-0.021752203,-0.021936763,-0.02134443,-0.021614024,-0.022158042,-0.021761093
31.85,-0.021773783,-0.022045631,-0.021220746,-0.021761221,-0.022113271,-0.021782931
31.8625,-0.021886194,-0.022095556,-0.020755641,-0.021595343,-0.022035968,-0.02167374
31.875,-0.02214226,-0.022332618,-0.020916044,-0.021608226,-0.021829183,-0.021765666
31.8875,-0.02196543,-0.022278506,-0.021406273,-0.02162884,-0.021771206,-0.021810051
31.9,-0.022009557,-0.022716555,-0.021824352,-0.02160565,-0.021661372,-0.021963497
31.9125,-0.022261435,-0.022850546,-0.02159953,-0.021883295,-0.021569575,-0.022032876
31.925,-0.022329397,-0.022609619,-0.021268738,-0.02172869,-0.021816944,-0.021950678
31.9375,-0.02203629,-0.0221239,-0.021449111,-0.022095234,-0.021635282,-0.021867964
31.95,-0.02188394,-0.021778615,-0.021562811,-0.022193795,-0.021988943,-0.02188162
31.9625,-0.021725147,-0.02189328,-0.021733199,-0.022352266,-0.021952224,-0.021931223
31.975,-0.0215612,-0.021635604,-0.022011489,-0.02237288,-0.022399936,-0.021996222
31.9875,-0.021537365,-0.021505156,-0.022427958,-0.022430213,-0.022548744,-0.022089887
32,-0.021503868,-0.021375352,-0.023091151,-0.02261123,-0.022648593,-0.022246039
32.0125,-0.021623365,-0.021777648,-0.023610368,-0.022391239,-0.022749409,-0.022430406
32.025,-0.021752847,-0.021729656,-0.023843242,-0.021993774,-0.022294611,-0.022322826
32.0375,-0.021785379,-0.021366333,-0.023226107,-0.021461673,-0.021892636,-0.021946426
32.05,-0.021484542,-0.021337022,-0.02286536,-0.021081923,-0.021373741,-0.021628518
32.0625,-0.021526414,-0.021261008,-0.02264859,-0.020712158,-0.021311255,-0.021491885
32.075,-0.021826607,-0.021530279,-0.022405731,-0.020403591,-0.021104792,-0.0214542
32.0875,-0.021772817,-0.021972838,-0.022107149,-0.020932149,-0.020988194,-0.021554629
32.1,-0.021803738,-0.022217308,-0.022456945,-0.021240716,-0.021017182,-0.021747178
32.1125,-0.021575051,-0.022297832,-0.022540368,-0.021404984,-0.021474879,-0.021858623
32.125,-0.021623687,-0.022359674,-0.022632165,-0.021554759,-0.021704855,-0.021975028
32.1375,-0.021699379,-0.022007302,-0.022089758,-0.02204241,-0.022190252,-0.02200582
