Time (ms),Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,AVG
28.125,-0.022063669,-0.02662872,-0.024257135,-0.022735881,-0.022899505,-0.023716982
28.1375,-0.022601245,-0.026274416,-0.022657934,-0.022717199,-0.022950718,-0.023440302
28.15,-0.023540474,-0.025901752,-0.024001714,-0.02261735,-0.022961347,-0.023804527
28.1625,-0.024003968,-0.025444699,-0.021797618,-0.022823168,-0.023374273,-0.023488745
28.175,-0.0240642,-0.025391231,-0.023086964,-0.023260895,-0.023718592,-0.023904377
28.1875,-0.024417538,-0.025097481,-0.021318019,-0.022960703,-0.023800727,-0.023518893
28.2,-0.025130979,-0.025122926,-0.023102103,-0.022799655,-0.023477987,-0.02392673
28.2125,-0.025780966,-0.024541545,-0.022027594,-0.022274319,-0.023475411,-0.023619967
28.225,-0.025804801,-0.024199158,-0.023912494,-0.022152889,-0.023179728,-0.023849814
28.2375,-0.026203877,-0.023743716,-0.022589327,-0.021678121,-0.022876314,-0.023418271
28.25,-0.026339801,-0.023748869,-0.024052927,-0.021963497,-0.022608653,-0.023742749
28.2625,-0.026445448,-0.02345222,-0.022473051,-0.02192098,-0.022682091,-0.023394758
28.275,-0.026360737,-0.023085032,-0.02372439,-0.022529096,-0.022828644,-0.02370558
28.2875,-0.026528871,-0.023108222,-0.021977347,-0.022478849,-0.022969722,-0.023412602
28.3,-0.026356872,-0.023045092,-0.023163945,-0.022837985,-0.023277966,-0.023736372
28.3125,-0.026022215,-0.023361389,-0.021963175,-0.022645694,-0.02312014,-0.023422523
28.325,-0.02575842,-0.023258641,-0.022773244,-0.022948141,-0.023081811,-0.023564051
28.3375,-0.025328101,-0.023024156,-0.021909707,-0.022734914,-0.022946853,-0.023188746
28.35,-0.024796322,-0.023095339,-0.022915932,-0.022924306,-0.022827678,-0.023311915
28.3625,-0.024337659,-0.023414535,-0.022467254,-0.022985826,-0.022835086,-0.023208072
28.375,-0.024070642,-0.0235875,-0.023042837,-0.023384902,-0.022933325,-0.023403841
28.3875,-0.023749191,-0.023490871,-0.023200019,-0.023332401,-0.023051212,-0.023364739
28.4,-0.023514706,-0.023256064,-0.023647731,-0.023476377,-0.023089219,-0.02339682
28.4125,-0.022952651,-0.022922374,-0.023436115,-0.02323706,-0.023434827,-0.023196605
28.425,-0.022788382,-0.022586429,-0.022889842,-0.023450609,-0.023423553,-0.023027763
28.4375,-0.023085032,-0.022736203,-0.023076979,-0.023211293,-0.023532099,-0.023128321
28.45,-0.023055399,-0.022688855,-0.02295716,-0.02326927,-0.023538863,-0.023101909
28.4625,-0.023108222,-0.022660833,-0.023413568,-0.023475089,-0.023380071,-0.023207557
28.475,-0.023076013,-0.02276809,-0.022547455,-0.023251555,-0.023553358,-0.023039294
28.4875,-0.023043481,-0.022971976,-0.023290206,-0.022747798,-0.023624863,-0.023135665
28.5,-0.023098882,-0.023223532,-0.022475628,-0.022954905,-0.02368445,-0.02308748
28.5125,-0.023224821,-0.02308793,-0.023617777,-0.022751985,-0.02367672,-0.023271847
28.525,-0.02332306,-0.02315396,-0.02204241,-0.022829932,-0.023482497,-0.022966372
28.5375,-0.022924628,-0.023301802,-0.02311402,-0.022567425,-0.023172964,-0.023016168
28.55,-0.022730727,-0.023090185,-0.021922591,-0.022998388,-0.023096949,-0.022767768
28.5625,-0.02293558,-0.0230248,-0.023437726,-0.023075691,-0.023342063,-0.023163172
28.575,-0.023226431,-0.023013204,-0.021954478,-0.022840562,-0.023287951,-0.022864525
28.5875,-0.023208072,-0.023497957,-0.02349989,-0.022967467,-0.023121106,-0.023258898
28.6,-0.023342385,-0.023540152,-0.022669207,-0.023214514,-0.023211615,-0.023195575
28.6125,-0.023306955,-0.02337073,-0.024424624,-0.023431284,-0.023028987,-0.023512516
28.625,-0.022946531,-0.023329502,-0.022952651,-0.022979707,-0.023158791,-0.023073436
28.6375,-0.022922374,-0.023489583,-0.024372123,-0.023111121,-0.023116919,-0.023402424
28.65,-0.023050245,-0.023302768,-0.022419583,-0.023102103,-0.023306955,-0.023036331
28.6625,-0.023176829,-0.02317554,-0.023856449,-0.023021257,-0.023302768,-0.023306569
28.675,-0.023379104,-0.022925917,-0.022132275,-0.022751341,-0.02329536,-0.022896799
28.6875,-0.023298903,-0.022956516,-0.023496347,-0.023073114,-0.023477343,-0.023260445
28.7,-0.02317393,-0.023105001,-0.022178334,-0.023039938,-0.023410992,-0.022981639
28.7125,-0.023159436,-0.023133668,-0.023556579,-0.023233195,-0.02343225,-0.023303025
28.725,-0.023242214,-0.023264116,-0.022566781,-0.022790315,-0.023749191,-0.023122523
28.7375,-0.023044126,-0.023370086,-0.023966605,-0.023384902,-0.023575904,-0.023468325
28.75,-0.02282961,-0.023121106,-0.023063129,-0.023474444,-0.02360296,-0.02321825
28.7625,-0.022768412,-0.023258963,-0.023914426,-0.023697978,-0.023774315,-0.023482819
28.775,-0.022644728,-0.023168776,-0.023020935,-0.023305345,-0.023627762,-0.023153509
28.7875,-0.022736847,-0.023407771,-0.023917003,-0.023634203,-0.023451576,-0.02342948
28.8,-0.023076657,-0.023442235,-0.023318228,-0.023276356,-0.023392954,-0.023301286
28.8125,-0.02309856,-0.023544017,-0.023681874,-0.023788165,-0.023543051,-0.023531133
28.825,-0.023294393,-0.023734375,-0.023588466,-0.023573328,-0.023467036,-0.02353152
28.8375,-0.02334464,-0.023797828,-0.023828427,-0.023553358,-0.023174574,-0.023539765
28.85,-0.023400685,-0.023416789,-0.02408256,-0.023057331,-0.02329085,-0.023449643
28.8625,-0.02313399,-0.022993557,-0.023468002,-0.023061197,-0.023589754,-0.0232493
28.875,-0.022625402,-0.022433434,-0.023399074,-0.022789671,-0.023289884,-0.022907493
28.8875,-0.022536504,-0.022609297,-0.02279579,-0.022881146,-0.023385868,-0.022841721
28.9,-0.022512991,-0.022839273,-0.022790315,-0.022777431,-0.023157181,-0.022815438
28.9125,-0.0228834,-0.023510519,-0.022588683,-0.023062485,-0.023127226,-0.023034463
28.925,-0.023167488,-0.023789453,-0.023404872,-0.023213225,-0.022876314,-0.023290271
28.9375,-0.023516961,-0.023994628,-0.022762615,-0.023330146,-0.023116919,-0.023344254
28.95,-0.023534676,-0.023987864,-0.024060657,-0.022863108,-0.02317393,-0.023524047
28.9625,-0.023567208,-0.023908628,-0.022969722,-0.023104357,-0.023128192,-0.023335621
28.975,-0.023391988,-0.023760143,-0.023763041,-0.022868584,-0.023252199,-0.023407191
28.9875,-0.023162979,-0.023494414,-0.0225175,-0.023277644,-0.023347861,-0.02316008
29,-0.023490871,-0.023702488,-0.024179832,-0.023396497,-0.023639679,-0.023681874
29.0125,-0.023409059,-0.023554646,-0.022915932,-0.023409381,-0.024019429,-0.023461689
29.025,-0.024107361,-0.023485718,-0.024496774,-0.023402295,-0.02365514,-0.023829457
29.0375,-0.024172746,-0.023336588,-0.023709252,-0.023269592,-0.023595552,-0.023616746
29.05,-0.024007189,-0.023192289,-0.024982171,-0.023422265,-0.023219023,-0.023764588
29.0625,-0.024098342,-0.023014493,-0.023381037,-0.023014493,-0.023359134,-0.0233735
29.075,-0.023978201,-0.023181338,-0.02421945,-0.023165877,-0.023115953,-0.023532164
29.0875,-0.023780757,-0.02335849,-0.022509126,-0.023285697,-0.023126582,-0.02321213
29.1,-0.02336461,-0.02345222,-0.024071286,-0.023356558,-0.023206139,-0.023490163
29.1125,-0.023234806,-0.02363066,-0.022736203,-0.022929782,-0.023461238,-0.023198538
29.125,-0.023061519,-0.023859348,-0.023942126,-0.023198087,-0.023405838,-0.023493384
29.1375,-0.022856022,-0.023800727,-0.022428602,-0.023203563,-0.023624219,-0.023182626
29.15,-0.022681125,-0.02373051,-0.023499568,-0.023262184,-0.023449643,-0.023324606
29.1625,-0.022816082,-0.023571395,-0.022443096,-0.022811251,-0.023188102,-0.022965985
29.175,-0.022763581,-0.02372439,-0.023525657,-0.023379104,-0.023257352,-0.023330017
29.1875,-0.023016747,-0.02350601,-0.022553897,-0.023091474,-0.023413891,-0.023116404
29.2,-0.023222888,-0.02340616,-0.023363966,-0.023566564,-0.02328924,-0.023369764
29.2125,-0.023520182,-0.023047347,-0.022946531,-0.022886621,-0.023266693,-0.023133475
29.225,-0.023210327,-0.022840562,-0.024022328,-0.023337232,-0.023595874,-0.023401264
29.2375,-0.023186492,-0.022831221,-0.023553036,-0.022957482,-0.023437726,-0.023193191
29.25,-0.023349794,-0.022911745,-0.023970793,-0.02365063,-0.023369119,-0.023450416
29.2625,-0.023726323,-0.022965534,-0.023538541,-0.023397142,-0.023472834,-0.023420075
29.275,-0.023694435,-0.023049923,-0.023720203,-0.023566241,-0.023619065,-0.023529974
29.2875,-0.023822629,-0.023074725,-0.023578803,-0.023235128,-0.023438692,-0.023429995
29.3,-0.023966605,-0.023150095,-0.023340131,-0.023332723,-0.023014171,-0.023360745
29.3125,-0.023684128,-0.023232229,-0.023529523,-0.02301256,-0.022956516,-0.023282991
29.325,-0.023742427,-0.023588788,-0.023067316,-0.023143653,-0.022953295,-0.023299096
29.3375,-0.02331855,-0.023889625,-0.023099204,-0.02297874,-0.023179405,-0.023293105
29.35,-0.023217413,-0.024076762,-0.022653424,-0.023135278,-0.023456085,-0.023307792
29.3625,-0.023364932,-0.024120889,-0.023194222,-0.023264761,-0.023635814,-0.023516123
29.375,-0.023334655,-0.023787521,-0.022624114,-0.023521792,-0.02373051,-0.023399718
29.3875,-0.023545627,-0.023877063,-0.023546916,-0.023619387,-0.023342063,-0.023586211
29.4,-0.023646765,-0.023808457,-0.022888554,-0.023766585,-0.023370408,-0.023496154
29.4125,-0.023685739,-0.023624219,-0.024243285,-0.023610368,-0.023423875,-0.023717497
29.425,-0.023677364,-0.023391988,-0.023248012,-0.023558833,-0.023336588,-0.023442557
29.4375,-0.023768839,-0.023376528,-0.024422048,-0.02344449,-0.023190679,-0.023640517
29.45,-0.023733409,-0.023477665,-0.022960381,-0.023187458,-0.023218057,-0.023315394
29.4625,-0.023621642,-0.023379426,-0.02427324,-0.023319517,-0.023377816,-0.023594328
29.475,-0.023319517,-0.023490549,-0.022841528,-0.023504077,-0.02362293,-0.02335572
29.4875,-0.022888554,-0.023742427,-0.024093189,-0.023546916,-0.023973692,-0.023648955
29.5,-0.023238993,-0.023725356,-0.022703027,-0.023395853,-0.024031669,-0.02341898
29.5125,-0.023393599,-0.02375048,-0.023993984,-0.023295682,-0.024281614,-0.023743072
29.525,-0.023545305,-0.023835191,-0.02269884,-0.02353371,-0.02418724,-0.023560057
29.5375,-0.023588466,-0.024123466,-0.024070642,-0.02403038,-0.024014598,-0.02396551
29.55,-0.024016208,-0.024237809,-0.02288791,-0.024092867,-0.023664158,-0.02377979
29.5625,-0.02419175,-0.024472939,-0.024195937,-0.024493553,-0.023489583,-0.024168752
29.575,-0.024724495,-0.024292566,-0.02336622,-0.024350221,-0.023640645,-0.024074829
29.5875,-0.024751873,-0.024890696,-0.024969287,-0.024913243,-0.024122822,-0.024729584
29.6,-0.024796644,-0.024846247,-0.024331861,-0.024421404,-0.024395636,-0.024558358
29.6125,-0.024901647,-0.024843992,-0.025598016,-0.024710645,-0.024896816,-0.024990223
29.625,-0.025228251,-0.025107788,-0.024642039,-0.024719986,-0.025334543,-0.025006521
29.6375,-0.025183158,-0.025859557,-0.025619275,-0.025218589,-0.025830891,-0.025542294
29.65,-0.025646975,-0.025706884,-0.024962523,-0.024796,-0.02566308,-0.025355092
29.6625,-0.026129151,-0.025645364,-0.025910448,-0.025109076,-0.025730075,-0.025704823
29.675,-0.026370078,-0.025932995,-0.025569672,-0.02515739,-0.025889512,-0.02578393
29.6875,-0.026502459,-0.026403576,-0.026257667,-0.025594473,-0.02584925,-0.026121485
29.7,-0.026410018,-0.02655496,-0.025979055,-0.025591897,-0.026141068,-0.0261354
29.7125,-0.026245105,-0.02662099,-0.02646574,-0.026035421,-0.026017062,-0.026276864
29.725,-0.026596833,-0.026689274,-0.026209353,-0.025648263,-0.026057002,-0.026240145
29.7375,-0.026326273,-0.026654488,-0.026654166,-0.025804801,-0.026309524,-0.02634985
29.75,-0.026590069,-0.02673018,-0.026684443,-0.025557754,-0.026340123,-0.026380514
29.7625,-0.026754337,-0.026848389,-0.026577507,-0.026003212,-0.026431276,-0.026522944
29.775,-0.027119271,-0.026870291,-0.026876733,-0.025837655,-0.026462841,-0.026633358
29.7875,-0.027479695,-0.027024897,-0.026670592,-0.026223203,-0.026516631,-0.026783004
29.8,-0.027730285,-0.027487425,-0.027119271,-0.026111114,-0.026528871,-0.026995393
29.8125,-0.027696465,-0.027519313,-0.026651911,-0.026160394,-0.026697971,-0.026945211
29.825,-0.027574069,-0.027663289,-0.027573425,-0.026242528,-0.026970141,-0.02720469
29.8375,-0.027290303,-0.027918388,-0.02685322,-0.026588458,-0.027358909,-0.027201856
29.85,-0.027064193,-0.028161892,-0.027873617,-0.026728892,-0.027707094,-0.027507137
29.8625,-0.02762496,-0.028325194,-0.027053885,-0.026846456,-0.027786329,-0.027527365
29.875,-0.027884246,-0.028421178,-0.028089421,-0.02679943,-0.027782786,-0.027795412
29.8875,-0.027992148,-0.02846595,-0.026882853,-0.027012979,-0.027613364,-0.027593459
29.9,-0.027917422,-0.028317464,-0.027940291,-0.027041646,-0.027266468,-0.027696658
29.9125,-0.027599514,-0.028224701,-0.02675176,-0.026805872,-0.027043578,-0.027285085
29.925,-0.027285472,-0.028262708,-0.027752187,-0.02705453,-0.026625177,-0.027396015
29.9375,-0.027528653,-0.028010185,-0.026508579,-0.026868681,-0.026291487,-0.027041517
29.95,-0.027701618,-0.02812936,-0.028139345,-0.026613904,-0.026221914,-0.027361228
29.9625,-0.027456182,-0.027955107,-0.026642248,-0.026367823,-0.026265719,-0.026937416
29.975,-0.027636877,-0.027596293,-0.027935781,-0.026218049,-0.026321119,-0.027141624
29.9875,-0.027909048,-0.027479373,-0.02660714,-0.025991616,-0.026407119,-0.026878859
30,-0.028196034,-0.027434924,-0.028044327,-0.026079226,-0.026779138,-0.02730673
30.0125,-0.028133548,-0.027305764,-0.026600698,-0.025988395,-0.027017489,-0.027009179
30.025,-0.027844951,-0.027570204,-0.027541215,-0.026238019,-0.026861273,-0.027211132
30.0375,-0.027725776,-0.027945766,-0.026473792,-0.026031878,-0.026630331,-0.026961509
30.05,-0.027592428,-0.028180251,-0.027462624,-0.026056035,-0.026514376,-0.027161143
30.0625,-0.027377269,-0.027967991,-0.026266685,-0.025668877,-0.026692173,-0.026794599
30.075,-0.027432669,-0.0278034,-0.027364707,-0.025861812,-0.026441583,-0.026980834
30.0875,-0.027212034,-0.027248109,-0.026675424,-0.025491403,-0.026501815,-0.026625757
30.1,-0.026711821,-0.027066447,-0.027551844,-0.025926875,-0.026578473,-0.026767092
30.1125,-0.027040035,-0.026823588,-0.026263464,-0.02516802,-0.026468961,-0.026352814
30.125,-0.026970463,-0.026533058,-0.026752405,-0.025458227,-0.025802225,-0.026303275
30.1375,-0.026586848,-0.026413239,-0.025697544,-0.025476909,-0.025397995,-0.025914507
30.15,-0.026350108,-0.026248648,-0.026218049,-0.025599949,-0.025049167,-0.025893184
30.1625,-0.026259921,-0.026276026,-0.025633125,-0.025149338,-0.024831108,-0.025629904
30.175,-0.02554165,-0.026292775,-0.025726854,-0.025058829,-0.024895849,-0.025503192
30.1875,-0.025517815,-0.02627506,-0.025356445,-0.024826277,-0.02535258,-0.025465635
30.2,-0.025502032,-0.025960051,-0.025321659,-0.024999242,-0.025772914,-0.02551118
30.2125,-0.025342917,-0.025905939,-0.025818651,-0.024847535,-0.025523935,-0.025487795
30.225,-0.025285906,-0.025926875,-0.025598016,-0.025221487,-0.025348071,-0.025476071
30.2375,-0.025205061,-0.025627649,-0.025963594,-0.025254019,-0.025044657,-0.025418996
30.25,-0.025290738,-0.025635057,-0.025626361,-0.025079121,-0.024774097,-0.025281075
30.2625,-0.025548414,-0.025568062,-0.025862134,-0.02425939,-0.024400467,-0.025127693
30.275,-0.025564196,-0.025483028,-0.024824344,-0.024351187,-0.024160507,-0.024876653
30.2875,-0.025617664,-0.025284296,-0.025633447,-0.024171458,-0.024280004,-0.024997374
30.3,-0.025343239,-0.025357411,-0.024657821,-0.024126365,-0.024381786,-0.024773324
30.3125,-0.025230184,-0.025304588,-0.025450819,-0.024229757,-0.0244855,-0.02494017
30.325,-0.025102634,-0.025239847,-0.024291921,-0.024313502,-0.024351509,-0.024659883
30.3375,-0.02508041,-0.025510084,-0.025224386,-0.024596623,-0.024486145,-0.02497953
30.35,-0.024904868,-0.025593829,-0.024053249,-0.024376632,-0.024607252,-0.024707166
30.3625,-0.025045301,-0.025490759,-0.024808562,-0.024364715,-0.024655567,-0.024872981
30.375,-0.025120672,-0.025389299,-0.023631627,-0.024020395,-0.024757671,-0.024583933
30.3875,-0.024904546,-0.025023721,-0.024916141,-0.023771738,-0.024520609,-0.024627351
30.4,-0.024363749,-0.024793745,-0.023844854,-0.023632593,-0.024660398,-0.024259068
30.4125,-0.024232656,-0.024567635,-0.025006328,-0.023773349,-0.024620458,-0.024440085
30.425,-0.024411741,-0.024449748,-0.023990118,-0.024153421,-0.024456512,-0.024292308
30.4375,-0.024894239,-0.024195615,-0.02535419,-0.024482924,-0.02426551,-0.024638496
30.45,-0.024819835,-0.023939872,-0.023989474,-0.024316723,-0.024167915,-0.024246764
30.4625,-0.024624645,-0.024292888,-0.025213435,-0.024294176,-0.02394116,-0.024473261
30.475,-0.024452969,-0.024325419,-0.023274746,-0.024122822,-0.023800082,-0.023995208
30.4875,-0.024518032,-0.024440085,-0.024653312,-0.024333472,-0.02392731,-0.024374442
30.5,-0.02464687,-0.024143758,-0.023598451,-0.023924411,-0.023621642,-0.023987026
30.5125,-0.024622713,-0.02414408,-0.025103923,-0.023892846,-0.023861925,-0.024325097
30.525,-0.024888441,-0.02453929,-0.023860636,-0.023620353,-0.024037144,-0.024189173
30.5375,-0.024908411,-0.025115518,-0.025157068,-0.024142469,-0.024251337,-0.024714961
30.55,-0.025236948,-0.025125825,-0.024006223,-0.023775281,-0.024250049,-0.024478865
30.5625,-0.025102634,-0.025079766,-0.025214079,-0.024134739,-0.024291599,-0.024764563
30.575,-0.025101024,-0.024810816,-0.024416894,-0.023934396,-0.024424624,-0.024537551
30.5875,-0.024725461,-0.024586316,-0.025037893,-0.024507403,-0.024280648,-0.024627544
30.6,-0.02455314,-0.02441625,-0.024466819,-0.024348288,-0.024226858,-0.024402271
30.6125,-0.02444846,-0.024364393,-0.024905512,-0.0246269,-0.024289667,-0.024526986
30.625,-0.024448782,-0.024548953,-0.024257135,-0.024600488,-0.024365037,-0.024444079
30.6375,-0.024277749,-0.02468842,-0.024638496,-0.024624968,-0.024394348,-0.024524796
30.65,-0.024453613,-0.024719341,-0.024632376,-0.024270341,-0.024487755,-0.024512685
30.6625,-0.024420115,-0.024851078,-0.024631087,-0.024447815,-0.024529305,-0.02457588
30.675,-0.023955332,-0.024973474,-0.02475606,-0.024358273,-0.024534459,-0.02451552
30.6875,-0.024119278,-0.024712255,-0.024493231,-0.024140859,-0.024442662,-0.024381657
30.7,-0.024189495,-0.024372123,-0.024697439,-0.023735985,-0.024223637,-0.024243736
30.7125,-0.024031347,-0.024080305,-0.024177256,-0.023766585,-0.024170492,-0.024045197
30.725,-0.024202379,-0.023877707,-0.024110904,-0.023840344,-0.024220416,-0.02405035
30.7375,-0.02410414,-0.023663192,-0.023440302,-0.024123144,-0.024007189,-0.023867593
30.75,-0.024306094,-0.023874808,-0.024156641,-0.024222027,-0.023797184,-0.024071351
30.7625,-0.023932141,-0.024127653,-0.023411958,-0.024226214,-0.023640323,-0.023867658
30.775,-0.023751446,-0.024662975,-0.024382108,-0.024021362,-0.023306311,-0.02402484
30.7875,-0.023562376,-0.024741566,-0.023499568,-0.023819408,-0.023525335,-0.023829651
30.8,-0.02354756,-0.024764757,-0.024681334,-0.023933752,-0.023379748,-0.02406143
30.8125,-0.023938261,-0.024399823,-0.02335076,-0.024060013,-0.02326154,-0.023802079
30.825,-0.024255525,-0.024085136,-0.024421081,-0.023896711,-0.023111765,-0.023954044
30.8375,-0.024512234,-0.023458984,-0.022712368,-0.023728577,-0.023348183,-0.023552069
30.85,-0.024307382,-0.023518571,-0.024106073,-0.023539185,-0.023470901,-0.023788423
30.8625,-0.024212364,-0.02326154,-0.022631844,-0.023382325,-0.023322738,-0.023362162
30.875,-0.024048418,-0.02347831,-0.024266798,-0.023395853,-0.023305667,-0.023699009
30.8875,-0.023993661,-0.023914748,-0.023068283,-0.023056687,-0.023470257,-0.023500727
30.9,-0.023927632,-0.024235555,-0.024473905,-0.022833475,-0.023542406,-0.023802595
30.9125,-0.024041654,-0.023858059,-0.023004508,-0.022782262,-0.023127548,-0.023362806
30.925,-0.023598773,-0.023523081,-0.024034568,-0.023174252,-0.02292946,-0.023452027
30.9375,-0.023735985,-0.023702166,-0.022629911,-0.023273135,-0.023248334,-0.023317906
30.95,-0.02350762,-0.023529201,-0.023881572,-0.023815221,-0.023571717,-0.023661066
30.9625,-0.023300191,-0.022998066,-0.022577088,-0.023348505,-0.023565597,-0.023157889
30.975,-0.02297874,-0.023068283,-0.023904763,-0.023631305,-0.023224821,-0.023361582
30.9875,-0.02311853,-0.022932359,-0.022417651,-0.022940089,-0.022941377,-0.022870001
31,-0.022824457,-0.022827678,-0.023434827,-0.023039938,-0.022858599,-0.0229971
31.0125,-0.022600601,-0.022759072,-0.022281727,-0.022267233,-0.022347756,-0.022451278
31.025,-0.022344213,-0.022926561,-0.02316008,-0.022335195,-0.022106185,-0.022574447
31.0375,-0.022440842,-0.022685956,-0.022293,-0.022139361,-0.022497208,-0.022411273
31.05,-0.022556796,-0.023045092,-0.022888876,-0.022716233,-0.022843138,-0.022810027
31.0625,-0.022594803,-0.023362355,-0.022636675,-0.022709791,-0.022984538,-0.022857633
31.075,-0.022622181,-0.023363,-0.023302124,-0.023168776,-0.023248334,-0.023140883
31.0875,-0.022897572,-0.023433216,-0.023113698,-0.023287307,-0.023158469,-0.023178053
31.1,-0.022818981,-0.023614234,-0.023452542,-0.023656106,-0.023329502,-0.023374273
31.1125,-0.022849902,-0.023826494,-0.023398108,-0.023300191,-0.023206139,-0.023316167
31.125,-0.022970366,-0.023470579,-0.023172964,-0.023623252,-0.023302124,-0.023307857
31.1375,-0.023182626,-0.023290206,-0.023289562,-0.023553358,-0.02304026,-0.023271202
31.15,-0.023324992,-0.023003542,-0.023023189,-0.023570429,-0.022977774,-0.023179985
31.1625,-0.023332078,-0.023206139,-0.023536931,-0.023365576,-0.023020291,-0.023292203
31.175,-0.022985504,-0.023165877,-0.022403479,-0.023515028,-0.023124327,-0.023038843
31.1875,-0.022921729,-0.023240281,-0.023309854,-0.02309244,-0.023285697,-0.02317
31.2,-0.023001931,-0.023436437,-0.02254359,-0.022824779,-0.023173608,-0.022996069
31.2125,-0.023055399,-0.023720847,-0.023810389,-0.022427314,-0.023203563,-0.023243502
31.225,-0.023265727,-0.023569785,-0.022613163,-0.022523298,-0.023125293,-0.023019453
31.2375,-0.023354303,-0.023377172,-0.024010088,-0.022534893,-0.02316942,-0.023289175
31.25,-0.023208394,-0.023214192,-0.022946531,-0.022858921,-0.022916576,-0.023028923
31.2625,-0.023458984,-0.023072148,-0.023842921,-0.022943954,-0.022728795,-0.02320936
31.275,-0.023484107,-0.023036717,-0.022540691,-0.023164911,-0.022842494,-0.023013784
31.2875,-0.023182304,-0.022990658,-0.024112192,-0.023127226,-0.023093406,-0.023301157
31.3,-0.023053144,-0.022968111,-0.022550998,-0.022932037,-0.023248334,-0.022950525
31.3125,-0.023388445,-0.023438048,-0.023830037,-0.022993235,-0.023241248,-0.023378202
31.325,-0.023256386,-0.023304378,-0.021769596,-0.022663409,-0.02324157,-0.022847068
31.3375,-0.023180694,-0.023139466,-0.023308888,-0.022724929,-0.023399074,-0.02315061
31.35,-0.023166844,-0.022867618,-0.021998927,-0.022477561,-0.023563021,-0.022814794
31.3625,-0.023685417,-0.023037684,-0.023626473,-0.023206139,-0.023477665,-0.023406676
31.375,-0.023743072,-0.022835408,-0.022584818,-0.023215802,-0.023291172,-0.023134054
31.3875,-0.023844854,-0.023182626,-0.024136672,-0.023528878,-0.023431606,-0.023624927
31.4,-0.023975302,-0.023461883,-0.022799978,-0.023293749,-0.023611979,-0.023428578
31.4125,-0.023989796,-0.023827138,-0.023722135,-0.023646765,-0.023918291,-0.023820825
31.425,-0.02355529,-0.023812,-0.022600279,-0.023391988,-0.024008478,-0.023473607
31.4375,-0.023188746,-0.023808779,-0.024221705,-0.023753057,-0.023831648,-0.023760787
31.45,-0.023028343,-0.023715371,-0.023491193,-0.0235015,-0.023469613,-0.023441204
31.4625,-0.022919797,-0.023972081,-0.024723529,-0.023576226,-0.023004508,-0.023639228
31.475,-0.022723963,-0.024140859,-0.023783978,-0.023303412,-0.023041871,-0.023398816
31.4875,-0.023117563,-0.024072253,-0.024290633,-0.023532744,-0.023204207,-0.02364348
31.5,-0.023505043,-0.023804592,-0.023727289,-0.02331082,-0.023245435,-0.023518636
31.5125,-0.023595874,-0.023669634,-0.024038755,-0.023702166,-0.023374595,-0.023676205
31.525,-0.023599095,-0.023668023,-0.0235598,-0.023265083,-0.023306311,-0.023479662
31.5375,-0.023619387,-0.023789775,-0.023669956,-0.023898321,-0.023458662,-0.02368722
31.55,-0.023666413,-0.023479598,-0.023602316,-0.02357526,-0.023391022,-0.023542922
31.5625,-0.023490549,-0.02301256,-0.023503111,-0.023723102,-0.023764974,-0.023498859
31.575,-0.023524369,-0.023030275,-0.024013953,-0.02339682,-0.023740495,-0.023541182
31.5875,-0.023660293,-0.023162012,-0.023555612,-0.023584279,-0.023862247,-0.023564889
31.6,-0.023860314,-0.023401007,-0.024123466,-0.023264761,-0.023645799,-0.023659069
31.6125,-0.02390573,-0.023283764,-0.023287951,-0.02331855,-0.023393599,-0.023437919
31.625,-0.023763686,-0.02340004,-0.023699589,-0.022774854,-0.023326281,-0.02339289
31.6375,-0.023842921,-0.023464782,-0.022624114,-0.022996778,-0.023346251,-0.023254969
31.65,-0.023683806,-0.023470579,-0.023597807,-0.023116275,-0.023112732,-0.02339624
31.6625,-0.023683162,-0.023581702,-0.022581597,-0.023172319,-0.023239959,-0.023251748
31.675,-0.02346607,-0.023795251,-0.02410253,-0.023221922,-0.02356141,-0.023629436
31.6875,-0.023523081,-0.0236152,-0.023085354,-0.023171675,-0.023953077,-0.023469677
31.7,-0.023244469,-0.023673499,-0.023956298,-0.023026088,-0.023812644,-0.0235426
31.7125,-0.023508264,-0.023595552,-0.022107473,-0.022852479,-0.023497313,-0.023112216
31.725,-0.023157503,-0.023522759,-0.023500534,-0.022641507,-0.023379748,-0.02324041
31.7375,-0.023153638,-0.0231662,-0.022254027,-0.023127548,-0.023441913,-0.023028665
31.75,-0.023067316,-0.023171353,-0.023900254,-0.023324348,-0.023127226,-0.0233181
31.7625,-0.022839273,-0.023122717,-0.022558406,-0.02311402,-0.023191001,-0.022965083
31.775,-0.022990336,-0.023505688,-0.024310925,-0.02365514,-0.023003864,-0.02349319
31.7875,-0.023166844,-0.023485074,-0.022336483,-0.023687993,-0.023232551,-0.023181789
31.8,-0.02327088,-0.023370408,-0.023923123,-0.023510197,-0.023399074,-0.023494736
31.8125,-0.023159113,-0.023091474,-0.022289779,-0.022775176,-0.023387157,-0.02294054
31.825,-0.022942988,-0.023197443,-0.023786232,-0.022517822,-0.023212581,-0.023131413
31.8375,-0.023047346,-0.023097271,-0.022407022,-0.022078163,-0.022680158,-0.022661992
31.85,-0.023093728,-0.022871805,-0.023572361,-0.022111016,-0.022817371,-0.022893256
31.8625,-0.022900149,-0.022711724,-0.022414108,-0.021984111,-0.022951362,-0.022592291
