Time (ms),Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,AVG
26.3875,-0.022338093,-0.024008154,-0.02172096,-0.022209255,-0.022629589,-0.02258121
26.4,-0.022801266,-0.025549377,-0.02170099,-0.021983467,-0.022589005,-0.022924821
26.4125,-0.022850869,-0.026299857,-0.021732555,-0.021926778,-0.022677259,-0.023097464
26.425,-0.022819303,-0.026702153,-0.022308461,-0.022034358,-0.022858599,-0.023344575
26.4375,-0.023073114,-0.02624349,-0.022436332,-0.02259126,-0.022698518,-0.023408543
26.45,-0.023119818,-0.026039605,-0.022712368,-0.022712046,-0.022546811,-0.023426129
26.4625,-0.023051212,-0.025102953,-0.022958448,-0.0230802,-0.022264978,-0.023291558
26.475,-0.02278194,-0.024600808,-0.022742645,-0.023276356,-0.022484647,-0.023177279
26.4875,-0.023076335,-0.023859668,-0.023273135,-0.023669312,-0.022483358,-0.023272362
26.5,-0.022940733,-0.023651273,-0.023198409,-0.023418078,-0.022607687,-0.023163236
26.5125,-0.022636031,-0.023163944,-0.02343998,-0.023338198,-0.023046058,-0.023124842
26.525,-0.022504294,-0.022819625,-0.023117885,-0.023370086,-0.022955227,-0.022953424
26.5375,-0.021958988,-0.023081488,-0.022830899,-0.022919475,-0.022648593,-0.022687889
26.55,-0.021969295,-0.022609619,-0.022638286,-0.022476594,-0.022561305,-0.02245102
26.5625,-0.0222099,-0.022512991,-0.022508804,-0.022168027,-0.022458557,-0.022371656
26.575,-0.022250162,-0.022342925,-0.022532961,-0.022019542,-0.022412497,-0.022311617
26.5875,-0.022651492,-0.02238834,-0.02243601,-0.021829828,-0.022803199,-0.022421774
26.6,-0.022756817,-0.022158042,-0.022539725,-0.021908741,-0.023462849,-0.022565235
26.6125,-0.022719776,-0.022134207,-0.022437299,-0.022264012,-0.023453508,-0.02260176
26.625,-0.022694653,-0.022382543,-0.022502684,-0.02262347,-0.023156537,-0.022671977
26.6375,-0.022705282,-0.02228527,-0.022775176,-0.022845393,-0.023066994,-0.022735623
26.65,-0.022784517,-0.021981534,-0.022706248,-0.023213225,-0.022761326,-0.02268937
26.6625,-0.022600923,-0.021746405,-0.022786128,-0.023648376,-0.022804487,-0.022717264
26.675,-0.022477561,-0.021703888,-0.02303253,-0.023964673,-0.022533605,-0.022742451
26.6875,-0.022445673,-0.021306101,-0.022736203,-0.024191428,-0.022649237,-0.022665728
26.7,-0.02235903,-0.021060021,-0.022380288,-0.024102207,-0.022462744,-0.022472858
26.7125,-0.021944816,-0.021068395,-0.022116814,-0.023920868,-0.022248229,-0.022259824
26.725,-0.021211727,-0.021242326,-0.021772173,-0.023049601,-0.022225038,-0.021900173
26.7375,-0.021194978,-0.021082245,-0.021671357,-0.022619927,-0.022185098,-0.021750721
26.75,-0.021339599,-0.021198521,-0.021670069,-0.021861071,-0.022523298,-0.021718512
26.7625,-0.021542519,-0.021143443,-0.021670713,-0.021563777,-0.022319412,-0.021647973
26.775,-0.022018575,-0.022160296,-0.021991519,-0.021125084,-0.02251589,-0.021962273
26.7875,-0.022181877,-0.023212902,-0.022090402,-0.021111234,-0.022737169,-0.022266717
26.8,-0.022588361,-0.023680905,-0.021788277,-0.021361179,-0.02302641,-0.022489027
26.8125,-0.022776465,-0.023964993,-0.021930321,-0.021237817,-0.022939445,-0.022569808
26.825,-0.022920119,-0.023990438,-0.022345502,-0.021880719,-0.022915932,-0.022810542
26.8375,-0.022913355,-0.024077082,-0.0227143,-0.022354198,-0.022679514,-0.02294769
26.85,-0.022866329,-0.023539828,-0.023037039,-0.022798045,-0.022464355,-0.022941119
26.8625,-0.022787094,-0.023386833,-0.023315652,-0.023242536,-0.022385441,-0.023023511
26.875,-0.022480459,-0.023710861,-0.023616166,-0.023468003,-0.021965108,-0.023048119
26.8875,-0.022143226,-0.023792028,-0.023709896,-0.02351374,-0.021939662,-0.02301971
26.9,-0.022001826,-0.023856125,-0.023259607,-0.022832509,-0.021912284,-0.02277247
26.9125,-0.022256281,-0.02363549,-0.022582886,-0.022546811,-0.022149668,-0.022634227
26.925,-0.022308783,-0.024010408,-0.022222461,-0.022598024,-0.022058837,-0.022639703
26.9375,-0.022044343,-0.02371537,-0.02188394,-0.021990553,-0.022447284,-0.022416298
26.95,-0.02192098,-0.023445132,-0.022031137,-0.021741574,-0.022659222,-0.022359609
26.9625,-0.021956411,-0.023122716,-0.021850764,-0.021375996,-0.022687889,-0.022198755
26.975,-0.021951257,-0.023382002,-0.021849798,-0.021670391,-0.022683701,-0.02230743
26.9875,-0.022048208,-0.023110799,-0.022033392,-0.021402086,-0.022579987,-0.022234894
27,-0.022507515,-0.023032208,-0.022041444,-0.02168102,-0.022455014,-0.02234344
27.0125,-0.022729117,-0.022799977,-0.022241143,-0.022201847,-0.022481426,-0.022490702
27.025,-0.02318939,-0.022322633,-0.022312648,-0.022476272,-0.022049496,-0.022470088
27.0375,-0.023222244,-0.022292356,-0.022497208,-0.022846681,-0.021934831,-0.022558664
27.05,-0.023037039,-0.021648166,-0.022597702,-0.023069571,-0.02229912,-0.02253032
27.0625,-0.022793858,-0.021428819,-0.022764225,-0.023151383,-0.022356775,-0.022499012
27.075,-0.022328431,-0.020998501,-0.022669851,-0.02301868,-0.022322633,-0.022267619
27.0875,-0.021822419,-0.021742862,-0.022619282,-0.022971654,-0.022401868,-0.022311617
27.1,-0.021580204,-0.023191322,-0.022427314,-0.023038006,-0.022330363,-0.022513442
27.1125,-0.021528991,-0.024614979,-0.022407666,-0.022401224,-0.022232124,-0.022636997
27.125,-0.021682952,-0.02537319,-0.02239285,-0.022230192,-0.022232446,-0.022782326
27.1375,-0.022138073,-0.025652124,-0.022048852,-0.021934186,-0.022529418,-0.022860531
27.15,-0.022126477,-0.025477226,-0.022024051,-0.021610159,-0.022512991,-0.022750181
27.1625,-0.022662765,-0.025018242,-0.022142904,-0.021651387,-0.022849902,-0.02286504
27.175,-0.0226312,-0.025270443,-0.022647627,-0.021469403,-0.022900471,-0.022983829
27.1875,-0.022412497,-0.024709676,-0.023056043,-0.021764764,-0.02306474,-0.023001544
27.2,-0.022555185,-0.024423334,-0.023251877,-0.021970905,-0.022791603,-0.022998581
27.2125,-0.022741678,-0.023800725,-0.023199375,-0.022537792,-0.022501073,-0.022956129
27.225,-0.022974231,-0.023486039,-0.023002897,-0.023093084,-0.022254349,-0.02296212
27.2375,-0.023159436,-0.022725573,-0.022604144,-0.023441913,-0.021977669,-0.022781747
27.25,-0.02331855,-0.022015032,-0.022649881,-0.023672855,-0.022372558,-0.022805775
27.2625,-0.023194866,-0.021544773,-0.022640863,-0.023849363,-0.022338416,-0.022713656
27.275,-0.023116275,-0.02114763,-0.022675649,-0.023826494,-0.022484969,-0.022650203
27.2875,-0.022366438,-0.020997534,-0.022878891,-0.023348505,-0.022216342,-0.022361542
27.3,-0.021948359,-0.021160836,-0.022921085,-0.022856988,-0.022160619,-0.022209578
27.3125,-0.021466505,-0.021237817,-0.023142042,-0.022097811,-0.02218542,-0.022025919
27.325,-0.021480355,-0.02138437,-0.022616706,-0.021819198,-0.022303629,-0.021920852
27.3375,-0.021859138,-0.021643657,-0.022388984,-0.02155186,-0.022853123,-0.022059352
27.35,-0.022423449,-0.021705499,-0.022318768,-0.021614024,-0.023227398,-0.022257827
27.3625,-0.02282961,-0.021853018,-0.022233735,-0.021849798,-0.023401329,-0.022433498
27.375,-0.022838307,-0.021955445,-0.022276895,-0.021847543,-0.023015137,-0.022386665
27.3875,-0.023225787,-0.022038223,-0.022580953,-0.022576444,-0.023056687,-0.022695619
27.4,-0.023101136,-0.02181952,-0.022525231,-0.023291817,-0.022722675,-0.022692076
27.4125,-0.023060875,-0.021629807,-0.022570968,-0.02369669,-0.022818981,-0.022755464
27.425,-0.022667919,-0.021759933,-0.022710435,-0.024008478,-0.022464355,-0.022722224
27.4375,-0.022723319,-0.021482287,-0.022823491,-0.02418402,-0.022550676,-0.022752758
27.45,-0.022656645,-0.021480677,-0.022825745,-0.023710862,-0.022647305,-0.022664247
27.4625,-0.022276573,-0.021393389,-0.022713978,-0.023515028,-0.022347112,-0.022449216
27.475,-0.022196694,-0.021732877,-0.022356131,-0.023374917,-0.022265622,-0.022385248
27.4875,-0.021894891,-0.021720637,-0.022284948,-0.023080844,-0.022086215,-0.022213507
27.5,-0.022091047,-0.02198862,-0.022366116,-0.023105324,-0.022047564,-0.022319734
27.5125,-0.021902621,-0.021929033,-0.022188964,-0.022534249,-0.021861393,-0.022083252
27.525,-0.021846577,-0.021604361,-0.02231297,-0.021763154,-0.021858494,-0.021877111
27.5375,-0.021978635,-0.021701634,-0.022418939,-0.021726435,-0.021990553,-0.021963239
27.55,-0.022343247,-0.02164269,-0.022467576,-0.021477778,-0.022583208,-0.0221029
27.5625,-0.022478205,-0.021782802,-0.022588039,-0.021352483,-0.022806097,-0.022201525
27.575,-0.022804165,-0.021400475,-0.022330041,-0.021659439,-0.0227726,-0.022193344
27.5875,-0.022745221,-0.021817588,-0.022388984,-0.021623687,-0.022933969,-0.02230189
27.6,-0.022629911,-0.021939018,-0.02247434,-0.021638503,-0.022718165,-0.022279988
27.6125,-0.022531672,-0.022003759,-0.022539081,-0.021881363,-0.02265278,-0.022321731
27.625,-0.022372235,-0.021605972,-0.022634099,-0.022144514,-0.022087181,-0.0221688
27.6375,-0.022380288,-0.021083534,-0.022818981,-0.022754884,-0.022092013,-0.02222594
27.65,-0.021946426,-0.02063711,-0.022677904,-0.022805453,-0.021898434,-0.021993065
27.6625,-0.021752847,-0.020888344,-0.022552609,-0.022797723,-0.022096522,-0.022017609
27.675,-0.021614024,-0.021220102,-0.022434078,-0.022915932,-0.022188963,-0.02207462
27.6875,-0.021553148,-0.020982718,-0.022487223,-0.022587717,-0.022206679,-0.021963497
27.7,-0.021413359,-0.021147308,-0.022220529,-0.021729334,-0.022182522,-0.02173861
27.7125,-0.021523193,-0.02117984,-0.022126799,-0.021312865,-0.022037901,-0.02163612
27.725,-0.021637215,-0.021427531,-0.02176412,-0.020939557,-0.021902299,-0.021534144
27.7375,-0.021984433,-0.021353771,-0.021603717,-0.021169211,-0.02177797,-0.021577821
27.75,-0.022290101,-0.021644945,-0.021779259,-0.021549605,-0.021872988,-0.02182738
27.7625,-0.022415396,-0.021855917,-0.021779581,-0.021526736,-0.021835947,-0.021882716
27.775,-0.022419583,-0.021738031,-0.021487441,-0.021737064,-0.02167651,-0.021811726
27.7875,-0.022475306,-0.021452332,-0.021328326,-0.021545096,-0.021445246,-0.021649261
27.8,-0.022593193,-0.021107369,-0.021093841,-0.021809213,-0.021397254,-0.021600174
27.8125,-0.021978635,-0.021019437,-0.02148583,-0.021355382,-0.02136891,-0.021441639
27.825,-0.021492916,-0.020938591,-0.021683274,-0.02149195,-0.021077092,-0.021336765
27.8375,-0.021174687,-0.02108611,-0.021803738,-0.021775716,-0.021141189,-0.021396288
27.85,-0.021506766,-0.021127983,-0.021972516,-0.022451471,-0.021276791,-0.021667105
27.8625,-0.021471658,-0.020850337,-0.022333906,-0.022711724,-0.021544129,-0.021782351
27.875,-0.021487119,-0.021159226,-0.022589972,-0.022663731,-0.02145813,-0.021871636
27.8875,-0.02168263,-0.021492916,-0.022285592,-0.022335839,-0.02183788,-0.021926971
27.9,-0.021956089,-0.02171645,-0.022333584,-0.022259824,-0.022058837,-0.022064957
27.9125,-0.021997639,-0.021559912,-0.021892958,-0.021669424,-0.022611552,-0.021946297
27.925,-0.022066889,-0.021774427,-0.021736098,-0.021039085,-0.022245974,-0.021772495
27.9375,-0.022187997,-0.021675866,-0.02182564,-0.021047137,-0.022354842,-0.021818297
27.95,-0.022274319,-0.022057871,-0.021842067,-0.021437516,-0.022536182,-0.022029591
27.9625,-0.022493987,-0.021994096,-0.022362573,-0.022040478,-0.022896284,-0.022357484
27.975,-0.02276197,-0.022331007,-0.022683379,-0.022603822,-0.022949752,-0.022665986
27.9875,-0.022673072,-0.022350011,-0.023087608,-0.023353015,-0.022853445,-0.02286343
28,-0.022936224,-0.022421516,-0.023201952,-0.02385355,-0.022904014,-0.023063451
28.0125,-0.023014171,-0.022201525,-0.023267015,-0.024114125,-0.022615739,-0.023042515
28.025,-0.022614129,-0.022029849,-0.023016425,-0.023493448,-0.022737813,-0.022778333
28.0375,-0.022376745,-0.022413786,-0.022874704,-0.02322933,-0.022619282,-0.022702769
28.05,-0.022395104,-0.022629911,-0.022542946,-0.023234806,-0.022321345,-0.022624822
28.0625,-0.022245974,-0.023717946,-0.022166417,-0.022738135,-0.021997639,-0.022573222
28.075,-0.022107473,-0.024854296,-0.021981212,-0.022668241,-0.021444602,-0.022611165
28.0875,-0.021882329,-0.025748753,-0.022439875,-0.022409921,-0.02151965,-0.022800106
28.1,-0.021925812,-0.025772587,-0.022403801,-0.021925168,-0.021393389,-0.022684151
28.1125,-0.021788277,-0.025612829,-0.02231297,-0.021012995,-0.021764442,-0.022498303
28.125,-0.022297509,-0.025332284,-0.022029204,-0.021133458,-0.021653642,-0.02248922
28.1375,-0.022840562,-0.024901966,-0.021914217,-0.021243615,-0.022022118,-0.022584495
28.15,-0.022606721,-0.024413349,-0.022039511,-0.021423344,-0.022365472,-0.022569679
28.1625,-0.022516534,-0.023503754,-0.022009235,-0.022046598,-0.022493343,-0.022513893
28.175,-0.022684668,-0.023367186,-0.022521365,-0.022620893,-0.022818981,-0.022802619
28.1875,-0.022771633,-0.023799437,-0.022743611,-0.023286985,-0.022852801,-0.023090894
28.2,-0.022754562,-0.024386294,-0.022975197,-0.023237704,-0.022630556,-0.023196863
28.2125,-0.022567425,-0.024469716,-0.022974875,-0.02314784,-0.022070755,-0.023046122
28.225,-0.022284304,-0.024439761,-0.022607687,-0.022788382,-0.021983789,-0.022820784
28.2375,-0.021842389,-0.024208497,-0.022897572,-0.022922373,-0.022189286,-0.022812023
28.25,-0.0217026,-0.024176287,-0.023087286,-0.022554863,-0.022556796,-0.022815567
28.2625,-0.021777004,-0.023468645,-0.023305345,-0.021952546,-0.022641185,-0.022628945
28.275,-0.021940306,-0.022946207,-0.022942344,-0.021906486,-0.022809963,-0.022509061
28.2875,-0.02194095,-0.022706569,-0.022737491,-0.02208847,-0.022675327,-0.022429761
28.3,-0.022111017,-0.022338737,-0.022370947,-0.022197338,-0.02262508,-0.022328624
28.3125,-0.022484647,-0.022599634,-0.02207011,-0.021742218,-0.022702383,-0.022319798
28.325,-0.022739746,-0.022446639,-0.022011167,-0.021584713,-0.022607365,-0.022277926
28.3375,-0.02308793,-0.022609941,-0.021827895,-0.021573762,-0.022807708,-0.022381447
28.35,-0.022970688,-0.022431501,-0.02193322,-0.021794397,-0.022548099,-0.022335581
28.3625,-0.022842494,-0.022159975,-0.021904232,-0.02219927,-0.022522976,-0.022325789
28.375,-0.022687889,-0.02223309,-0.021803094,-0.022792247,-0.022464033,-0.022396071
28.3875,-0.022400258,-0.022516534,-0.02208074,-0.022969722,-0.022561305,-0.022505712
28.4,-0.022210544,-0.023689924,-0.022588361,-0.023043803,-0.022579343,-0.022822395
28.4125,-0.021932254,-0.024574073,-0.022655357,-0.023153638,-0.022527485,-0.022968561
28.425,-0.021835625,-0.025122922,-0.022476916,-0.022937512,-0.022400258,-0.022954647
28.4375,-0.022059481,-0.02487362,-0.02276197,-0.022418939,-0.022316191,-0.02288604
28.45,-0.021557657,-0.025214719,-0.022586107,-0.021788277,-0.022515568,-0.022732466
28.4625,-0.021548317,-0.024683263,-0.022355809,-0.021567642,-0.022543268,-0.02253966
28.475,-0.021671357,-0.02417693,-0.021696158,-0.020992703,-0.022482392,-0.022203908
28.4875,-0.021795041,-0.023746612,-0.021532534,-0.021165668,-0.022507193,-0.02214941
28.5,-0.022051429,-0.02367092,-0.021574728,-0.021557013,-0.022297187,-0.022230256
28.5125,-0.022315869,-0.024375342,-0.021654286,-0.021698413,-0.022239532,-0.022456688
28.525,-0.022522976,-0.024562156,-0.021594054,-0.021543163,-0.022161908,-0.022476851
28.5375,-0.022566781,-0.024656852,-0.021305135,-0.021173076,-0.022155144,-0.022371398
28.55,-0.022436332,-0.024273237,-0.021762188,-0.021208184,-0.022321022,-0.022400193
28.5625,-0.022494632,-0.024017172,-0.022045953,-0.021633994,-0.022275607,-0.022493472
28.575,-0.02225145,-0.022865361,-0.022272386,-0.022243397,-0.022075908,-0.022341701
28.5875,-0.022208289,-0.022361605,-0.022362573,-0.022377389,-0.021967684,-0.022255508
28.6,-0.021834337,-0.021892635,-0.022598024,-0.02308632,-0.021515463,-0.022185356
28.6125,-0.021612091,-0.021815977,-0.02276036,-0.023304056,-0.021309322,-0.022160361
28.625,-0.021424632,-0.021873954,-0.022402512,-0.02322321,-0.02115214,-0.02201529
28.6375,-0.021377928,-0.021549927,-0.022245008,-0.02269433,-0.021029744,-0.021779387
28.65,-0.021193368,-0.020884801,-0.022165451,-0.021630451,-0.020881258,-0.021351066
28.6625,-0.021308678,-0.020918621,-0.021594698,-0.02162272,-0.021381794,-0.021365302
28.675,-0.021619822,-0.020837131,-0.021461673,-0.021178229,-0.021487119,-0.021316795
28.6875,-0.02155959,-0.021161158,-0.021054223,-0.020870951,-0.02211456,-0.021352096
28.7,-0.021823708,-0.022333905,-0.0214227,-0.020950508,-0.021997639,-0.021705692
28.7125,-0.022114882,-0.023076333,-0.021605005,-0.021855595,-0.022087181,-0.022147799
28.725,-0.022511703,-0.023343994,-0.021939984,-0.022440197,-0.022315225,-0.022510221
28.7375,-0.02250816,-0.023712792,-0.022351944,-0.022214087,-0.021965108,-0.022550418
28.75,-0.022675327,-0.023661579,-0.022473051,-0.022447928,-0.022077519,-0.022667081
28.7625,-0.022663087,-0.023331754,-0.022817693,-0.02242828,-0.021582459,-0.022564655
28.775,-0.022811573,-0.022999353,-0.022464677,-0.022395748,-0.02155186,-0.022444642
28.7875,-0.022817049,-0.022665341,-0.022421516,-0.022766158,-0.021631739,-0.02246036
28.8,-0.022503328,-0.022396392,-0.022127121,-0.022996455,-0.021907775,-0.022386214
28.8125,-0.022418617,-0.023106288,-0.022143548,-0.022942344,-0.0220685,-0.022535859
28.825,-0.022022118,-0.023047022,-0.022115848,-0.022409921,-0.022043699,-0.022327722
28.8375,-0.021615957,-0.023129478,-0.021994096,-0.022318768,-0.02187009,-0.022185678
28.85,-0.020987549,-0.022873735,-0.021868801,-0.021903587,-0.021643657,-0.021855466
28.8625,-0.021092552,-0.023200661,-0.021832404,-0.021316086,-0.021818232,-0.021851987
28.875,-0.021758967,-0.023108543,-0.021767341,-0.021134425,-0.021958988,-0.021945653
28.8875,-0.021991197,-0.022970686,-0.02163335,-0.021208506,-0.022657934,-0.022092335
28.9,-0.022204424,-0.023757242,-0.022132275,-0.021101571,-0.022852479,-0.022409598
28.9125,-0.022556152,-0.024207208,-0.022072365,-0.021317052,-0.023016425,-0.022633841
28.925,-0.02293719,-0.024413026,-0.02219605,-0.021851086,-0.023015459,-0.022882562
28.9375,-0.023163301,-0.023957584,-0.022228903,-0.022648915,-0.023196154,-0.023038971
28.95,-0.023195832,-0.024095441,-0.022242753,-0.02301707,-0.023045736,-0.023119366
28.9625,-0.02321387,-0.023843241,-0.022451149,-0.0238397,-0.022528129,-0.023175218
28.975,-0.022906269,-0.023671887,-0.022706892,-0.02392119,-0.022473373,-0.023135922
28.9875,-0.022908846,-0.023251875,-0.023133024,-0.024159218,-0.022163196,-0.023123232
29,-0.022561305,-0.022971975,-0.023531133,-0.023999459,-0.022312004,-0.023075175
29.0125,-0.02224533,-0.022885332,-0.0237843,-0.023965639,-0.022335195,-0.023043159
29.025,-0.022540047,-0.022574189,-0.023862247,-0.023567208,-0.022729761,-0.02305469
29.0375,-0.022586429,-0.0224344,-0.023488294,-0.022974553,-0.023095661,-0.022915867
29.05,-0.022586751,-0.021932897,-0.023339809,-0.022537148,-0.02295716,-0.022670753
29.0625,-0.022560661,-0.022293322,-0.023066672,-0.021870734,-0.02345383,-0.022649044
29.075,-0.02242667,-0.022522976,-0.02290337,-0.021997639,-0.023622608,-0.022694653
29.0875,-0.022674038,-0.022704959,-0.022859887,-0.021921303,-0.023713761,-0.02277479
29.1,-0.022734592,-0.022597058,-0.022811251,-0.022340026,-0.02366899,-0.022830383
29.1125,-0.023096305,-0.02241604,-0.023148484,-0.02294943,-0.023280865,-0.022978225
29.125,-0.02328151,-0.022122934,-0.022925595,-0.023164267,-0.023006118,-0.022900085
29.1375,-0.023524047,-0.021909385,-0.022673716,-0.023374917,-0.022979707,-0.022892354
29.15,-0.023510519,-0.022418616,-0.022677582,-0.023440624,-0.022650526,-0.022939573
29.1625,-0.023202274,-0.022976162,-0.022578698,-0.023728255,-0.022675005,-0.023032079
29.175,-0.02309405,-0.023367829,-0.022827678,-0.023710862,-0.022699162,-0.023139916
29.1875,-0.022896606,-0.023757885,-0.022907557,-0.023642256,-0.022970366,-0.023234934
29.2,-0.022477561,-0.023770769,-0.023020291,-0.023523725,-0.023153316,-0.023189132
29.2125,-0.022249195,-0.023521146,-0.023213547,-0.023246401,-0.022942666,-0.023034591
29.225,-0.021989909,-0.023207104,-0.023276356,-0.023096627,-0.022779686,-0.022869936
29.2375,-0.02208847,-0.022703026,-0.023227075,-0.022598346,-0.022807386,-0.022684861
29.25,-0.022281083,-0.022376744,-0.023178439,-0.021983467,-0.022836052,-0.022531157
29.2625,-0.022710435,-0.021976058,-0.022968433,-0.021743184,-0.022680158,-0.022415654
29.275,-0.022782907,-0.021930643,-0.022576444,-0.02180406,-0.022984216,-0.022415654
29.2875,-0.022936546,-0.022246296,-0.022374812,-0.021995062,-0.023200986,-0.02255074
29.3,-0.022866329,-0.022245008,-0.021964785,-0.022193795,-0.023277,-0.022509383
29.3125,-0.022650526,-0.02246983,-0.021888127,-0.022042088,-0.02308793,-0.0224277
29.325,-0.022751663,-0.021921947,-0.021990553,-0.022232446,-0.022808996,-0.022341121
29.3375,-0.022996778,-0.021957377,-0.022227937,-0.022198626,-0.022532961,-0.022382736
29.35,-0.022640219,-0.021244581,-0.02292495,-0.02259126,-0.021975092,-0.022275221
29.3625,-0.022201203,-0.020874494,-0.022981961,-0.02278033,-0.022160941,-0.022199786
29.375,-0.02209459,-0.020726974,-0.022741678,-0.023196154,-0.021930321,-0.022137944
29.3875,-0.022116492,-0.020764659,-0.022548744,-0.023326281,-0.022158364,-0.022182908
29.4,-0.021745117,-0.021454909,-0.02282188,-0.022945242,-0.02178409,-0.022150248
29.4125,-0.022119713,-0.021950935,-0.022774532,-0.022857311,-0.022035324,-0.022347563
29.425,-0.022106185,-0.022341314,-0.022369337,-0.022448894,-0.021922269,-0.0222376
29.4375,-0.02190713,-0.022054328,-0.022270131,-0.022202169,-0.022066245,-0.022100001
29.45,-0.021743828,-0.022136462,-0.022186387,-0.021796652,-0.022510736,-0.022074813
29.4625,-0.022163518,-0.021652031,-0.021777648,-0.021875243,-0.022768412,-0.022047371
29.475,-0.022480137,-0.02122139,-0.021324783,-0.021993774,-0.023083743,-0.022020765
29.4875,-0.022687889,-0.021114776,-0.021481643,-0.022069788,-0.022734592,-0.022017738
29.5,-0.022812539,-0.021719671,-0.021424954,-0.02209008,-0.022906269,-0.022190703
29.5125,-0.022875026,-0.021957699,-0.021847865,-0.022013422,-0.022696263,-0.022278055
29.525,-0.022833153,-0.021720637,-0.02229912,-0.022331974,-0.022662765,-0.02236953
29.5375,-0.022679836,-0.021887482,-0.022635065,-0.022717521,-0.022478527,-0.022479686
29.55,-0.02249753,-0.021441059,-0.022696585,-0.022996456,-0.022194761,-0.022365278
29.5625,-0.022500107,-0.021450078,-0.022807708,-0.023009339,-0.022266588,-0.022406764
29.575,-0.022062702,-0.020615207,-0.022905947,-0.023219023,-0.022102964,-0.022181169
29.5875,-0.021468437,-0.020724398,-0.022729761,-0.023277,-0.022088792,-0.022057678
29.6,-0.021403696,-0.02110447,-0.022725252,-0.023092762,-0.021840779,-0.022033392
29.6125,-0.021547672,-0.021507733,-0.022362251,-0.022516212,-0.021944171,-0.021975608
29.625,-0.021818232,-0.021642368,-0.021943205,-0.022246296,-0.021856884,-0.021901397
29.6375,-0.022292034,-0.021901977,-0.022121324,-0.021779903,-0.022171892,-0.022053426
29.65,-0.022586751,-0.021947714,-0.022355809,-0.021438804,-0.022468542,-0.022159524
29.6625,-0.022896928,-0.021664271,-0.022507193,-0.021409816,-0.022562594,-0.02220816
29.675,-0.023008695,-0.021945138,-0.02244213,-0.021202387,-0.02278806,-0.022277282
29.6875,-0.022926239,-0.022223428,-0.02256356,-0.021633672,-0.022566459,-0.022382671
29.7,-0.023168132,-0.022239854,-0.022073653,-0.022134529,-0.022659544,-0.022455143
29.7125,-0.023153316,-0.021761543,-0.022369337,-0.022773244,-0.022569358,-0.022525359
29.725,-0.023024478,-0.022044343,-0.022770989,-0.022990014,-0.022634743,-0.022692913
29.7375,-0.022656323,-0.022020186,-0.022727506,-0.023200664,-0.022670495,-0.022655035
29.75,-0.022608009,-0.021874921,-0.022880501,-0.023282476,-0.02269884,-0.022668949
29.7625,-0.022270454,-0.02196704,-0.023103391,-0.023206784,-0.022498497,-0.022609233
29.775,-0.022030493,-0.021722892,-0.022828,-0.022865041,-0.022408632,-0.022371012
29.7875,-0.021910029,-0.02159502,-0.022552931,-0.022477883,-0.022302019,-0.022167576
29.8,-0.021880719,-0.021273248,-0.022380288,-0.022347434,-0.02219154,-0.022014646
29.8125,-0.021892636,-0.021696802,-0.022042088,-0.022073976,-0.022468864,-0.022034873
29.825,-0.021541231,-0.021699057,-0.021906486,-0.021773461,-0.022566781,-0.021897403
29.8375,-0.021751559,-0.021901333,-0.022252416,-0.021378573,-0.022890164,-0.022034809
29.85,-0.022030493,-0.022038223,-0.022051751,-0.021282266,-0.022790959,-0.022038738
29.8625,-0.022093301,-0.022361928,-0.022327786,-0.021337667,-0.023065706,-0.022237278
29.875,-0.022498175,-0.022689821,-0.022531028,-0.021586968,-0.022729439,-0.022407086
29.8875,-0.022743933,-0.022427314,-0.02213614,-0.021981534,-0.02286182,-0.022430148
29.9,-0.022806742,-0.022375456,-0.022261435,-0.022426347,-0.022492699,-0.022472536
29.9125,-0.022526841,-0.021876209,-0.022322633,-0.02270045,-0.022298798,-0.022344986
29.925,-0.022314258,-0.021652675,-0.022444707,-0.022705282,-0.021528347,-0.022129054
29.9375,-0.022240499,-0.021159226,-0.021959632,-0.022945565,-0.021260686,-0.021913121
29.95,-0.022264978,-0.02095534,-0.021886838,-0.023198409,-0.021563133,-0.02197374
29.9625,-0.022054972,-0.020864187,-0.022152245,-0.023257675,-0.02174866,-0.022015548
29.975,-0.021925168,-0.020898007,-0.022283981,-0.022519111,-0.02214226,-0.021953705
29.9875,-0.021577627,-0.020632279,-0.022262401,-0.02235903,-0.022280761,-0.021822419
30,-0.021603395,-0.021017504,-0.021940306,-0.021919048,-0.022268199,-0.02174969
30.0125,-0.02160726,-0.021370842,-0.022136462,-0.021769596,-0.022065601,-0.021789952
30.025,-0.02190713,-0.021844,-0.021569897,-0.021500969,-0.022019542,-0.021768307
30.0375,-0.022150634,-0.022149346,-0.021384692,-0.021207218,-0.022417007,-0.021861779
30.05,-0.022549066,-0.0221516,-0.021595987,-0.021304491,-0.022576766,-0.022035582
30.0625,-0.02317393,-0.0226866,-0.021718705,-0.021401763,-0.022742967,-0.022344793
30.075,-0.023298903,-0.022716233,-0.021806637,-0.022028238,-0.022478849,-0.022465772
30.0875,-0.023554646,-0.022610586,-0.021970905,-0.022657934,-0.022783873,-0.022715589
30.1,-0.023378782,-0.022106507,-0.022584174,-0.023099526,-0.02257129,-0.022748056
30.1125,-0.023153638,-0.022098455,-0.023147518,-0.022835086,-0.022353554,-0.02271765
30.125,-0.022552609,-0.021546384,-0.023083421,-0.022573223,-0.021910351,-0.022333198
