Time (ms),Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,AVG
21.375,-0.06939036,-0.165819094,-0.251578438,-0.265293232,-0.204710439,-0.191358313
21.3875,-0.071693339,-0.161781637,-0.246569866,-0.256277802,-0.200315457,-0.18732762
21.4,-0.066038963,-0.157668487,-0.240873621,-0.252804011,-0.195232802,-0.182523577
21.4125,-0.06840153,-0.154220464,-0.235114568,-0.243653301,-0.189861872,-0.178250347
21.425,-0.062716555,-0.149799713,-0.229088177,-0.23871881,-0.184118923,-0.172888435
21.4375,-0.065214401,-0.145849221,-0.222074564,-0.232146468,-0.178944471,-0.168845825
21.45,-0.060320169,-0.142043672,-0.216826031,-0.226487264,-0.17445608,-0.164026643
21.4625,-0.062326821,-0.139212459,-0.211037989,-0.2218491,-0.170254354,-0.160936145
21.475,-0.057653224,-0.134981745,-0.205868369,-0.215631062,-0.166181466,-0.156063173
21.4875,-0.058271646,-0.131902519,-0.199714749,-0.211564616,-0.161322666,-0.152555239
21.5,-0.054557892,-0.127919817,-0.19448071,-0.203386631,-0.156629745,-0.147394959
21.5125,-0.055749643,-0.125372048,-0.1886669,-0.200668151,-0.152611613,-0.144613671
21.525,-0.053163221,-0.121548783,-0.184014241,-0.192195449,-0.149223176,-0.140028974
21.5375,-0.053214756,-0.1192603,-0.178021669,-0.19144819,-0.145068153,-0.137402613
21.55,-0.050844138,-0.115528832,-0.173344853,-0.182648561,-0.140974328,-0.132668142
21.5625,-0.050177401,-0.11324679,-0.168028679,-0.182619573,-0.136758108,-0.13016611
21.575,-0.049351228,-0.109486334,-0.163739987,-0.172431716,-0.132759301,-0.125553713
21.5875,-0.04711911,-0.107312194,-0.158196736,-0.173043695,-0.12830795,-0.122795937
21.6,-0.046748701,-0.103910873,-0.153804974,-0.162445167,-0.124470191,-0.118275981
21.6125,-0.044466659,-0.101461342,-0.14917003,-0.163223026,-0.120680745,-0.11580036
21.625,-0.04559077,-0.098169533,-0.145018228,-0.152001244,-0.118197394,-0.111795434
21.6375,-0.042712852,-0.09588105,-0.140457366,-0.153173669,-0.114631805,-0.109371348
21.65,-0.044479543,-0.092805044,-0.1366647,-0.142306191,-0.111803812,-0.105611858
21.6625,-0.041161965,-0.090711428,-0.132585369,-0.144019735,-0.107914517,-0.103278603
21.675,-0.043271687,-0.088042872,-0.129295171,-0.134666102,-0.104368253,-0.099928817
21.6875,-0.039205238,-0.086057158,-0.124510453,-0.13567748,-0.100276038,-0.097145273
21.7,-0.042437461,-0.083200177,-0.120785426,-0.126072613,-0.097258009,-0.093950737
21.7125,-0.038235733,-0.080848884,-0.116715758,-0.127249869,-0.094124027,-0.091434854
21.725,-0.04117807,-0.078334934,-0.112982679,-0.1191669,-0.091362063,-0.088604929
21.7375,-0.035776538,-0.076660041,-0.109560422,-0.119434239,-0.08839557,-0.085965362
21.75,-0.039135988,-0.074622791,-0.105901424,-0.112491485,-0.086379256,-0.083706189
21.7625,-0.034517147,-0.072701495,-0.10265954,-0.111782876,-0.083958713,-0.081123954
21.775,-0.038636741,-0.070285784,-0.099543272,-0.105088135,-0.081320756,-0.078974938
21.7875,-0.034406024,-0.068021457,-0.096538127,-0.103343992,-0.078660252,-0.07619397
21.8,-0.037409559,-0.066241883,-0.093549087,-0.098470697,-0.076362106,-0.074406666
21.8125,-0.033908387,-0.064251337,-0.090679222,-0.095876223,-0.074133209,-0.071769676
21.825,-0.03635953,-0.062884044,-0.087475989,-0.093073998,-0.071395403,-0.070237793
21.8375,-0.032845474,-0.060321779,-0.084751066,-0.089867543,-0.069007069,-0.067358586
21.85,-0.035285343,-0.059511711,-0.081947231,-0.08815722,-0.067282251,-0.066436751
21.8625,-0.031687543,-0.057435809,-0.079885824,-0.084495001,-0.065676608,-0.063836157
21.875,-0.033541199,-0.056055633,-0.076890341,-0.084767171,-0.06354273,-0.062959415
21.8875,-0.03099826,-0.054100517,-0.075134924,-0.079016168,-0.061904877,-0.060230949
21.9,-0.032326901,-0.053710782,-0.072306931,-0.079956684,-0.059493997,-0.059559059
21.9125,-0.03025261,-0.05173473,-0.071062035,-0.073065465,-0.057923784,-0.056807725
21.925,-0.030310587,-0.051140465,-0.068891115,-0.074664666,-0.056227955,-0.056246957
21.9375,-0.029419995,-0.048566926,-0.067470677,-0.067163076,-0.055710992,-0.053666333
21.95,-0.029284715,-0.047819666,-0.065228896,-0.070136012,-0.054092465,-0.053312351
21.9625,-0.029304041,-0.045957958,-0.063570108,-0.062792248,-0.052196937,-0.050764258
21.975,-0.027534129,-0.046300989,-0.060453839,-0.067200117,-0.050111372,-0.050320089
21.9875,-0.028684008,-0.044825795,-0.058530933,-0.060020622,-0.048732806,-0.048158833
22,-0.026944695,-0.044352315,-0.056227954,-0.064333472,-0.046927464,-0.04775718
22.0125,-0.028703333,-0.042727346,-0.054717329,-0.056266606,-0.046127058,-0.045708335
22.025,-0.025456616,-0.042004243,-0.0528524,-0.059861185,-0.045466764,-0.045128242
22.0375,-0.027907759,-0.040628898,-0.052300007,-0.052543189,-0.045416839,-0.043759338
22.05,-0.02472224,-0.040445304,-0.050555863,-0.05699132,-0.044676021,-0.043478149
22.0625,-0.028150941,-0.039564374,-0.049749016,-0.050037291,-0.044534299,-0.042407184
22.075,-0.02451771,-0.038772021,-0.04833824,-0.053596439,-0.043642096,-0.041773301
22.0875,-0.028493972,-0.037923301,-0.047094954,-0.048309251,-0.042791766,-0.040922649
22.1,-0.024073219,-0.038102063,-0.045104407,-0.051481886,-0.041778777,-0.04010807
22.1125,-0.027152446,-0.037554502,-0.043911045,-0.046858214,-0.040778672,-0.039250976
22.125,-0.023076335,-0.03724207,-0.042965697,-0.048908348,-0.039760852,-0.03839066
22.1375,-0.027094469,-0.036953795,-0.042017127,-0.044788754,-0.039129546,-0.037996738
22.15,-0.023417756,-0.035966574,-0.041377769,-0.04542167,-0.038601311,-0.036957016
22.1625,-0.02723297,-0.034850515,-0.040052348,-0.042244204,-0.038714044,-0.036618816
22.175,-0.023506332,-0.033517042,-0.039206849,-0.042617834,-0.038551386,-0.035479889
22.1875,-0.026923759,-0.033513821,-0.038024761,-0.041918888,-0.03775098,-0.035626442
22.2,-0.022833153,-0.032410646,-0.03802315,-0.04145024,-0.037238849,-0.034391208
22.2125,-0.025820584,-0.032545926,-0.037092296,-0.0415517,-0.036365972,-0.034675296
22.225,-0.022023084,-0.032006417,-0.036016499,-0.039973435,-0.035837736,-0.033171434
22.2375,-0.023826816,-0.032170685,-0.033843969,-0.041033127,-0.035278902,-0.0332307
22.25,-0.021172754,-0.030442646,-0.032850306,-0.037420833,-0.035351373,-0.031447582
22.2625,-0.02411026,-0.030536054,-0.031706869,-0.039161756,-0.034027563,-0.0319085
22.275,-0.022557762,-0.029250895,-0.031436309,-0.034810253,-0.033742509,-0.030359546
22.2875,-0.024021684,-0.030426541,-0.030494181,-0.038923406,-0.033452623,-0.031463687
22.3,-0.022984538,-0.029408721,-0.03069388,-0.034112918,-0.033257756,-0.030091563
22.3125,-0.022775176,-0.029901527,-0.030094784,-0.037676898,-0.032917946,-0.030673266
22.325,-0.022409598,-0.029154266,-0.030993428,-0.03239132,-0.032473455,-0.029484414
22.3375,-0.021213016,-0.029779131,-0.03045714,-0.038121389,-0.031801887,-0.030274512
22.35,-0.021699379,-0.028973893,-0.030028754,-0.03181155,-0.031452414,-0.028793198
22.3625,-0.020572047,-0.029780741,-0.028547117,-0.037335478,-0.03082916,-0.029412909
22.375,-0.023037683,-0.029146214,-0.02845532,-0.030363733,-0.031946829,-0.028589956
22.3875,-0.021119608,-0.028886928,-0.027661356,-0.03585223,-0.032312407,-0.029166506
22.4,-0.023519215,-0.028355471,-0.027970568,-0.029553664,-0.032745625,-0.028428909
22.4125,-0.020117893,-0.028407006,-0.027722554,-0.034383478,-0.032196453,-0.028565477
22.425,-0.022770345,-0.02787877,-0.028121952,-0.028291052,-0.031945219,-0.027801468
22.4375,-0.0185815,-0.028054312,-0.027210423,-0.033317343,-0.031544211,-0.027741558
22.45,-0.021692937,-0.027782142,-0.027535739,-0.028753258,-0.031611851,-0.027475185
22.4625,-0.018030718,-0.027749932,-0.027276453,-0.033222325,-0.031280093,-0.027511904
22.475,-0.022292034,-0.027783752,-0.027534129,-0.028901422,-0.031961324,-0.027694532
22.4875,-0.019135503,-0.028009219,-0.027390797,-0.03310315,-0.031724584,-0.027872651
22.5,-0.023440302,-0.027930306,-0.027149225,-0.029916021,-0.03147496,-0.027982163
22.5125,-0.019452767,-0.027553454,-0.02699462,-0.032982365,-0.030821108,-0.027560863
22.525,-0.024041009,-0.027521245,-0.027424617,-0.031114214,-0.03092901,-0.028206019
22.5375,-0.019981002,-0.026984957,-0.027113795,-0.033062888,-0.031389605,-0.02770645
22.55,-0.023778502,-0.027150836,-0.026991399,-0.032035406,-0.032541095,-0.028499447
22.5625,-0.019824786,-0.02723136,-0.027377913,-0.033128918,-0.032848695,-0.028082334
22.575,-0.023379104,-0.028112289,-0.027212034,-0.033699026,-0.032940492,-0.029068589
22.5875,-0.019818344,-0.027545402,-0.027001062,-0.033022626,-0.033839137,-0.028245314
22.6,-0.023034463,-0.028637304,-0.026703124,-0.034272355,-0.034328721,-0.029395193
22.6125,-0.02014205,-0.02845532,-0.027363419,-0.03249278,-0.034752276,-0.028641169
22.625,-0.022986148,-0.029529507,-0.027021998,-0.034703962,-0.035055046,-0.029859332
22.6375,-0.021411104,-0.028756479,-0.027398849,-0.031706869,-0.035787812,-0.029012222
22.65,-0.023509552,-0.029727595,-0.026930201,-0.035704067,-0.035684741,-0.030311231
22.6625,-0.022844427,-0.029568158,-0.027149225,-0.03205151,-0.03615661,-0.029553986
22.675,-0.023894456,-0.031206011,-0.026727281,-0.036678404,-0.036406234,-0.030982477
22.6875,-0.023865467,-0.030661671,-0.02791098,-0.032040237,-0.037108401,-0.030317351
22.7,-0.023831647,-0.031898515,-0.028091353,-0.037565776,-0.037443379,-0.031766134
22.7125,-0.024710967,-0.03228825,-0.0290979,-0.032214168,-0.038102063,-0.03128267
22.725,-0.024301906,-0.033692584,-0.029384564,-0.038050528,-0.038651235,-0.032816164
22.7375,-0.025893055,-0.033030679,-0.030432983,-0.032835811,-0.039504787,-0.032339463
22.75,-0.02478988,-0.033927713,-0.030307366,-0.039495124,-0.040403432,-0.033784703
22.7625,-0.026667693,-0.034071045,-0.03069388,-0.034386699,-0.041846417,-0.033533147
22.775,-0.024778607,-0.035217703,-0.030426541,-0.04138099,-0.04240042,-0.034840852
22.7875,-0.02791259,-0.035158116,-0.030745415,-0.035576839,-0.043260414,-0.034530675
22.8,-0.02557096,-0.036043877,-0.030204296,-0.041298856,-0.043967412,-0.03541708
22.8125,-0.029238011,-0.03622425,-0.030197854,-0.035554293,-0.044442502,-0.035131382
22.825,-0.026273127,-0.037184093,-0.029593926,-0.040553206,-0.043894941,-0.035499858
22.8375,-0.030271936,-0.037190535,-0.029655124,-0.036212977,-0.044785533,-0.035623221
22.85,-0.02631661,-0.037053644,-0.029379733,-0.040255268,-0.044906319,-0.035582315
22.8625,-0.03011572,-0.037119674,-0.028808014,-0.036589828,-0.045602044,-0.035647056
22.875,-0.025748112,-0.037061697,-0.028961009,-0.039984708,-0.045469985,-0.035445102
22.8875,-0.030036806,-0.037040761,-0.028503634,-0.037879818,-0.045788859,-0.035849976
22.9,-0.025760996,-0.0366317,-0.028809625,-0.039873586,-0.045526351,-0.035320452
22.9125,-0.029938567,-0.036601101,-0.02913333,-0.037763864,-0.045751818,-0.035837736
22.925,-0.025429238,-0.035773317,-0.029742089,-0.038548165,-0.045138227,-0.034926207
22.9375,-0.029070522,-0.035839347,-0.029500518,-0.038316257,-0.044727556,-0.03549084
22.95,-0.025081376,-0.035448001,-0.029945009,-0.038359739,-0.045415229,-0.034849871
22.9625,-0.029110783,-0.036045487,-0.028994829,-0.039483851,-0.045579497,-0.035842889
22.975,-0.025838299,-0.034987405,-0.028361913,-0.037654351,-0.044993284,-0.034367051
22.9875,-0.028865991,-0.035119464,-0.027057428,-0.039127936,-0.044136512,-0.034861466
23,-0.025897886,-0.033940597,-0.027071922,-0.035895713,-0.043303896,-0.033222003
23.0125,-0.027394017,-0.035174221,-0.025980021,-0.038912132,-0.042389147,-0.033969908
23.025,-0.024511268,-0.034631491,-0.026231255,-0.035117854,-0.043086482,-0.03271567
23.0375,-0.025823805,-0.035573618,-0.025933317,-0.039248721,-0.042696748,-0.033855242
23.05,-0.024508047,-0.034927818,-0.025703019,-0.03469752,-0.042609782,-0.032489237
23.0625,-0.02567403,-0.035303059,-0.025364819,-0.039883248,-0.042192669,-0.033683565
23.075,-0.025778711,-0.034741003,-0.026210318,-0.034778044,-0.043187942,-0.032939204
23.0875,-0.024973474,-0.035269239,-0.025608001,-0.039842987,-0.042906109,-0.033719962
23.1,-0.025791595,-0.034348047,-0.025717513,-0.035066319,-0.044242803,-0.033033255
23.1125,-0.025269801,-0.035658973,-0.025533919,-0.040912342,-0.044015726,-0.034278152
23.125,-0.027603379,-0.034887556,-0.02587534,-0.03510336,-0.044680852,-0.033630097
23.1375,-0.025928486,-0.03571534,-0.025430849,-0.041635445,-0.044001232,-0.03454227
23.15,-0.02797862,-0.035609049,-0.026152341,-0.036828178,-0.044832237,-0.034280085
23.1625,-0.024367936,-0.036470653,-0.026517919,-0.042661317,-0.04491115,-0.034985795
23.175,-0.027012335,-0.036047098,-0.026988178,-0.037934574,-0.046054587,-0.034807354
23.1875,-0.023612623,-0.036913533,-0.02689477,-0.043714567,-0.047111058,-0.03564931
23.2,-0.027044544,-0.03717443,-0.027717723,-0.039707707,-0.048531497,-0.03603518
23.2125,-0.023854194,-0.038250227,-0.027970567,-0.045664852,-0.048940557,-0.036936079
23.225,-0.027853003,-0.038952394,-0.02879352,-0.042624276,-0.050005081,-0.037645655
23.2375,-0.024862351,-0.038963667,-0.029381343,-0.047202855,-0.050742678,-0.038230579
23.25,-0.028959399,-0.038499851,-0.029888642,-0.044714672,-0.051570462,-0.038726605
23.2625,-0.024794711,-0.03863352,-0.030054521,-0.048278652,-0.05258023,-0.038868327
23.275,-0.028722659,-0.039106999,-0.029843549,-0.047777795,-0.053578724,-0.039805945
23.2875,-0.024788269,-0.039632014,-0.030639124,-0.05017096,-0.0546513,-0.039976333
23.3,-0.029379733,-0.040258489,-0.031056237,-0.049178908,-0.055735149,-0.041121703
23.3125,-0.025616053,-0.039928341,-0.032566862,-0.05000025,-0.056363234,-0.040894948
23.325,-0.028766142,-0.039907405,-0.032789107,-0.050831254,-0.056562933,-0.041771368
23.3375,-0.025455006,-0.039503176,-0.033589513,-0.049671713,-0.057020308,-0.041047943
23.35,-0.028703333,-0.040303582,-0.032942102,-0.050950429,-0.056955889,-0.041971067
23.3625,-0.025474332,-0.040936499,-0.033492885,-0.049415647,-0.057258658,-0.041315604
23.375,-0.027576001,-0.042440682,-0.033312512,-0.052720341,-0.057542102,-0.042718327
23.3875,-0.02506366,-0.042313454,-0.034116138,-0.050277251,-0.057630678,-0.041880236
23.4,-0.027044544,-0.043640485,-0.034040446,-0.054736655,-0.057142704,-0.043320967
23.4125,-0.025752944,-0.042617834,-0.034022731,-0.050320734,-0.057382665,-0.042019381
23.425,-0.026918927,-0.043002737,-0.033294796,-0.054496694,-0.056991319,-0.042940895
23.4375,-0.025770659,-0.040899458,-0.034167674,-0.048879359,-0.056593532,-0.041262136
23.45,-0.02577549,-0.041852859,-0.034000184,-0.053697899,-0.056182861,-0.042301859
23.4625,-0.025835078,-0.041100767,-0.035154895,-0.047473415,-0.055925185,-0.041097868
23.475,-0.024704525,-0.041068558,-0.033926102,-0.053034384,-0.055061971,-0.041559108
23.4875,-0.025588675,-0.039701265,-0.03374734,-0.047177087,-0.054382351,-0.040119344
23.5,-0.023245435,-0.040206954,-0.033673258,-0.052366037,-0.053126181,-0.040523573
23.5125,-0.024358273,-0.039248721,-0.033765055,-0.045581107,-0.052449781,-0.039080588
23.525,-0.021696158,-0.039342129,-0.032856747,-0.050807097,-0.051253199,-0.039191066
23.5375,-0.024152132,-0.038477304,-0.0328648,-0.044440891,-0.050253094,-0.038037644
23.55,-0.020993991,-0.037502967,-0.032782666,-0.049043628,-0.049169245,-0.037898499
23.5625,-0.023561088,-0.035742718,-0.032523379,-0.042593677,-0.048454194,-0.036575011
23.575,-0.019786135,-0.035222535,-0.032243157,-0.04633803,-0.047429932,-0.036203958
23.5875,-0.023034462,-0.033977638,-0.031637618,-0.040322908,-0.046856603,-0.035165846
23.6,-0.019960066,-0.033457454,-0.030827549,-0.043002738,-0.04589676,-0.034628914
23.6125,-0.023390377,-0.032858358,-0.02971149,-0.038683445,-0.044814522,-0.033891638
23.625,-0.019528459,-0.033233598,-0.02818315,-0.040976761,-0.043637265,-0.033111847
23.6375,-0.022862142,-0.033125697,-0.027774089,-0.038448315,-0.042730567,-0.032988162
23.65,-0.017888996,-0.032404204,-0.027133121,-0.039994371,-0.041796492,-0.031843437
23.6625,-0.021211405,-0.031321965,-0.026075039,-0.038269553,-0.041562973,-0.031688187
23.675,-0.016671477,-0.029722764,-0.025398639,-0.038237343,-0.041094325,-0.03022491
23.6875,-0.020301487,-0.029587484,-0.024292243,-0.037464316,-0.040628898,-0.030454886
23.7,-0.016238259,-0.028572885,-0.024012021,-0.036307995,-0.040221448,-0.029070521
23.7125,-0.020473808,-0.028059144,-0.022892741,-0.036485147,-0.038535281,-0.029289224
23.725,-0.01722548,-0.027015556,-0.023406482,-0.033995353,-0.037760643,-0.027880703
23.7375,-0.02044804,-0.027596937,-0.023005474,-0.034847294,-0.03656245,-0.028492039
23.75,-0.017057991,-0.02631822,-0.02221151,-0.030553769,-0.03642878,-0.026514054
23.7625,-0.018802135,-0.026447058,-0.021517395,-0.033352774,-0.035332047,-0.027090282
23.775,-0.016146462,-0.024467785,-0.021562489,-0.028506856,-0.034865009,-0.02510972
23.7875,-0.017452557,-0.024826921,-0.021552826,-0.032078888,-0.033842358,-0.02595071
23.8,-0.01552804,-0.023585245,-0.021277435,-0.026809415,-0.033420414,-0.02412411
23.8125,-0.015648825,-0.023788165,-0.020166207,-0.031186685,-0.031739078,-0.024505792
23.825,-0.014924112,-0.022498174,-0.020196806,-0.024778607,-0.031444361,-0.022768412
23.8375,-0.0146455,-0.023396819,-0.019030822,-0.02994662,-0.030236505,-0.023451253
23.85,-0.014895123,-0.021824996,-0.018758652,-0.024150521,-0.029502129,-0.021826284
23.8625,-0.013653447,-0.021775071,-0.017980793,-0.029909579,-0.028398954,-0.022343569
23.875,-0.014173631,-0.020365906,-0.017542744,-0.023678652,-0.028049481,-0.020762083
23.8875,-0.012753192,-0.02078785,-0.01678421,-0.028837003,-0.02692859,-0.021218169
23.9,-0.014759843,-0.019694338,-0.016734285,-0.022765513,-0.026218371,-0.02003447
23.9125,-0.011922187,-0.019075916,-0.015724518,-0.027555065,-0.025524256,-0.019960388
23.925,-0.014535987,-0.018016223,-0.015478115,-0.020773356,-0.025361598,-0.018833056
23.9375,-0.011534062,-0.018159556,-0.014824262,-0.02512808,-0.024683589,-0.01886591
23.95,-0.014110822,-0.016917879,-0.01413659,-0.019282056,-0.024379209,-0.017765311
23.9625,-0.010754593,-0.016859902,-0.013849925,-0.023251877,-0.023640001,-0.01767126
23.975,-0.014004531,-0.016503987,-0.012764465,-0.019517186,-0.022912067,-0.017140447
23.9875,-0.009855948,-0.016772937,-0.012682331,-0.022258214,-0.0220408,-0.016722046
24,-0.013917565,-0.016318783,-0.012020426,-0.018451052,-0.021353127,-0.01641219
24.0125,-0.009036216,-0.016415411,-0.011807843,-0.019906921,-0.020850659,-0.01560341
24.025,-0.012377951,-0.016080433,-0.011588818,-0.0172593,-0.020417441,-0.015544789
24.0375,-0.007449898,-0.015739012,-0.010791633,-0.017719896,-0.020208079,-0.014381704
24.05,-0.011345637,-0.015151189,-0.01037452,-0.016611889,-0.019840891,-0.014664825
24.0625,-0.007525591,-0.014131758,-0.010620923,-0.016642488,-0.019958456,-0.013775843
24.075,-0.011735372,-0.014300858,-0.010579051,-0.016771326,-0.019781304,-0.014633582
24.0875,-0.008052216,-0.013072066,-0.010833506,-0.01529291,-0.019431831,-0.013336506
24.1,-0.011297322,-0.013165473,-0.010004111,-0.016560354,-0.018517081,-0.013908868
24.1125,-0.007743005,-0.011828779,-0.009939692,-0.013643784,-0.018415621,-0.012314176
24.125,-0.009905872,-0.01186421,-0.008524085,-0.015756727,-0.016872786,-0.012584736
24.1375,-0.007705964,-0.01057583,-0.008258357,-0.011680616,-0.015848524,-0.010813858
24.15,-0.009376026,-0.011406835,-0.007350049,-0.015526429,-0.01512059,-0.011755986
24.1625,-0.00718417,-0.010227967,-0.006870127,-0.01125384,-0.015017519,-0.010110725
24.175,-0.008478992,-0.011194252,-0.005728301,-0.015482946,-0.013872472,-0.010951393
24.1875,-0.007023122,-0.011298933,-0.006246874,-0.009725499,-0.013915955,-0.009642077
24.2,-0.007306566,-0.012270049,-0.00589418,-0.015104485,-0.012952891,-0.010705634
24.2125,-0.007528812,-0.011501853,-0.007132635,-0.009363142,-0.013653447,-0.009835978
24.225,-0.007638324,-0.012160537,-0.007145519,-0.014226776,-0.013924007,-0.011019033
24.2375,-0.009034605,-0.011099234,-0.0075578,-0.007617388,-0.014321794,-0.009926164
24.25,-0.008011954,-0.011012269,-0.006689754,-0.01329109,-0.014134979,-0.010628009
24.2625,-0.010063699,-0.010583882,-0.006912,-0.007668923,-0.0136615,-0.009778001
24.275,-0.0075578,-0.010761034,-0.006494887,-0.013078508,-0.012461696,-0.010070785
24.2875,-0.010216694,-0.010076583,-0.006483613,-0.006813761,-0.01172893,-0.009063916
24.3,-0.007622219,-0.010416393,-0.0057589,-0.011783686,-0.011366573,-0.009389554
24.3125,-0.009561231,-0.009971902,-0.005486729,-0.006797656,-0.011703162,-0.008704136
24.325,-0.0054207,-0.009690069,-0.004808719,-0.011387509,-0.011418108,-0.008545021
24.3375,-0.00837109,-0.009000786,-0.00487958,-0.006274252,-0.011878704,-0.008080882
24.35,-0.004502729,-0.009583777,-0.004792615,-0.00928584,-0.011793349,-0.007991662
24.3625,-0.007543306,-0.009012059,-0.005064785,-0.00518235,-0.011463201,-0.00765314
24.375,-0.003460752,-0.008950861,-0.005676765,-0.007971692,-0.011079909,-0.007427996
24.3875,-0.008106972,-0.008889663,-0.004937557,-0.005547927,-0.010141002,-0.007524624
24.4,-0.004737859,-0.008522474,-0.004372281,-0.007879895,-0.009799581,-0.007062418
24.4125,-0.009047489,-0.008720563,-0.004095279,-0.00681054,-0.009242357,-0.007583246
24.425,-0.00538688,-0.008417794,-0.00419835,-0.008441951,-0.00949198,-0.007187391
24.4375,-0.009021722,-0.008422625,-0.003789289,-0.008984681,-0.009590219,-0.007961707
24.45,-0.00484576,-0.007612556,-0.004488235,-0.007570684,-0.01026984,-0.006957415
24.4625,-0.00857401,-0.007950756,-0.004439921,-0.008424236,-0.010582272,-0.007994239
24.475,-0.005129204,-0.007385479,-0.004723364,-0.00647073,-0.010459876,-0.006833731
24.4875,-0.008429067,-0.00759162,-0.004040523,-0.008660975,-0.010099129,-0.007764263
24.5,-0.005781446,-0.006395037,-0.00386176,-0.005475456,-0.010132949,-0.00632933
24.5125,-0.008354985,-0.007469224,-0.002692556,-0.008635208,-0.009722278,-0.00737485
24.525,-0.006530317,-0.007367764,-0.003156372,-0.004745911,-0.009707784,-0.00630163
24.5375,-0.008685132,-0.008306671,-0.00318214,-0.008765656,-0.009382468,-0.007664413
24.55,-0.00644013,-0.007206717,-0.003538055,-0.003235286,-0.009363142,-0.005956666
24.5625,-0.007098815,-0.007799371,-0.002500909,-0.008350154,-0.008714121,-0.006892674
24.575,-0.005713806,-0.006570579,-0.002492857,-0.002471921,-0.008908988,-0.00523163
24.5875,-0.005261263,-0.007256641,-0.001806794,-0.008793034,-0.008921872,-0.006407921
24.6,-0.005435194,-0.006747731,-0.002362408,-0.003153151,-0.009282619,-0.005396221
24.6125,-0.004787783,-0.007945924,-0.002533119,-0.008801087,-0.008662586,-0.0065461
24.625,-0.006040733,-0.00701346,-0.002851993,-0.003161204,-0.008873558,-0.005588189
24.6375,-0.004760405,-0.007271136,-0.002895475,-0.008908988,-0.008649702,-0.006497141
24.65,-0.006786383,-0.005890959,-0.003732922,-0.002887423,-0.008694795,-0.005598496
24.6625,-0.004897296,-0.006135751,-0.003581538,-0.008596556,-0.008021617,-0.006246551
24.675,-0.007163234,-0.005668713,-0.003631462,-0.003697492,-0.008456445,-0.005723469
24.6875,-0.004179024,-0.006441741,-0.002431659,-0.008498317,-0.00830506,-0.00597116
24.7,-0.007227653,-0.005948936,-0.001339757,-0.003491351,-0.008698016,-0.005341142
24.7125,-0.003670114,-0.006382153,-0.000681072,-0.007250199,-0.008427456,-0.005282199
24.725,-0.007382258,-0.006097099,-0.0004701,-0.002992104,-0.009079699,-0.005204252
24.7375,-0.003356071,-0.006250094,-0.000515194,-0.005882906,-0.008751162,-0.004951085
24.75,-0.007765551,-0.00626781,-0.000576392,-0.002942179,-0.007612556,-0.005032898
24.7625,-0.003573485,-0.006520654,-0.000777701,-0.005043849,-0.006847581,-0.004552654
24.775,-0.007670533,-0.006409531,-0.001048261,-0.003972883,-0.006654324,-0.005151106
24.7875,-0.003117721,-0.0064047,-0.001132005,-0.005462572,-0.006332229,-0.004489845
24.8,-0.006415973,-0.006791214,-0.000727776,-0.004858644,-0.006040733,-0.004966868
24.8125,-0.002058028,-0.005973093,-0.001434775,-0.004111384,-0.006145414,-0.003944539
24.825,-0.005932831,-0.006071332,-0.002091848,-0.00426921,-0.005945715,-0.004862187
24.8375,-0.002879371,-0.005367554,-0.002676451,-0.00281012,-0.006129309,-0.003972561
24.85,-0.006453014,-0.005766952,-0.002766637,-0.004908569,-0.005478677,-0.00507477
24.8625,-0.003663672,-0.004615463,-0.003663672,-0.002566939,-0.00528381,-0.003958711
24.875,-0.006918442,-0.005111489,-0.002929295,-0.005245158,-0.005188792,-0.005078635
24.8875,-0.004330408,-0.004055017,-0.003240117,-0.002272222,-0.005903842,-0.003960321
24.9,-0.006652713,-0.004208012,-0.002460647,-0.006296798,-0.005449689,-0.005013572
24.9125,-0.004320746,-0.003310978,-0.001700503,-0.001144889,-0.006074553,-0.003310334
24.925,-0.005243548,-0.004449584,-0.001103017,-0.00616635,-0.006324176,-0.004657335
24.9375,-0.003359292,-0.003778016,-0.001210919,-0.001470205,-0.006501329,-0.003263952
24.95,-0.00338667,-0.005074448,-0.000626316,-0.006829865,-0.006130919,-0.004409644
24.9625,-0.002679672,-0.00480872,-0.001043429,-0.000846951,-0.006813761,-0.003238507
24.975,-0.00185994,-0.005754068,-0.000648863,-0.0062356,-0.006264589,-0.004152612
24.9875,-0.002384955,-0.00515014,-0.001368745,9.20E-05,-0.006747731,-0.003111923
25,-0.002278664,-0.006314514,-0.001347809,-0.005676766,-0.006465898,-0.00441673
25.0125,-0.004710481,-0.00491179,-0.001887318,0.000103229,-0.007448288,-0.00377093
25.025,-0.003364124,-0.004874749,-0.001752038,-0.005795941,-0.006295188,-0.004416408
25.0375,-0.00538688,-0.004088837,-0.00182612,0.000114502,-0.006351554,-0.003507778
25.05,-0.002446153,-0.004940778,-0.000846951,-0.004929505,-0.005660661,-0.00376481
25.0625,-0.005314409,-0.004692765,-0.000412123,0.000232067,-0.005510887,-0.003139623
25.075,-0.002297989,-0.005225832,-1.92E-05,-0.004053407,-0.004565538,-0.003232387
25.0875,-0.005773394,-0.00467505,0.000399556,0.000536447,-0.004613852,-0.002825259
25.1,-0.002613642,-0.004145204,0.000629854,-0.00318053,-0.004713702,-0.002804645
25.1125,-0.006638219,-0.003132215,0.000594424,0.000196636,-0.004694376,-0.00273475
