Time (ms),Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,AVG
9.3875,-0.021249735,-0.022334228,-0.022175113,-0.021974126,-0.022076552,-0.021961951
9.4,-0.021391134,-0.022192829,-0.022192829,-0.021934831,-0.021977991,-0.021937923
9.4125,-0.021190469,-0.022131308,-0.022647627,-0.021619178,-0.021631095,-0.021843935
9.425,-0.021529635,-0.022042088,-0.022279472,-0.021869767,-0.021832082,-0.021910609
9.4375,-0.021568609,-0.021923557,-0.022473695,-0.021769918,-0.021912284,-0.021929613
9.45,-0.021818554,-0.021806637,-0.022520077,-0.021953834,-0.021968328,-0.022013486
9.4625,-0.021777648,-0.021696158,-0.022587717,-0.022051107,-0.021994418,-0.02202141
9.475,-0.022004725,-0.021746405,-0.022520077,-0.02221763,-0.022165773,-0.022130922
9.4875,-0.022366116,-0.021839813,-0.022451149,-0.022200237,-0.022448572,-0.022261177
9.5,-0.022484002,-0.021767663,-0.022391239,-0.022199271,-0.022080095,-0.022184454
9.5125,-0.022375456,-0.021604039,-0.022125511,-0.022493021,-0.021753813,-0.022070368
9.525,-0.022078163,-0.02169648,-0.022129698,-0.022355487,-0.021592122,-0.02197039
9.5375,-0.021987332,-0.021844322,-0.021980246,-0.022223106,-0.021938051,-0.021994611
9.55,-0.022069788,-0.022427636,-0.021591477,-0.021841423,-0.021939018,-0.021973868
9.5625,-0.021991519,-0.022974231,-0.021271637,-0.021590833,-0.022044987,-0.021974642
9.575,-0.021940628,-0.022789026,-0.021361502,-0.021525448,-0.022119713,-0.021947263
9.5875,-0.022091691,-0.022654713,-0.021670713,-0.021584391,-0.022149024,-0.022030106
9.6,-0.021911318,-0.022584174,-0.02186558,-0.021601784,-0.02203468,-0.021999507
9.6125,-0.021720315,-0.022348723,-0.022174469,-0.022197338,-0.021783124,-0.022044794
9.625,-0.021522871,-0.021912284,-0.022467254,-0.022304596,-0.022017287,-0.022044858
9.6375,-0.021424632,-0.021562811,-0.02212229,-0.022082994,-0.021761544,-0.021790854
9.65,-0.021389202,-0.021091264,-0.021953834,-0.021819198,-0.02144589,-0.021539878
9.6625,-0.021180484,-0.020638076,-0.021758967,-0.021510632,-0.021300626,-0.021277757
9.675,-0.021531246,-0.020244476,-0.021647522,-0.021667814,-0.021339921,-0.021286196
9.6875,-0.021808569,-0.020681881,-0.021451366,-0.021630773,-0.021772817,-0.021469081
9.7,-0.021850764,-0.021155361,-0.02136891,-0.021729012,-0.021993774,-0.021619564
9.7125,-0.022028238,-0.02163947,-0.021703244,-0.021902299,-0.021796008,-0.021813852
9.725,-0.022208289,-0.021786667,-0.022006658,-0.021833049,-0.021675866,-0.021902106
9.7375,-0.022377067,-0.022101354,-0.021900366,-0.021600818,-0.021950613,-0.021986044
9.75,-0.022335517,-0.022511058,-0.021619822,-0.02138276,-0.021959632,-0.021961758
9.7625,-0.021967684,-0.022496886,-0.021632383,-0.021634638,-0.022028882,-0.021952095
9.775,-0.022005691,-0.022217308,-0.021651709,-0.021731589,-0.021901011,-0.021901462
9.7875,-0.021909385,-0.022156432,-0.02162723,-0.021688428,-0.021965752,-0.021869445
9.8,-0.021776038,-0.022072687,-0.021548317,-0.021825318,-0.022066245,-0.021857721
9.8125,-0.021801161,-0.022087826,-0.021792465,-0.02168875,-0.02225145,-0.02192433
9.825,-0.021903265,-0.021786667,-0.021975737,-0.021930965,-0.022650203,-0.022049368
9.8375,-0.022061092,-0.021507088,-0.021987654,-0.021832082,-0.02225145,-0.021927873
9.85,-0.022490444,-0.021223967,-0.02212229,-0.021906808,-0.021909385,-0.021930579
9.8625,-0.022937834,-0.02121527,-0.022119069,-0.021850442,-0.021633028,-0.021951129
9.875,-0.023010306,-0.021379217,-0.021777326,-0.02190713,-0.022085249,-0.022031846
9.8875,-0.022755851,-0.021596309,-0.021908741,-0.021987654,-0.022033714,-0.022056454
9.9,-0.022476272,-0.022222461,-0.021704855,-0.021850764,-0.021844,-0.02201967
9.9125,-0.022429891,-0.022240177,-0.0218994,-0.021536721,-0.022042732,-0.022029784
9.925,-0.021942883,-0.022470797,-0.021817266,-0.021566676,-0.022027272,-0.021964979
9.9375,-0.021853663,-0.022813183,-0.021889737,-0.021607582,-0.022160941,-0.022065021
9.95,-0.021586002,-0.02289564,-0.022050141,-0.021845288,-0.022112627,-0.022097939
9.9625,-0.021255854,-0.022562916,-0.021949969,-0.022221495,-0.022123256,-0.022022698
9.975,-0.021008163,-0.022244042,-0.022037257,-0.022310393,-0.021862037,-0.021892378
9.9875,-0.020879325,-0.022219563,-0.021767985,-0.022011489,-0.021596953,-0.021695063
10,-0.020831655,-0.021785056,-0.022133563,-0.021978958,-0.021628518,-0.02167155
10.0125,-0.021156649,-0.021361179,-0.022327786,-0.022110694,-0.021842389,-0.02175974
10.025,-0.021381149,-0.02125521,-0.022484002,-0.022039511,-0.021939984,-0.021819972
10.0375,-0.021519328,-0.021108335,-0.022439231,-0.022023407,-0.02221763,-0.021861586
10.05,-0.021584391,-0.020894786,-0.022336805,-0.022220529,-0.02216996,-0.021841294
10.0625,-0.021852696,-0.021082889,-0.02220378,-0.022170604,-0.022010523,-0.021864099
10.075,-0.022161585,-0.021496459,-0.022165128,-0.022161908,-0.022065923,-0.022010201
10.0875,-0.022545845,-0.021818554,-0.022052073,-0.022037901,-0.022246296,-0.022140134
10.1,-0.022721064,-0.022210866,-0.021660084,-0.022294611,-0.022235667,-0.022224458
10.1125,-0.022491733,-0.022663087,-0.021956411,-0.022057549,-0.022085571,-0.02225087
10.125,-0.022196372,-0.022719454,-0.021631095,-0.022014066,-0.021711297,-0.022054457
10.1375,-0.022001826,-0.022514279,-0.021556369,-0.02225918,-0.021462317,-0.021958794
10.15,-0.022133241,-0.022321667,-0.021637859,-0.022195083,-0.021501935,-0.021957957
10.1625,-0.022307172,-0.022328753,-0.022014066,-0.022233735,-0.021743184,-0.022125382
10.175,-0.021965752,-0.022531673,-0.022111339,-0.022326498,-0.021785056,-0.022144063
10.1875,-0.021823064,-0.022285914,-0.022157076,-0.022446317,-0.022162552,-0.022174985
10.2,-0.021851086,-0.022081384,-0.022216986,-0.022435366,-0.022074298,-0.022131824
10.2125,-0.02196092,-0.021672001,-0.022301053,-0.02219766,-0.021855273,-0.021997381
10.225,-0.022105219,-0.021254888,-0.022382543,-0.022308139,-0.021834337,-0.021977025
10.2375,-0.021953834,-0.021116709,-0.0226035,-0.02215611,-0.021885228,-0.021943076
10.25,-0.022019864,-0.021419479,-0.02261123,-0.0220962,-0.021764764,-0.021982307
10.2625,-0.022168994,-0.022023085,-0.022001182,-0.022267877,-0.021723214,-0.02203687
10.275,-0.022463388,-0.022317801,-0.021643979,-0.022408632,-0.021963819,-0.022159524
10.2875,-0.022658256,-0.022598346,-0.021453621,-0.022278828,-0.022459845,-0.022289779
10.3,-0.022260146,-0.022742001,-0.021757356,-0.022122934,-0.022592548,-0.022294997
10.3125,-0.022052395,-0.022571934,-0.022071399,-0.022372558,-0.02238061,-0.022289779
10.325,-0.021824674,-0.022294933,-0.022021474,-0.022490122,-0.022188641,-0.022163969
10.3375,-0.021721604,-0.02241604,-0.022158042,-0.022083316,-0.022175758,-0.022110952
10.35,-0.021531246,-0.02244213,-0.021878142,-0.021777004,-0.022369981,-0.0219997
10.3625,-0.021623043,-0.022297832,-0.022223428,-0.021577305,-0.022364505,-0.022017222
10.375,-0.021971227,-0.022017931,-0.022179301,-0.021536721,-0.022353232,-0.022011682
10.3875,-0.021960598,-0.021948681,-0.022080095,-0.021392423,-0.021949003,-0.02186616
10.4,-0.021939018,-0.02180245,-0.022329397,-0.02120754,-0.022125511,-0.021880783
10.4125,-0.022249839,-0.02179182,-0.022001182,-0.021513852,-0.022186709,-0.021948681
10.425,-0.022340026,-0.021768952,-0.022087181,-0.021868157,-0.022032747,-0.022019413
10.4375,-0.022494309,-0.021537688,-0.022014066,-0.022296543,-0.022102642,-0.02208905
10.45,-0.022244042,-0.021733843,-0.021871056,-0.02242667,-0.022095234,-0.022074169
10.4625,-0.022053039,-0.021661694,-0.022026306,-0.022432467,-0.021906808,-0.022016063
10.475,-0.021933542,-0.021960276,-0.021936441,-0.021900044,-0.021823064,-0.021910673
10.4875,-0.021747693,-0.022032747,-0.021863003,-0.021795686,-0.021783124,-0.021844451
10.5,-0.021815011,-0.022356775,-0.021652997,-0.021591155,-0.021617889,-0.021806766
10.5125,-0.021533822,-0.022699806,-0.021830794,-0.021588901,-0.021489051,-0.021828475
10.525,-0.021087721,-0.022270776,-0.021732877,-0.022044021,-0.021447179,-0.021716515
10.5375,-0.021095129,-0.02208847,-0.021749304,-0.022021796,-0.021739319,-0.021738804
10.55,-0.021157615,-0.021723214,-0.021864936,-0.022336483,-0.021741896,-0.021764829
10.5625,-0.021297083,-0.021394677,-0.022138717,-0.022344213,-0.021646233,-0.021764185
10.575,-0.021435261,-0.021191758,-0.022609619,-0.022073976,-0.021913572,-0.021844837
10.5875,-0.021800839,-0.021332835,-0.022337127,-0.021807281,-0.021944493,-0.021844515
10.6,-0.022264656,-0.021367299,-0.022153855,-0.021515141,-0.021981212,-0.021856433
10.6125,-0.022602211,-0.021502257,-0.022140005,-0.021558946,-0.021973804,-0.021955445
10.625,-0.0226312,-0.021809536,-0.021679731,-0.021665237,-0.022133241,-0.021983789
10.6375,-0.022540047,-0.021612414,-0.021334446,-0.021810502,-0.021963175,-0.021852117
10.65,-0.022417007,-0.02155347,-0.021494205,-0.021862359,-0.021882973,-0.021842003
10.6625,-0.022111983,-0.021635604,-0.021491628,-0.022000216,-0.022017609,-0.021851408
10.675,-0.021868801,-0.022033714,-0.021753169,-0.02170099,-0.022044343,-0.021880203
10.6875,-0.021868157,-0.022224716,-0.021790854,-0.021611125,-0.022132275,-0.021925425
10.7,-0.021379539,-0.022049496,-0.021621754,-0.021553792,-0.021833693,-0.021687655
10.7125,-0.021299015,-0.022249839,-0.021516429,-0.021404662,-0.021744795,-0.021642948
10.725,-0.021188214,-0.022427958,-0.021123473,-0.021299015,-0.021463928,-0.021500518
10.7375,-0.021100605,-0.022363217,-0.020962748,-0.02136891,-0.021461995,-0.021451495
10.75,-0.021193368,-0.021728368,-0.02090767,-0.021517718,-0.021423344,-0.021354093
10.7625,-0.021294828,-0.020980463,-0.021516107,-0.021539298,-0.021500969,-0.021366333
10.775,-0.021715806,-0.020827468,-0.021808247,-0.021744472,-0.021710652,-0.021561329
10.7875,-0.021622076,-0.021022658,-0.02238834,-0.021800195,-0.021910351,-0.021748724
10.8,-0.021424954,-0.021203353,-0.022468542,-0.022220207,-0.02183788,-0.021830987
10.8125,-0.021051968,-0.021260686,-0.022238244,-0.022372236,-0.021900689,-0.021764764
10.825,-0.021363756,-0.021628196,-0.022201203,-0.022665342,-0.021571507,-0.021886001
10.8375,-0.021990231,-0.022168349,-0.02200859,-0.02265278,-0.021260042,-0.022015999
10.85,-0.022295255,-0.022455658,-0.021679731,-0.02244052,-0.021504834,-0.0220752
10.8625,-0.022398647,-0.022663409,-0.021887483,-0.022160941,-0.022030493,-0.022228195
10.875,-0.022429246,-0.022255315,-0.022173503,-0.022111983,-0.022438265,-0.022281662
10.8875,-0.022293322,-0.022338738,-0.022488834,-0.022142582,-0.022723963,-0.022397488
10.9,-0.022298476,-0.022634421,-0.022539403,-0.02189328,-0.022854734,-0.022444063
10.9125,-0.022193473,-0.022441808,-0.022456946,-0.022175436,-0.022715589,-0.02239665
10.925,-0.02212841,-0.022056905,-0.022600923,-0.022159009,-0.022378355,-0.02226472
10.9375,-0.021850442,-0.021793109,-0.021935797,-0.022233413,-0.022412175,-0.022044987
10.95,-0.021983467,-0.02207011,-0.021729012,-0.021895857,-0.022172859,-0.021970261
10.9625,-0.02196092,-0.021923879,-0.021864292,-0.021885872,-0.02211617,-0.021950227
10.975,-0.022079773,-0.021702922,-0.022189608,-0.022302663,-0.022140649,-0.022083123
10.9875,-0.022012778,-0.021579238,-0.022091369,-0.02258353,-0.022119391,-0.022077261
11,-0.021997961,-0.02183949,-0.022218596,-0.022260791,-0.021938696,-0.022051107
11.0125,-0.022023729,-0.021670391,-0.022319412,-0.022284626,-0.021836592,-0.02202695
11.025,-0.021548317,-0.021538976,-0.022145803,-0.022461456,-0.02179182,-0.021897274
11.0375,-0.021949325,-0.021483253,-0.022208933,-0.022451471,-0.021785379,-0.021975672
11.05,-0.022184454,-0.02162723,-0.02181791,-0.022232768,-0.021560556,-0.021884584
11.0625,-0.022306206,-0.021995062,-0.021932254,-0.022013744,-0.021637215,-0.021976896
11.075,-0.022491411,-0.021987654,-0.021616279,-0.021938374,-0.021505156,-0.021907775
11.0875,-0.022723641,-0.022019219,-0.021738675,-0.022049496,-0.021403374,-0.021986881
11.1,-0.022430857,-0.022395748,-0.021778615,-0.02227754,-0.021387591,-0.02205407
11.1125,-0.022058193,-0.022920441,-0.022083316,-0.022440842,-0.02145652,-0.022191862
11.125,-0.021865902,-0.022770345,-0.021858494,-0.022539725,-0.021918726,-0.022190638
11.1375,-0.021508699,-0.022590294,-0.022076552,-0.022403157,-0.022421516,-0.022200044
11.15,-0.021621432,-0.0222376,-0.022137106,-0.022166417,-0.022331652,-0.022098841
11.1625,-0.021450722,-0.022346468,-0.022200237,-0.022007624,-0.022381898,-0.02207739
11.175,-0.021710975,-0.021987654,-0.022455336,-0.021981856,-0.022174791,-0.022062122
11.1875,-0.021859138,-0.02171033,-0.022425703,-0.021949003,-0.021765409,-0.021941917
11.2,-0.021889415,-0.021649132,-0.022209578,-0.021929033,-0.021355382,-0.021806508
11.2125,-0.021971872,-0.022011167,-0.022111661,-0.021680376,-0.021240394,-0.021803094
11.225,-0.022215375,-0.022290101,-0.021793753,-0.021266806,-0.021318663,-0.02177694
11.2375,-0.02218381,-0.022102964,-0.021535111,-0.021151174,-0.021551538,-0.021704919
11.25,-0.022012133,-0.021603395,-0.021842067,-0.021102859,-0.021763476,-0.021664786
11.2625,-0.022232124,-0.021248768,-0.021773139,-0.021410138,-0.021617567,-0.021656347
11.275,-0.022251128,-0.021414969,-0.021892314,-0.021497104,-0.021662016,-0.021743506
11.2875,-0.022254993,-0.021837236,-0.021920336,-0.021694548,-0.021749626,-0.021891348
11.3,-0.022366438,-0.022111983,-0.022012778,-0.021725469,-0.021973482,-0.02203803
11.3125,-0.022201203,-0.021868801,-0.022205068,-0.021453299,-0.022128088,-0.021971292
11.325,-0.021966396,-0.022572901,-0.021948036,-0.021802772,-0.021763476,-0.022010716
11.3375,-0.021863326,-0.022712368,-0.021756068,-0.021723858,-0.02167651,-0.021946426
11.35,-0.021917115,-0.022201847,-0.021580204,-0.021876854,-0.021900044,-0.021895213
11.3625,-0.021819199,-0.021637215,-0.021685529,-0.021935475,-0.022106829,-0.021836849
11.375,-0.021807925,-0.021621754,-0.021909385,-0.022219885,-0.022313936,-0.021974577
11.3875,-0.022064313,-0.021442347,-0.022088148,-0.022542946,-0.022456302,-0.022118811
11.4,-0.0222376,-0.021092552,-0.022124545,-0.02263281,-0.022561305,-0.022129762
11.4125,-0.02221924,-0.021304813,-0.022347112,-0.022649881,-0.022372558,-0.022178721
11.425,-0.0220685,-0.021694548,-0.022720742,-0.022246296,-0.021826929,-0.022111403
11.4375,-0.021891348,-0.02217608,-0.022398003,-0.021844966,-0.02176412,-0.022014903
11.45,-0.021805026,-0.02214387,-0.02204853,-0.021705177,-0.021997317,-0.021939984
11.4625,-0.021520939,-0.021996351,-0.02163335,-0.021755424,-0.022123578,-0.021805928
11.475,-0.021523515,-0.022559695,-0.021466505,-0.021995384,-0.021946104,-0.021898241
11.4875,-0.021587934,-0.022335517,-0.02155798,-0.021975415,-0.022154499,-0.021922269
11.5,-0.021508055,-0.022117458,-0.021462961,-0.022260469,-0.022607043,-0.021991197
11.5125,-0.021618855,-0.02203629,-0.021471658,-0.022416363,-0.022401224,-0.021988878
11.525,-0.021706787,-0.022093623,-0.021891348,-0.022067856,-0.022124222,-0.021976767
11.5375,-0.022157398,-0.022032747,-0.022226327,-0.021542841,-0.021903587,-0.02197258
11.55,-0.022163518,-0.021503223,-0.022192829,-0.021354738,-0.021757356,-0.021794333
11.5625,-0.022132275,-0.02160114,-0.022240177,-0.021473913,-0.021523515,-0.021794204
11.575,-0.022103608,-0.021546062,-0.022089114,-0.021274536,-0.02147037,-0.021696738
11.5875,-0.022237922,-0.021404662,-0.02185173,-0.02155347,-0.021438804,-0.021697318
11.6,-0.022187675,-0.021295794,-0.021807281,-0.021765087,-0.02141819,-0.021694805
11.6125,-0.022017609,-0.021271959,-0.021615312,-0.022154499,-0.021475845,-0.021707045
11.625,-0.022246296,-0.021566676,-0.021412715,-0.02238061,-0.021472624,-0.021815784
11.6375,-0.021986044,-0.022066245,-0.021459741,-0.022328753,-0.022043377,-0.021976832
11.65,-0.021685529,-0.022404445,-0.021405629,-0.022562916,-0.021875243,-0.021986752
11.6625,-0.021393067,-0.022389951,-0.02160114,-0.02242667,-0.021632383,-0.021888642
11.675,-0.02120142,-0.022758105,-0.021822097,-0.022184454,-0.021691971,-0.02193161
11.6875,-0.021180806,-0.022806097,-0.021871056,-0.02195931,-0.021446857,-0.021852825
11.7,-0.021572474,-0.022718488,-0.022088792,-0.021591155,-0.021733521,-0.021940886
11.7125,-0.021934508,-0.022178979,-0.022226004,-0.021737708,-0.021790532,-0.021973546
11.725,-0.022074942,-0.021557335,-0.022554541,-0.021761221,-0.022173181,-0.022024244
11.7375,-0.022165451,-0.021063242,-0.022515246,-0.021917437,-0.022433111,-0.022018897
11.75,-0.02200859,-0.020917977,-0.022516856,-0.022195405,-0.022231158,-0.021973997
11.7625,-0.022157398,-0.020871595,-0.022213443,-0.022006336,-0.021931288,-0.021836012
11.775,-0.022104253,-0.021200132,-0.021913572,-0.02168263,-0.02158729,-0.021697575
11.7875,-0.022044021,-0.021141511,-0.021658151,-0.021451044,-0.021744795,-0.021607904
11.8,-0.022077197,-0.021335734,-0.021698091,-0.021681664,-0.021891026,-0.021736742
11.8125,-0.022144514,-0.021832082,-0.02198089,-0.021323172,-0.02175639,-0.02180741
11.825,-0.021972194,-0.021683597,-0.02189328,-0.021177263,-0.021771528,-0.021699572
11.8375,-0.021774749,-0.021904554,-0.021958988,-0.021444924,-0.021678121,-0.021752267
11.85,-0.021565388,-0.021997961,-0.021843034,-0.021489695,-0.021738997,-0.021727015
11.8625,-0.021565066,-0.02206077,-0.022162552,-0.02158568,-0.021573762,-0.021789566
11.875,-0.021843034,-0.022002793,-0.022307494,-0.021591799,-0.021775716,-0.021904167
11.8875,-0.021997961,-0.022222461,-0.022191862,-0.021181128,-0.021926134,-0.021903909
11.9,-0.02169487,-0.022478849,-0.021908741,-0.021782802,-0.021708398,-0.021914732
11.9125,-0.021623687,-0.022444063,-0.021866869,-0.021862037,-0.022018253,-0.021962982
11.925,-0.021947714,-0.021801483,-0.022170926,-0.021811146,-0.022054006,-0.021957055
11.9375,-0.022254993,-0.0215612,-0.022132597,-0.02174254,-0.022073331,-0.021952932
11.95,-0.022111339,-0.021240072,-0.022324888,-0.021794075,-0.022269165,-0.021947908
11.9625,-0.022088792,-0.021154072,-0.022145803,-0.021924846,-0.022187675,-0.021900238
11.975,-0.02243601,-0.021400153,-0.021919048,-0.022025661,-0.022421194,-0.022040413
11.9875,-0.022220851,-0.021878464,-0.021684241,-0.022013422,-0.022215697,-0.022002535
12,-0.022143226,-0.02242667,-0.021756712,-0.022167061,-0.022058193,-0.022110372
12.0125,-0.022169316,-0.022449216,-0.021700345,-0.022702383,-0.021761544,-0.022156561
12.025,-0.02185946,-0.022703671,-0.021975737,-0.022633132,-0.021893602,-0.022213121
12.0375,-0.021660406,-0.022531995,-0.022063669,-0.022606721,-0.021857528,-0.022144063
12.05,-0.021803416,-0.022489156,-0.022168349,-0.02249592,-0.021636893,-0.022118747
12.0625,-0.022155466,-0.02257741,-0.022234701,-0.022245652,-0.021809214,-0.022204488
12.075,-0.022166417,-0.022440198,-0.021996673,-0.022097811,-0.022109084,-0.022162036
12.0875,-0.021987654,-0.022510092,-0.021726435,-0.021518362,-0.022277862,-0.022004081
12.1,-0.021705499,-0.021939984,-0.021687784,-0.021571185,-0.022299442,-0.021840779
12.1125,-0.021249413,-0.02200698,-0.021792143,-0.021763154,-0.021943527,-0.021751043
12.125,-0.021048747,-0.021829183,-0.021954156,-0.021903909,-0.022280761,-0.021803351
12.1375,-0.021156327,-0.021509343,-0.022105541,-0.021793753,-0.022346468,-0.021782286
12.15,-0.02137503,-0.021646878,-0.022274641,-0.021896501,-0.022377067,-0.021914023
12.1625,-0.021717416,-0.021868157,-0.022197338,-0.021826285,-0.022225038,-0.021966847
12.175,-0.021918404,-0.021904554,-0.021894569,-0.021536399,-0.022025661,-0.021855917
12.1875,-0.022153533,-0.021700345,-0.021796974,-0.021496459,-0.021838202,-0.021797103
12.2,-0.0222653,-0.021908097,-0.021802772,-0.021482609,-0.021673934,-0.021826542
12.2125,-0.022024373,-0.021817266,-0.021768307,-0.022044021,-0.021455553,-0.021821904
12.225,-0.021996351,-0.022002793,-0.021906164,-0.022063991,-0.021376962,-0.021869252
12.2375,-0.02208074,-0.022229547,-0.021787633,-0.021728368,-0.021631095,-0.021891477
12.25,-0.022016965,-0.022334228,-0.021355704,-0.021563777,-0.022019864,-0.021858108
12.2625,-0.021898434,-0.02247434,-0.021243937,-0.021657507,-0.021943205,-0.021843484
12.275,-0.022329075,-0.022310715,-0.02143043,-0.021853341,-0.021499358,-0.021884584
12.2875,-0.022446962,-0.02203629,-0.022033392,-0.021651709,-0.02139822,-0.021913315
12.3,-0.021877498,-0.021752847,-0.022165451,-0.022068822,-0.021610481,-0.02189502
12.3125,-0.021595665,-0.021276791,-0.022308783,-0.021933864,-0.021758323,-0.021774685
12.325,-0.021626264,-0.021055833,-0.022576122,-0.021932254,-0.022162552,-0.021870605
12.3375,-0.0215335,-0.02078785,-0.023044448,-0.022220851,-0.022744899,-0.02206631
12.35,-0.021453943,-0.021108979,-0.022260791,-0.022291712,-0.022961347,-0.022015354
12.3625,-0.021441703,-0.021296116,-0.021879752,-0.022015032,-0.02285731,-0.021897983
12.375,-0.021627874,-0.021388558,-0.021734165,-0.022169638,-0.023148484,-0.022013744
12.3875,-0.02149356,-0.021622076,-0.021574728,-0.022453081,-0.022853445,-0.021999378
12.4,-0.021455231,-0.022084605,-0.021754135,-0.02213002,-0.022406378,-0.021966074
12.4125,-0.021514497,-0.022657934,-0.021695514,-0.022083638,-0.021854307,-0.021961178
12.425,-0.021365689,-0.022865363,-0.021483253,-0.022100387,-0.022019219,-0.021966782
12.4375,-0.021667492,-0.023085998,-0.021585358,-0.021538654,-0.021892958,-0.021954092
12.45,-0.021817588,-0.022917864,-0.022347434,-0.021476167,-0.021728368,-0.022057484
12.4625,-0.022067212,-0.022460812,-0.021882329,-0.022118425,-0.021462639,-0.021998283
12.475,-0.022302985,-0.022391883,-0.021801161,-0.022221173,-0.021431074,-0.022029655
12.4875,-0.022382543,-0.02191937,-0.021803416,-0.022058193,-0.02166717,-0.021966138
12.5,-0.022356775,-0.021443314,-0.021811468,-0.022038545,-0.021622398,-0.0218545
12.5125,-0.022620571,-0.020759184,-0.021740285,-0.022418295,-0.021419479,-0.021791563
12.525,-0.022697874,-0.020416475,-0.021645267,-0.022390917,-0.021586002,-0.021747307
12.5375,-0.022617028,-0.020938913,-0.022190574,-0.021972838,-0.021774749,-0.02189882
12.55,-0.022272064,-0.021340565,-0.022420872,-0.021918726,-0.02211456,-0.022013357
12.5625,-0.022054006,-0.02181179,-0.0226035,-0.022274319,-0.022268843,-0.022202491
12.575,-0.021962209,-0.022099099,-0.022159331,-0.022318768,-0.022205712,-0.022149024
12.5875,-0.021853341,-0.022363539,-0.022053684,-0.021771528,-0.022266266,-0.022061672
12.6,-0.021821453,-0.022235667,-0.022457269,-0.021484864,-0.022179945,-0.02203584
12.6125,-0.022015999,-0.022421516,-0.022538758,-0.021868157,-0.021975415,-0.022163969
12.625,-0.022011811,-0.022511381,-0.022079129,-0.02199925,-0.021985399,-0.022117394
12.6375,-0.021984111,-0.022729761,-0.021664271,-0.021712907,-0.021968973,-0.022012005
12.65,-0.021961242,-0.02278806,-0.021788922,-0.021936763,-0.021991841,-0.022093366
12.6625,-0.022000216,-0.022478205,-0.021903265,-0.022522654,-0.02205465,-0.022191798
12.675,-0.021872666,-0.021891348,-0.02168875,-0.022756817,-0.022126799,-0.022067276
12.6875,-0.021975737,-0.021782802,-0.021690683,-0.022350333,-0.02208847,-0.021977605
12.7,-0.021965752,-0.021512886,-0.021598886,-0.022044665,-0.022250162,-0.02187447
12.7125,-0.022207001,-0.021404984,-0.02187331,-0.02200859,-0.022390595,-0.021976896
12.725,-0.022366116,-0.021623043,-0.022248229,-0.021476167,-0.022443096,-0.02203133
12.7375,-0.022590938,-0.021977991,-0.022181877,-0.021368266,-0.021926134,-0.022009041
12.75,-0.022617672,-0.021983145,-0.022101676,-0.021752525,-0.021518684,-0.02199474
12.7625,-0.022536504,-0.022224394,-0.02272815,-0.021592444,-0.021111234,-0.022038545
12.775,-0.022442452,-0.022375134,-0.022397681,-0.021677799,-0.021048747,-0.021988363
12.7875,-0.022177368,-0.022700128,-0.021891992,-0.022046275,-0.021069361,-0.021977025
12.8,-0.021666525,-0.022812217,-0.02200859,-0.02212229,-0.021395322,-0.022000989
12.8125,-0.02136279,-0.022937512,-0.022191218,-0.02221763,-0.022044021,-0.022150634
12.825,-0.021420767,-0.022842816,-0.022027272,-0.0224344,-0.022301053,-0.022205261
12.8375,-0.021307068,-0.022405089,-0.021955767,-0.022228903,-0.022121968,-0.022003759
12.85,-0.021368266,-0.021513208,-0.022072043,-0.022242109,-0.021652998,-0.021769725
12.8625,-0.021280012,-0.020891243,-0.021871378,-0.021943849,-0.021669424,-0.021531181
12.875,-0.02132897,-0.020541448,-0.021294506,-0.021754135,-0.021603073,-0.021304426
12.8875,-0.021121541,-0.020661911,-0.021465216,-0.021623043,-0.021624653,-0.021299273
12.9,-0.021258431,-0.020771424,-0.021636249,-0.021833049,-0.021411104,-0.021382051
12.9125,-0.02140885,-0.020754031,-0.021079991,-0.021543163,-0.021552826,-0.021267772
12.925,-0.022037901,-0.021530279,-0.021172754,-0.020914756,-0.021934508,-0.02151804
12.9375,-0.0221822,-0.021578594,-0.02183015,-0.021216559,-0.021960598,-0.02175362
12.95,-0.02218993,-0.021565388,-0.021619178,-0.021802772,-0.02200247,-0.021835947
12.9625,-0.022275607,-0.021507733,-0.021712585,-0.021918404,-0.022178656,-0.021918597
12.975,-0.022496564,-0.021862037,-0.021783768,-0.021653642,-0.02241443,-0.022042088
12.9875,-0.022209255,-0.022044987,-0.021638503,-0.021864936,-0.022051429,-0.021961822
13,-0.021835625,-0.021993452,-0.021588256,-0.022078807,-0.022105541,-0.021920336
13.0125,-0.021574084,-0.022283659,-0.022035324,-0.021722892,-0.022315225,-0.021986237
13.025,-0.021470692,-0.022474662,-0.021697769,-0.021615634,-0.022340026,-0.021919757
13.0375,-0.021805348,-0.022518145,-0.02161499,-0.021775716,-0.022293322,-0.022001504
13.05,-0.021603395,-0.022256926,-0.022273674,-0.02152416,-0.022346468,-0.022000924
13.0625,-0.021659762,-0.022280116,-0.022297187,-0.021556691,-0.022447606,-0.022048272
13.075,-0.021949003,-0.021644623,-0.022388984,-0.021691005,-0.022067856,-0.021948294
13.0875,-0.022057227,-0.021176297,-0.022389629,-0.021985399,-0.021795041,-0.021880719
13.1,-0.022291712,-0.020988516,-0.022135818,-0.022317479,-0.021899078,-0.021926521
13.1125,-0.022418617,-0.020968224,-0.02192098,-0.022706892,-0.021824674,-0.021967877
13.125,-0.022711401,-0.020934082,-0.022043054,-0.022770667,-0.021678443,-0.022027529
