Time (ms),Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,AVG
12.425,0.012511938,0.01211093,0.01187258,0.011740521,0.012341228,0.012115439
12.4375,0.012634334,0.012236547,0.011552095,0.012239768,0.011832318,0.012099012
12.45,0.011445804,0.012577968,0.012652049,0.012310629,0.012589241,0.012315138
12.4625,0.010848317,0.012560252,0.012429804,0.012732573,0.012397594,0.012193708
12.475,0.010506897,0.012133477,0.012919388,0.013244704,0.012759951,0.012312883
12.4875,0.011494118,0.011614904,0.013115866,0.013988744,0.012407257,0.012524178
12.5,0.011648723,0.01136689,0.013702079,0.013644102,0.012671375,0.012606634
12.5125,0.012945156,0.011320187,0.013246315,0.01333167,0.011341123,0.01243689
12.525,0.013510433,0.011436141,0.013579683,0.013006354,0.011270262,0.012560574
12.5375,0.013665038,0.010927231,0.012573136,0.01217857,0.010666334,0.012002062
12.55,0.012708416,0.011901568,0.012125424,0.01170509,0.011447414,0.011977583
12.5625,0.012233326,0.011231611,0.011043185,0.011394268,0.011023859,0.01138525
12.575,0.012035237,0.011339512,0.011621345,0.011091499,0.011816213,0.011580761
12.5875,0.012611787,0.011117267,0.011914452,0.010402216,0.011727637,0.011554672
12.6,0.012697143,0.010580979,0.012710026,0.010582589,0.011700259,0.011654199
12.6125,0.012908115,0.010563263,0.012513549,0.01099165,0.011136592,0.011622634
12.625,0.012168907,0.011102772,0.012566694,0.010882137,0.009780573,0.011300217
12.6375,0.011661607,0.011379774,0.011946661,0.010724311,0.010630903,0.011268651
12.65,0.010988429,0.011284756,0.01163584,0.010933673,0.010576147,0.011083769
12.6625,0.010453751,0.010352291,0.012051342,0.010589031,0.010730753,0.010835434
12.675,0.010437646,0.009574432,0.01187258,0.010563263,0.010199296,0.010529443
12.6875,0.010089784,0.009543833,0.011595578,0.010007649,0.010932062,0.010433781
12.7,0.009777352,0.009915853,0.011155918,0.010065627,0.010587421,0.010300434
12.7125,0.009516455,0.010593862,0.010903074,0.009577653,0.010849928,0.010288194
12.725,0.010234727,0.011176854,0.010444088,0.009997987,0.010700154,0.010510762
12.7375,0.010511728,0.011313745,0.011181686,0.010228285,0.011221948,0.010891478
12.75,0.011355617,0.010801614,0.011014196,0.01038128,0.010669555,0.010844452
12.7625,0.011271872,0.011102773,0.011676102,0.010384501,0.011465129,0.011180075
12.775,0.011304082,0.011030301,0.011795277,0.010374838,0.01112693,0.011126285
12.7875,0.010147761,0.010996481,0.012083552,0.010532664,0.011379774,0.011028046
12.8,0.010476298,0.011112435,0.011421647,0.010632514,0.010671165,0.010862812
12.8125,0.010276599,0.01173891,0.011481234,0.010545548,0.010851538,0.010978766
12.825,0.010268546,0.011436141,0.010944946,0.010598694,0.01011072,0.010671809
12.8375,0.010363565,0.011537601,0.011051237,0.010540717,0.01078873,0.01085637
12.85,0.010840265,0.011948272,0.010832213,0.010701764,0.010748468,0.011014196
12.8625,0.010907905,0.012658491,0.011175244,0.010840265,0.010695322,0.011255446
12.875,0.01160363,0.012341228,0.010601915,0.011643892,0.010188023,0.011275737
12.8875,0.011592357,0.01275673,0.011115656,0.011576252,0.010257273,0.011459654
12.9,0.012325123,0.011877411,0.0108918,0.011405542,0.010651839,0.011430343
12.9125,0.011870969,0.011664828,0.011537601,0.011537601,0.010424763,0.011407152
12.925,0.011080226,0.010336186,0.011002923,0.011236442,0.010638956,0.010858947
12.9375,0.010300756,0.010490792,0.010812887,0.011028691,0.010395774,0.01060578
12.95,0.009931957,0.010163866,0.010835434,0.01051656,0.011175244,0.010524612
12.9625,0.010268546,0.009796677,0.01068566,0.010861201,0.010606746,0.010443766
12.975,0.010511728,0.010300756,0.011004534,0.010606746,0.011449025,0.010774558
12.9875,0.010738805,0.011167191,0.010935283,0.011089889,0.011457077,0.011077649
13,0.011181686,0.011143034,0.01116075,0.011141424,0.01146835,0.011219049
13.0125,0.011787224,0.010893411,0.010952998,0.010762962,0.010576147,0.010994549
13.025,0.01146674,0.010677607,0.011395879,0.010808056,0.010914347,0.011052526
13.0375,0.011049627,0.010561653,0.011257378,0.011159139,0.010039859,0.010813531
13.05,0.010374838,0.010506897,0.011345954,0.010843486,0.010250831,0.010664401
13.0625,0.010249221,0.010337797,0.011286367,0.010806445,0.009722595,0.010480485
13.075,0.009803119,0.010801614,0.012350891,0.010640566,0.010405437,0.010800325
13.0875,0.010733974,0.011046406,0.01214636,0.010972324,0.009745142,0.010928841
13.1,0.011007754,0.010962661,0.012341228,0.011577863,0.010506897,0.011279281
13.1125,0.01183876,0.010716258,0.011131761,0.011930557,0.010152592,0.011153986
13.125,0.011529548,0.011154308,0.011584305,0.012202727,0.01123161,0.0115405
13.1375,0.011354007,0.010948167,0.01089019,0.011803329,0.011151087,0.011229356
13.15,0.01045053,0.011233221,0.011492507,0.01119457,0.011395879,0.011153341
13.1625,0.010278209,0.011893516,0.01068727,0.01133146,0.010593862,0.010956863
13.175,0.009204022,0.01258763,0.01116075,0.010853149,0.010054353,0.010771981
13.1875,0.009741921,0.01245074,0.010780677,0.010265326,0.009276494,0.010503032
13.2,0.009857875,0.011983702,0.011693817,0.009286157,0.009511623,0.010466635
13.2125,0.010200906,0.011260599,0.011576252,0.009067132,0.009613083,0.010343595
13.225,0.009759636,0.010780678,0.011078615,0.009477803,0.010046301,0.010228607
13.2375,0.010368396,0.010465024,0.010331355,0.009803119,0.010474687,0.010288516
13.25,0.010456972,0.010648619,0.01061802,0.010170307,0.010170308,0.010412845
13.2625,0.01082416,0.0105536,0.010661502,0.010872475,0.009981882,0.010578724
13.275,0.011173633,0.010648619,0.011057679,0.010928841,0.009324808,0.010626716
13.2875,0.01126382,0.010713038,0.011260599,0.010474687,0.010126825,0.010767794
13.3,0.011155918,0.010543938,0.011397489,0.010236337,0.009510013,0.010568739
13.3125,0.011073784,0.009819224,0.011349175,0.009894916,0.009651735,0.010357767
13.325,0.011091499,0.009574432,0.011415205,0.009862707,0.008506687,0.010090106
13.3375,0.010246,0.00899144,0.011490897,0.009146045,0.008812677,0.009737412
13.35,0.010128435,0.009020428,0.01119457,0.009131551,0.008334366,0.00956187
13.3625,0.00983855,0.009347355,0.011287977,0.008946347,0.008670955,0.009618237
13.375,0.009875591,0.009944841,0.010647008,0.00899305,0.007129731,0.009318044
13.3875,0.009954504,0.010192854,0.009911021,0.008360134,0.007680513,0.009219805
13.4,0.009983492,0.009474582,0.008464815,0.008373017,0.007284336,0.008716049
13.4125,0.009411774,0.009490687,0.008487361,0.008429384,0.007965567,0.008756955
13.425,0.009255558,0.008748258,0.008374628,0.008867433,0.00753396,0.008555967
13.4375,0.008236127,0.008956009,0.009832108,0.008440657,0.008434215,0.008779823
13.45,0.007606431,0.008493803,0.009613083,0.007952684,0.007683734,0.008269947
13.4625,0.006379249,0.008741816,0.010469856,0.007350366,0.008363355,0.008260928
13.475,0.006775426,0.008785299,0.010072069,0.007182877,0.007678903,0.008098915
13.4875,0.005921875,0.009175034,0.009861096,0.007667629,0.007822235,0.008089574
13.5,0.006509698,0.008479309,0.008785299,0.007754595,0.007991335,0.007904047
13.5125,0.007036323,0.008661293,0.009102563,0.007495309,0.007984893,0.008056076
13.525,0.008113731,0.008743427,0.009303872,0.007102353,0.007725607,0.008197798
13.5375,0.008558222,0.008695112,0.009266831,0.00729722,0.007680513,0.00829958
13.55,0.00865163,0.008736985,0.008490582,0.006862392,0.007862497,0.008120817
13.5625,0.008067027,0.008690281,0.008406837,0.007124899,0.007656356,0.00798908
13.575,0.0077707,0.007553286,0.008249011,0.007037934,0.0074325,0.007608686
13.5875,0.006962241,0.00651453,0.008323093,0.007326209,0.00665142,0.007155498
13.6,0.006148952,0.005965357,0.007775531,0.006925201,0.006532245,0.006669457
13.6125,0.005535361,0.006192435,0.007289168,0.006667525,0.005392028,0.006215303
13.625,0.005743112,0.006451721,0.007896317,0.006049102,0.005640042,0.006356059
13.6375,0.006712618,0.006471047,0.007999387,0.005764048,0.005255138,0.006440448
13.65,0.006823741,0.006314831,0.00814433,0.005820415,0.005825246,0.006585712
13.6625,0.006561233,0.006047492,0.006901043,0.005739891,0.004699524,0.005989837
13.675,0.00607487,0.006363145,0.006846287,0.005401691,0.004873455,0.00591189
13.6875,0.005981462,0.006530634,0.006688461,0.005511204,0.004102038,0.00576276
13.7,0.005796258,0.006677187,0.007157109,0.005772101,0.004635105,0.006007552
13.7125,0.00583813,0.006392133,0.006971904,0.005699629,0.004010241,0.005782408
13.725,0.005383976,0.005548244,0.007277895,0.005340493,0.004712408,0.005652603
13.7375,0.005097311,0.005274464,0.006669135,0.005585285,0.003779943,0.005281228
13.75,0.004288853,0.005451616,0.007176435,0.005340493,0.003787995,0.005209078
13.7625,0.004776827,0.005210045,0.006735165,0.00543229,0.003262981,0.005083461
13.775,0.00448211,0.00607487,0.006843066,0.004800984,0.004106869,0.00526158
13.7875,0.004116532,0.00560139,0.006066817,0.004382261,0.00373646,0.004780692
13.8,0.003366051,0.005301842,0.00610869,0.00420994,0.003759007,0.004549106
13.8125,0.003891066,0.004829973,0.005957305,0.003731629,0.003462679,0.00437453
13.825,0.004131027,0.005348546,0.006643367,0.003593128,0.003399871,0.004623188
13.8375,0.004451511,0.004763943,0.006846287,0.003206614,0.003127701,0.004479211
13.85,0.004180951,0.004918549,0.007360029,0.003665599,0.002778228,0.004580671
13.8625,0.004193835,0.004580349,0.006857561,0.003825036,0.002605907,0.004412538
13.875,0.004016683,0.005102143,0.00668685,0.003955485,0.002489953,0.004450223
13.8875,0.004759112,0.004704356,0.006434006,0.003786385,0.003298411,0.004596454
13.9,0.005094091,0.004747838,0.00634704,0.004330725,0.002861972,0.004676333
13.9125,0.004817089,0.004892781,0.005862287,0.004350051,0.0029892,0.004582282
13.925,0.004849298,0.005308284,0.005129521,0.004161626,0.002541488,0.004398043
13.9375,0.004296906,0.005142405,0.005308284,0.003113206,0.002452912,0.004062742
13.95,0.003433691,0.004849298,0.005147236,0.002435196,0.001425429,0.00345817
13.9625,0.002707367,0.00492177,0.005184277,0.002728303,0.002113101,0.003530964
13.975,0.002264486,0.004994241,0.005087649,0.003341894,0.001526889,0.003443032
13.9875,0.00193917,0.004945927,0.004981357,0.003077776,0.00214048,0.003416942
14,0.002349841,0.004873455,0.00410848,0.002625232,0.001195131,0.003030428
14.0125,0.001852205,0.004886339,0.003895897,0.002747629,0.001807111,0.003037836
14.025,0.001968159,0.00448211,0.003311295,0.002201678,0.000950339,0.002582716
14.0375,0.001322358,0.003910392,0.00366721,0.001979432,0.001470522,0.002469983
14.05,0.001554267,0.003942601,0.003578634,0.001737861,-0.000346094,0.002093454
14.0625,0.001338463,0.003623727,0.00410848,0.001620296,-0.000837289,0.001970736
14.075,0.001932728,0.003040735,0.003692977,0.001662169,-0.001534624,0.001758797
14.0875,0.001063072,0.002285422,0.003233992,0.001069514,-0.001302716,0.001269857
14.1,0.000533226,0.001485016,0.002356283,0.00027716,-0.001982336,0.00053387
14.1125,1.47E-05,0.001013147,0.002341789,-0.000354146,-0.002032261,0.000196636
14.125,-0.000193099,8.71E-05,0.002506057,-0.001230244,-0.002409112,-0.000247855
14.1375,-0.002285105,-9.16E-05,0.002662273,-0.002101511,-0.002631357,-0.000889468
14.15,-0.003431763,-0.000887213,0.002361115,-0.002982441,-0.003784457,-0.001744952
14.1625,-0.004328798,-0.001070807,0.001808722,-0.003750637,-0.00596343,-0.00266099
14.175,-0.005433584,-0.002620084,0.000587982,-0.00569126,-0.008532137,-0.004337817
14.1875,-0.007491771,-0.004243443,-0.000845341,-0.007546527,-0.011139496,-0.006253315
14.2,-0.010020216,-0.006221106,-0.003230454,-0.00949037,-0.013946553,-0.00858174
14.2125,-0.012318364,-0.008182664,-0.005324071,-0.011962449,-0.017343045,-0.011026118
14.225,-0.01586946,-0.011414887,-0.007809034,-0.015553807,-0.019344865,-0.013998411
14.2375,-0.019348086,-0.013938501,-0.01098328,-0.018930973,-0.023050567,-0.017250281
14.25,-0.023342063,-0.016906606,-0.013568092,-0.023079556,-0.027021998,-0.020783663
14.2625,-0.027448774,-0.02017748,-0.017368812,-0.027099301,-0.03354281,-0.025127435
14.275,-0.031718142,-0.025065271,-0.020936014,-0.031888852,-0.039356623,-0.02979298
14.2875,-0.036449716,-0.029734037,-0.025553245,-0.037509409,-0.046964505,-0.035242182
14.3,-0.042601729,-0.035116243,-0.029949841,-0.043793481,-0.05322603,-0.040937465
14.3125,-0.048085395,-0.040488787,-0.035559124,-0.049903621,-0.0606938,-0.046946145
14.325,-0.055171483,-0.045618148,-0.040322908,-0.056835103,-0.066758847,-0.052941298
14.3375,-0.061672969,-0.0516993,-0.045577886,-0.063789132,-0.074276541,-0.059403166
14.35,-0.069290512,-0.057714422,-0.050560694,-0.070928365,-0.080501025,-0.065799004
14.3625,-0.076083494,-0.064795678,-0.056580648,-0.078318832,-0.089666234,-0.073088977
14.375,-0.083227558,-0.071024993,-0.061763155,-0.085598176,-0.097414226,-0.079805621
14.3875,-0.08972099,-0.078025726,-0.068050447,-0.092896846,-0.105825732,-0.086903948
14.4,-0.096939136,-0.084586798,-0.07288026,-0.100272818,-0.112568788,-0.09344956
14.4125,-0.103105642,-0.091212289,-0.078009621,-0.10693696,-0.120141237,-0.09988115
14.425,-0.109336566,-0.096180602,-0.082496402,-0.112568788,-0.127098485,-0.105536169
14.4375,-0.114404728,-0.101007193,-0.086855956,-0.117767398,-0.133548434,-0.110716742
14.45,-0.119643601,-0.104819186,-0.09087731,-0.12300305,-0.138569892,-0.115382608
14.4625,-0.123402447,-0.109020913,-0.094299568,-0.12823709,-0.143003527,-0.119592709
14.475,-0.127826419,-0.111947144,-0.096745878,-0.132406608,-0.147219747,-0.123229159
14.4875,-0.131187479,-0.114903975,-0.098828222,-0.135973808,-0.1499801,-0.126174717
14.5,-0.133620905,-0.117113545,-0.100844535,-0.138941911,-0.152808092,-0.128665798
14.5125,-0.134980145,-0.11852271,-0.102361602,-0.140579763,-0.154809911,-0.130250826
14.525,-0.135877179,-0.119278022,-0.103546911,-0.141080621,-0.156212634,-0.131199073
14.5375,-0.135714521,-0.119976968,-0.104005896,-0.141557321,-0.155990389,-0.131449019
14.55,-0.134782057,-0.119843299,-0.103720842,-0.141159534,-0.155731102,-0.131047367
14.5625,-0.133152257,-0.118600013,-0.102250479,-0.14087448,-0.153592393,-0.129693924
14.575,-0.131160101,-0.117023359,-0.100553039,-0.139463705,-0.151592184,-0.127958478
14.5875,-0.128863565,-0.114691392,-0.098032647,-0.136923987,-0.148094235,-0.125321165
14.6,-0.126526767,-0.112836126,-0.096789361,-0.133516224,-0.145995787,-0.123132853
14.6125,-0.123690722,-0.111058163,-0.094764995,-0.130662464,-0.14179084,-0.120393437
14.625,-0.119774049,-0.108906569,-0.092384714,-0.126792495,-0.138998278,-0.117371221
14.6375,-0.116203628,-0.105779028,-0.089191144,-0.123458814,-0.13374008,-0.113674539
14.65,-0.112288565,-0.102153851,-0.086910712,-0.119099261,-0.129839512,-0.11005838
14.6625,-0.108259159,-0.097918304,-0.083834706,-0.115469252,-0.124953334,-0.106086951
14.675,-0.104274846,-0.094296347,-0.080810235,-0.111364153,-0.120463332,-0.102241783
14.6875,-0.100548209,-0.089339307,-0.07644746,-0.107489352,-0.115180977,-0.097801061
14.7,-0.095132184,-0.086261691,-0.073205576,-0.102677256,-0.110866517,-0.093628645
14.7125,-0.091523111,-0.082689659,-0.06948538,-0.097613925,-0.105564836,-0.089375382
14.725,-0.087205429,-0.080067807,-0.066641282,-0.093194783,-0.100454801,-0.085512821
14.7375,-0.083960324,-0.075806492,-0.063130448,-0.088999498,-0.095273906,-0.081434133
14.75,-0.079376914,-0.072145884,-0.059226658,-0.08500069,-0.090993265,-0.077348682
14.7625,-0.074593805,-0.067892621,-0.056005709,-0.080853719,-0.08605394,-0.073079959
14.775,-0.069968522,-0.064850434,-0.053623817,-0.077284908,-0.082620409,-0.069669618
14.7875,-0.066752405,-0.061545741,-0.050947208,-0.073282879,-0.078943696,-0.066294386
14.8,-0.063909918,-0.058469735,-0.047739143,-0.069709236,-0.075044738,-0.062974554
14.8125,-0.061288065,-0.055136053,-0.045663241,-0.066198402,-0.071553229,-0.059967798
14.825,-0.058464903,-0.052899104,-0.042579183,-0.062959738,-0.067614009,-0.056903387
14.8375,-0.055561218,-0.050153244,-0.04002497,-0.060130134,-0.064777963,-0.054129506
14.85,-0.052889441,-0.047215739,-0.037588322,-0.057305362,-0.061299339,-0.05125964
14.8625,-0.04986658,-0.044205762,-0.036390129,-0.054427444,-0.05923471,-0.048824925
14.875,-0.046940348,-0.041352001,-0.034721677,-0.052295176,-0.055644963,-0.046190833
14.8875,-0.044804859,-0.039160145,-0.032972702,-0.050109762,-0.054060256,-0.044221545
14.9,-0.042883562,-0.037528734,-0.031149644,-0.047769742,-0.051032564,-0.042072849
14.9125,-0.040867248,-0.036525409,-0.029940178,-0.044914371,-0.049112878,-0.040272017
14.925,-0.039501566,-0.035040551,-0.028360302,-0.042877121,-0.046207582,-0.038397424
14.9375,-0.037303268,-0.033481612,-0.02716533,-0.041355222,-0.044915981,-0.036844283
14.95,-0.036383687,-0.031700427,-0.025799647,-0.039764073,-0.043115471,-0.035352661
14.9625,-0.034752276,-0.030283209,-0.024847857,-0.038306594,-0.042042895,-0.034046566
14.975,-0.034272355,-0.028258842,-0.023546593,-0.036610764,-0.040216617,-0.032581034
14.9875,-0.032333343,-0.027482594,-0.023087608,-0.035559124,-0.038472473,-0.031387028
15,-0.03133968,-0.025667589,-0.021155038,-0.034401193,-0.035915039,-0.029695708
15.0125,-0.029693775,-0.024950927,-0.02000677,-0.033314122,-0.035090476,-0.028611214
15.025,-0.028851497,-0.023329179,-0.018813408,-0.031900126,-0.033499327,-0.027278707
15.0375,-0.027331209,-0.023160079,-0.018674907,-0.030606915,-0.03266188,-0.026486998
15.05,-0.026137847,-0.023002253,-0.01803877,-0.029344302,-0.03181316,-0.025667266
15.0625,-0.025517814,-0.02265278,-0.017611994,-0.029181644,-0.032272145,-0.025447276
15.075,-0.025475942,-0.02190552,-0.016729454,-0.027767648,-0.031217284,-0.02461917
15.0875,-0.023966927,-0.021552826,-0.015710023,-0.026614548,-0.03045553,-0.023659971
15.1,-0.023519215,-0.020291824,-0.015381486,-0.02631822,-0.029500518,-0.023002253
15.1125,-0.023068282,-0.01986988,-0.015565081,-0.026245749,-0.028366744,-0.022623147
15.125,-0.023169742,-0.019034043,-0.015558639,-0.02591077,-0.027680682,-0.022270775
15.1375,-0.023124649,-0.01905659,-0.015779274,-0.025796427,-0.027365029,-0.022224394
15.15,-0.022588361,-0.018567006,-0.015217218,-0.024749618,-0.026775595,-0.02157956
15.1625,-0.022723641,-0.018488092,-0.014312131,-0.024640106,-0.025818973,-0.021196589
15.175,-0.022863752,-0.018000118,-0.014432917,-0.023896066,-0.026187772,-0.021076125
15.1875,-0.022762292,-0.018357644,-0.014133369,-0.023509553,-0.025234371,-0.020799446
15.2,-0.0225175,-0.018636256,-0.014189735,-0.022504616,-0.0254695,-0.020663522
15.2125,-0.021807281,-0.017998508,-0.014136589,-0.022274318,-0.024852688,-0.020213877
15.225,-0.021494849,-0.017975961,-0.013774233,-0.022155143,-0.026342378,-0.020348513
15.2375,-0.021312865,-0.017898658,-0.012920681,-0.02244986,-0.025350325,-0.019986478
15.25,-0.020739536,-0.017864839,-0.012975437,-0.022277539,-0.025723955,-0.019916261
15.2625,-0.020791071,-0.017045107,-0.012456864,-0.022536826,-0.024889729,-0.01954392
15.275,-0.020341749,-0.017220649,-0.012977048,-0.022322633,-0.025856014,-0.019743618
15.2875,-0.019873101,-0.017426789,-0.013130043,-0.022188963,-0.024820479,-0.019487875
15.3,-0.019048538,-0.017512145,-0.013329742,-0.021882973,-0.02502823,-0.019360325
15.3125,-0.019844112,-0.016402528,-0.012952891,-0.021955444,-0.023981422,-0.019027279
15.325,-0.018861722,-0.015941932,-0.012559935,-0.02211166,-0.023850973,-0.018665245
15.3375,-0.019240184,-0.015265532,-0.011693499,-0.022230836,-0.022802554,-0.018246521
15.35,-0.01827551,-0.015006246,-0.011775633,-0.021934508,-0.022947497,-0.017987879
15.3625,-0.018298056,-0.014490894,-0.011344026,-0.021609192,-0.022503006,-0.017649035
15.375,-0.018407569,-0.014758233,-0.011271555,-0.021095451,-0.022292034,-0.017564968
15.3875,-0.019190259,-0.014703477,-0.011315038,-0.02031276,-0.021773461,-0.017458999
15.4,-0.018541238,-0.015785716,-0.011345637,-0.01990531,-0.022176079,-0.017550796
15.4125,-0.018694233,-0.015465231,-0.012078403,-0.020032538,-0.022425703,-0.017739222
15.425,-0.018193375,-0.01566332,-0.012397277,-0.019602541,-0.021950613,-0.017561425
15.4375,-0.017814914,-0.015294521,-0.011918966,-0.019315876,-0.022018253,-0.017272506
15.45,-0.017761768,-0.015069054,-0.010698226,-0.01949625,-0.021741251,-0.01695331
15.4625,-0.017782704,-0.014022246,-0.010332648,-0.020077631,-0.021982822,-0.01683961
15.475,-0.017739222,-0.014576249,-0.010031489,-0.020117893,-0.02167039,-0.016827049
15.4875,-0.018041991,-0.015167293,-0.010149054,-0.019534901,-0.022367726,-0.017052193
15.5,-0.018317382,-0.015218829,-0.009979954,-0.019547785,-0.021604361,-0.016933662
15.5125,-0.018451051,-0.014333067,-0.010392236,-0.019043706,-0.021731588,-0.01679033
15.525,-0.017950194,-0.013590639,-0.009854337,-0.018826292,-0.021184027,-0.016281098
15.5375,-0.016958141,-0.013307195,-0.010152275,-0.0175975,-0.021541552,-0.015911333
15.55,-0.01644601,-0.012754802,-0.009638533,-0.017566901,-0.020642907,-0.015409831
15.5625,-0.014941827,-0.012411771,-0.009783476,-0.016772937,-0.021140544,-0.015010111
15.575,-0.014777558,-0.012783791,-0.009503253,-0.016840577,-0.019800629,-0.014741162
15.5875,-0.014313742,-0.012803116,-0.009928419,-0.017004845,-0.020172649,-0.014844554
15.6,-0.015070665,-0.012360236,-0.009437224,-0.01664732,-0.018861722,-0.014475433
15.6125,-0.014705087,-0.012506789,-0.00979797,-0.016529755,-0.018605657,-0.014429052
15.625,-0.015028793,-0.012297427,-0.009168275,-0.01712241,-0.017323719,-0.014188125
15.6375,-0.01498531,-0.011819116,-0.009231083,-0.016924321,-0.018244911,-0.014240948
15.65,-0.014795274,-0.01135691,-0.008976628,-0.015991856,-0.01766514,-0.013757162
15.6625,-0.014659994,-0.01189964,-0.009538684,-0.015336393,-0.017576564,-0.013802255
15.675,-0.014416812,-0.011344026,-0.009743214,-0.01552965,-0.017004845,-0.01360771
15.6875,-0.01342637,-0.010773918,-0.009994448,-0.01539437,-0.016695634,-0.013256948
15.7,-0.013394161,-0.010095908,-0.009297113,-0.015605343,-0.016099758,-0.012898456
15.7125,-0.013363562,-0.010482422,-0.008401689,-0.015096433,-0.016286573,-0.012726136
15.725,-0.013964269,-0.010741709,-0.007908883,-0.014779169,-0.01647822,-0.01277445
15.7375,-0.014123706,-0.011273165,-0.007580347,-0.014566586,-0.016338109,-0.012776383
15.75,-0.014083444,-0.011368183,-0.007340386,-0.014411981,-0.016600616,-0.012760922
15.7625,-0.012935175,-0.011791738,-0.0073887,-0.014120485,-0.016760053,-0.01259923
15.775,-0.012245892,-0.011054141,-0.007105256,-0.013300753,-0.017233533,-0.012187915
15.7875,-0.011943123,-0.010514632,-0.006854023,-0.013402213,-0.016671477,-0.011877093
15.8,-0.012300648,-0.009997669,-0.007164844,-0.013643784,-0.016731064,-0.011967602
15.8125,-0.012202409,-0.010239241,-0.006908779,-0.014257375,-0.016027287,-0.011927018
15.825,-0.01251001,-0.010342311,-0.007190612,-0.014144642,-0.016991961,-0.012235907
15.8375,-0.012397277,-0.01105092,-0.00698125,-0.014424865,-0.017045107,-0.012379884
15.85,-0.012337689,-0.010991332,-0.007238926,-0.01396749,-0.017718285,-0.012450745
15.8625,-0.013109107,-0.010823843,-0.007309787,-0.014360446,-0.016932374,-0.012507111
15.875,-0.012414992,-0.011000995,-0.00776072,-0.014996583,-0.017707012,-0.01277606
15.8875,-0.012567987,-0.010802907,-0.007280798,-0.015305794,-0.016283352,-0.012448168
15.9,-0.012616301,-0.010171601,-0.00728563,-0.014967595,-0.016452452,-0.012298716
15.9125,-0.012854652,-0.009567673,-0.006556085,-0.014796884,-0.015421748,-0.011839408
15.925,-0.012376341,-0.009450108,-0.00664305,-0.014552092,-0.015885565,-0.011781431
15.9375,-0.012065519,-0.009021722,-0.006787993,-0.013804832,-0.016091706,-0.011554354
15.95,-0.012411771,-0.009733551,-0.007813865,-0.013516557,-0.016916269,-0.012078403
15.9625,-0.013585807,-0.0100331,-0.00715035,-0.013782285,-0.016487883,-0.012207885
15.975,-0.013946553,-0.01088021,-0.006781551,-0.013883745,-0.016550691,-0.01240855
15.9875,-0.014268648,-0.010360026,-0.007158402,-0.014088275,-0.016267248,-0.01242852
16,-0.014212282,-0.010335869,-0.007936262,-0.014563365,-0.016959752,-0.012801506
16.0125,-0.0141382,-0.009541905,-0.007831581,-0.014969205,-0.016611889,-0.012618556
16.025,-0.013437644,-0.010218304,-0.008549852,-0.014436138,-0.015914554,-0.012511298
16.0375,-0.013107496,-0.010092687,-0.008908988,-0.013993257,-0.01573096,-0.012366678
16.05,-0.012801506,-0.01098328,-0.009372805,-0.013709814,-0.016033729,-0.012580227
16.0625,-0.012527725,-0.010620923,-0.00928745,-0.013642174,-0.016592564,-0.012534167
16.075,-0.012854652,-0.011300543,-0.008193937,-0.014326626,-0.017072485,-0.012749649
16.0875,-0.013093002,-0.010649912,-0.008258357,-0.014848419,-0.017476714,-0.012865281
16.1,-0.013237945,-0.010398678,-0.007245368,-0.015067444,-0.016434737,-0.012476834
16.1125,-0.01291585,-0.00966108,-0.007010239,-0.014890292,-0.016677919,-0.012231076
16.125,-0.013081729,-0.009722278,-0.006483613,-0.01468093,-0.015756727,-0.011945055
16.1375,-0.012756413,-0.009851116,-0.006412752,-0.014643889,-0.016030508,-0.011938936
16.15,-0.012859483,-0.010039542,-0.006713911,-0.014310521,-0.015579575,-0.011900606
16.1625,-0.013136485,-0.010250514,-0.007135856,-0.013653447,-0.017344655,-0.012304191
16.175,-0.013485958,-0.009950966,-0.007865401,-0.013980373,-0.017011287,-0.012458797
16.1875,-0.013062403,-0.010324596,-0.008667417,-0.014690593,-0.018014613,-0.012951924
16.2,-0.01390146,-0.010380962,-0.008239031,-0.014945048,-0.017230312,-0.012939363
16.2125,-0.013522999,-0.010434108,-0.00922142,-0.01471475,-0.017719896,-0.013122635
16.225,-0.013413486,-0.01010235,-0.008960524,-0.015366992,-0.016863123,-0.012941295
16.2375,-0.013439254,-0.01088182,-0.008482212,-0.015692308,-0.017186829,-0.013136485
16.25,-0.014304079,-0.010864105,-0.008424235,-0.015838861,-0.016165788,-0.013119414
16.2625,-0.01434273,-0.011305375,-0.008960523,-0.01583564,-0.01664893,-0.01341864
16.275,-0.015015909,-0.01132148,-0.009197263,-0.015779274,-0.016737506,-0.013610286
16.2875,-0.014711529,-0.011292491,-0.009688458,-0.016249532,-0.017797199,-0.013947842
16.3,-0.015186619,-0.011126612,-0.009717447,-0.016752001,-0.017684465,-0.014093429
16.3125,-0.015305794,-0.012266828,-0.010411561,-0.017449336,-0.019003444,-0.014887393
16.325,-0.016557133,-0.013382887,-0.010936576,-0.018434947,-0.019077526,-0.015677814
16.3375,-0.017320498,-0.014938606,-0.012059077,-0.020045421,-0.019861827,-0.016845086
16.35,-0.018032328,-0.01573418,-0.012052635,-0.021005264,-0.021097061,-0.017584294
16.3625,-0.018855281,-0.017252858,-0.013014089,-0.021757356,-0.022887909,-0.018753499
16.375,-0.019895647,-0.018099968,-0.014012583,-0.022188963,-0.024760891,-0.019791611
