Time (ms),Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,AVG
26.6375,-0.028919137,-0.030577926,-0.032215778,-0.034568682,-0.032314017,-0.031719108
26.65,-0.029209022,-0.030668112,-0.031503948,-0.03368131,-0.031941998,-0.031400878
26.6625,-0.029547222,-0.030835601,-0.03157803,-0.033702246,-0.030719647,-0.031276549
26.675,-0.030194633,-0.030268714,-0.030982155,-0.033164348,-0.031056236,-0.031133217
26.6875,-0.02974531,-0.030196243,-0.031347732,-0.031813159,-0.03181638,-0.030983765
26.7,-0.029450593,-0.029581042,-0.032127202,-0.03042493,-0.031516832,-0.03062012
26.7125,-0.029052806,-0.029434488,-0.03198548,-0.029568158,-0.03171492,-0.030351171
26.725,-0.028732321,-0.02859221,-0.03184859,-0.029579431,-0.031416983,-0.030033907
26.7375,-0.028410227,-0.02818315,-0.031822822,-0.029904747,-0.031371889,-0.029938567
26.75,-0.027968957,-0.027179824,-0.030885526,-0.030077068,-0.029877369,-0.029197749
26.7625,-0.027542181,-0.027489035,-0.030412047,-0.030801781,-0.029463477,-0.029141704
26.775,-0.027919032,-0.026902822,-0.029592315,-0.031798665,-0.028622809,-0.028967129
26.7875,-0.028448878,-0.026136236,-0.029883811,-0.032521768,-0.029093068,-0.029216752
26.8,-0.028136446,-0.026822298,-0.029307261,-0.03181316,-0.028770973,-0.028970028
26.8125,-0.02713312,-0.026571065,-0.028935241,-0.031130318,-0.029170371,-0.028588023
26.825,-0.027123457,-0.027365028,-0.029207412,-0.031189906,-0.028981945,-0.02877355
26.8375,-0.027005893,-0.026579117,-0.029579431,-0.031115824,-0.029170371,-0.028690127
26.85,-0.02719915,-0.027593716,-0.029656734,-0.031196348,-0.0287597,-0.028881129
26.8625,-0.026904433,-0.026593611,-0.030460361,-0.029692164,-0.028888538,-0.028507821
26.875,-0.026704734,-0.026949526,-0.030213958,-0.029727595,-0.028473035,-0.02841377
26.8875,-0.026498593,-0.025984852,-0.030027143,-0.028730711,-0.028653408,-0.027978941
26.9,-0.026376197,-0.026498593,-0.029687333,-0.028373186,-0.027970567,-0.027781175
26.9125,-0.026806194,-0.025894665,-0.029196138,-0.027989893,-0.028291051,-0.027635588
26.925,-0.026326272,-0.026938253,-0.028977114,-0.028801572,-0.027021997,-0.027613042
26.9375,-0.026675745,-0.026780426,-0.028851497,-0.028572885,-0.027187876,-0.027613686
26.95,-0.026210318,-0.02652275,-0.028640524,-0.029785572,-0.026967241,-0.027625281
26.9625,-0.025359987,-0.026017061,-0.028487529,-0.029139772,-0.028010829,-0.027403036
26.975,-0.024074829,-0.026434174,-0.028609925,-0.028833782,-0.028062364,-0.027203015
26.9875,-0.023644832,-0.026807804,-0.028846665,-0.027864276,-0.028477867,-0.027128289
27,-0.023917002,-0.026901212,-0.028400564,-0.027956073,-0.028165434,-0.027068057
27.0125,-0.025139352,-0.025862456,-0.027883601,-0.027679071,-0.027822403,-0.026877377
27.025,-0.025968747,-0.026205487,-0.027922253,-0.028068806,-0.02713312,-0.027059683
27.0375,-0.026331104,-0.025883392,-0.027907758,-0.028191202,-0.026786868,-0.027020065
27.05,-0.025957474,-0.02550332,-0.027978619,-0.028811235,-0.027120236,-0.027074177
27.0625,-0.026009009,-0.025186056,-0.027941578,-0.028136446,-0.027796636,-0.027013945
27.075,-0.025562907,-0.025281074,-0.027772479,-0.02899966,-0.028357081,-0.02719464
27.0875,-0.025467889,-0.025416354,-0.028197644,-0.029885421,-0.028152551,-0.027423972
27.1,-0.026128184,-0.026633873,-0.028656629,-0.030334744,-0.028427942,-0.028036274
27.1125,-0.026331104,-0.027656524,-0.028808014,-0.030370174,-0.027324767,-0.028098117
27.125,-0.026577506,-0.027426227,-0.029381343,-0.029970777,-0.027020387,-0.028075248
27.1375,-0.026817467,-0.027025218,-0.029680891,-0.029858043,-0.026869002,-0.028050124
27.15,-0.026100806,-0.026076649,-0.029954672,-0.029494076,-0.027052596,-0.02773576
27.1625,-0.025694966,-0.026833572,-0.029737258,-0.029225127,-0.026527582,-0.027603701
27.175,-0.025880171,-0.027490646,-0.029808119,-0.028621199,-0.027603379,-0.027880703
27.1875,-0.026244138,-0.028431163,-0.029500518,-0.029323366,-0.027490646,-0.028197966
27.2,-0.026002567,-0.027841729,-0.029105952,-0.029819392,-0.027906148,-0.028135157
27.2125,-0.025883392,-0.027629146,-0.028996439,-0.030371785,-0.027495477,-0.028075248
27.225,-0.025733618,-0.026542076,-0.028820898,-0.030679385,-0.028245958,-0.028004387
27.2375,-0.026302115,-0.027181434,-0.029347523,-0.03134129,-0.027790194,-0.028392511
27.25,-0.026740164,-0.02740529,-0.029606809,-0.031139981,-0.028167045,-0.028611858
27.2625,-0.027500308,-0.02838607,-0.029758194,-0.030945114,-0.02828783,-0.028975503
27.275,-0.028365133,-0.028502024,-0.029838718,-0.029962724,-0.028622809,-0.029058282
27.2875,-0.028721048,-0.029316924,-0.030064184,-0.030637513,-0.028068806,-0.029361695
27.3,-0.028737153,-0.029054416,-0.030041637,-0.03079695,-0.02903348,-0.029532727
27.3125,-0.028163824,-0.029334639,-0.029909578,-0.03171331,-0.028545506,-0.029533372
27.325,-0.028199254,-0.028936852,-0.030302534,-0.031167359,-0.02940711,-0.029602622
27.3375,-0.027925474,-0.029281493,-0.030545716,-0.031471739,-0.029252505,-0.029695385
27.35,-0.028263673,-0.028471425,-0.031753572,-0.03144275,-0.030242947,-0.030034873
27.3625,-0.028719438,-0.028405395,-0.031922672,-0.031626345,-0.030516727,-0.030238115
27.375,-0.028588989,-0.027989893,-0.031832485,-0.031415372,-0.030888747,-0.030143097
27.3875,-0.028503634,-0.028574495,-0.031574809,-0.032423529,-0.030416878,-0.030298669
27.4,-0.028988387,-0.028123562,-0.030829159,-0.032452518,-0.030347628,-0.030148251
27.4125,-0.029307261,-0.028735542,-0.030205906,-0.032582966,-0.029827444,-0.030131824
27.425,-0.029276662,-0.029007713,-0.029505349,-0.031914619,-0.029737258,-0.02988832
27.4375,-0.029041533,-0.029030259,-0.029735647,-0.031038521,-0.029094678,-0.029588128
27.45,-0.028138056,-0.028411837,-0.029131719,-0.030043248,-0.028540675,-0.028853107
27.4625,-0.027363418,-0.028236295,-0.028804793,-0.030141487,-0.028988387,-0.028706876
27.475,-0.02764042,-0.028239516,-0.028751647,-0.029878979,-0.029207411,-0.028743595
27.4875,-0.02713151,-0.027553454,-0.029118835,-0.030170475,-0.029593925,-0.02871364
27.5,-0.027121847,-0.027527686,-0.028914305,-0.029830665,-0.029176813,-0.028514263
27.5125,-0.027261958,-0.027318325,-0.028890148,-0.029964335,-0.030329912,-0.028752936
27.525,-0.027205592,-0.027627536,-0.028063975,-0.029695385,-0.029297598,-0.028378017
27.5375,-0.027421395,-0.027181434,-0.028511686,-0.0297437,-0.028632472,-0.028298137
27.55,-0.02720076,-0.027872328,-0.0288982,-0.02960842,-0.027728996,-0.028261741
27.5625,-0.026891549,-0.027344092,-0.028841834,-0.028593821,-0.028010829,-0.027936425
27.575,-0.026830351,-0.026577506,-0.028764531,-0.028299104,-0.027313493,-0.027556997
27.5875,-0.026918927,-0.025967136,-0.028877264,-0.027832066,-0.027920642,-0.027503207
27.6,-0.026939863,-0.02618294,-0.029154266,-0.028571274,-0.027464878,-0.027662644
27.6125,-0.026625821,-0.025321336,-0.029445762,-0.028432773,-0.028439215,-0.027652981
27.625,-0.026168446,-0.025306842,-0.028841834,-0.028846665,-0.027994724,-0.027431702
27.6375,-0.025793205,-0.02482692,-0.028684007,-0.027798246,-0.027968957,-0.027014267
27.65,-0.025841519,-0.02557257,-0.027767647,-0.02747132,-0.02720237,-0.026771085
27.6625,-0.025575791,-0.025102312,-0.027348924,-0.02635365,-0.027326377,-0.026341411
27.675,-0.025406691,-0.025817362,-0.02675788,-0.026379418,-0.026432564,-0.026158783
27.6875,-0.025556465,-0.024929991,-0.026202266,-0.025617663,-0.027091248,-0.025879527
27.7,-0.024624001,-0.024372767,-0.025917212,-0.026310168,-0.026935032,-0.025631836
27.7125,-0.023991084,-0.023997526,-0.025173172,-0.025409912,-0.027318325,-0.025178004
27.725,-0.023256708,-0.023939549,-0.02584474,-0.026097585,-0.026783647,-0.025184446
27.7375,-0.023084387,-0.022912066,-0.025971968,-0.026411627,-0.026414848,-0.024958979
27.75,-0.022378999,-0.022921729,-0.025971968,-0.026883497,-0.026255411,-0.024882321
27.7625,-0.022647948,-0.022752629,-0.025287516,-0.02709769,-0.027189487,-0.024995054
27.775,-0.023172963,-0.023098881,-0.025208603,-0.027282894,-0.026857729,-0.025124214
27.7875,-0.022897572,-0.02296038,-0.024801153,-0.02648732,-0.026052492,-0.024639783
27.8,-0.022770344,-0.022726861,-0.024875235,-0.025384145,-0.024902613,-0.024131839
27.8125,-0.022387051,-0.022240498,-0.024549919,-0.024789879,-0.024239097,-0.023641289
27.825,-0.022641506,-0.022949107,-0.025065271,-0.025047555,-0.024582128,-0.024057113
27.8375,-0.022680158,-0.023102102,-0.024714187,-0.023994305,-0.024717408,-0.023841632
27.85,-0.023052177,-0.023358167,-0.024918717,-0.023445133,-0.025205382,-0.023995915
27.8625,-0.02292656,-0.023181015,-0.025561297,-0.023554645,-0.025058829,-0.024056469
27.875,-0.022718809,-0.023216446,-0.026311778,-0.023427418,-0.025479163,-0.024230723
27.8875,-0.02262057,-0.023590076,-0.025725565,-0.024287411,-0.024976695,-0.024240063
27.9,-0.022641506,-0.023722135,-0.026174888,-0.025258527,-0.02526497,-0.024612405
27.9125,-0.022617349,-0.024767333,-0.026068596,-0.02604605,-0.02435183,-0.024770232
27.925,-0.022879856,-0.02502823,-0.026476047,-0.026535634,-0.024709356,-0.025125824
27.9375,-0.023287307,-0.02553714,-0.02631822,-0.027149225,-0.024541866,-0.025366752
27.95,-0.023464459,-0.024984747,-0.026323051,-0.026133015,-0.025630547,-0.025307164
27.9625,-0.023668989,-0.025313284,-0.025939758,-0.026897991,-0.02482692,-0.025329389
27.975,-0.023588465,-0.024561192,-0.025904328,-0.027973788,-0.025558076,-0.02551717
27.9875,-0.023172963,-0.025194109,-0.02618133,-0.028730711,-0.024778606,-0.025611544
28,-0.023142364,-0.02455314,-0.026722449,-0.02825079,-0.025245644,-0.025582877
28.0125,-0.023303411,-0.025215045,-0.027514803,-0.028363523,-0.024596622,-0.025798681
28.025,-0.023438691,-0.024804374,-0.028043038,-0.027377912,-0.025548413,-0.025842486
28.0375,-0.024400145,-0.025187667,-0.027716112,-0.027498698,-0.025374482,-0.026035421
28.05,-0.025492046,-0.025079765,-0.027616262,-0.026703123,-0.026186161,-0.026215472
28.0625,-0.025694966,-0.026054102,-0.027142783,-0.027215254,-0.026237696,-0.02646896
28.075,-0.025857624,-0.025907549,-0.02750514,-0.027408511,-0.026052492,-0.026546263
28.0875,-0.025496878,-0.026042829,-0.027073533,-0.028347418,-0.025988073,-0.026589746
28.1,-0.026025114,-0.026442226,-0.027046155,-0.028729101,-0.026777205,-0.02700396
28.1125,-0.025999346,-0.026936642,-0.027551844,-0.029218685,-0.026712786,-0.027283861
28.125,-0.026294063,-0.027046155,-0.028416668,-0.028946514,-0.026875444,-0.027515769
28.1375,-0.025933316,-0.026954357,-0.029022207,-0.029018986,-0.027189487,-0.027623671
28.15,-0.025975189,-0.027060649,-0.028853107,-0.029357186,-0.027514803,-0.027752187
28.1625,-0.026637094,-0.027094469,-0.028574495,-0.029413552,-0.027477762,-0.027839474
28.175,-0.027203981,-0.027112184,-0.028819287,-0.029044754,-0.027720943,-0.02798023
28.1875,-0.027379523,-0.027263569,-0.029352354,-0.028911084,-0.027959294,-0.028173165
28.2,-0.027625926,-0.027327988,-0.029682502,-0.028933631,-0.027664577,-0.028246924
28.2125,-0.027843339,-0.027345703,-0.030135045,-0.02862442,-0.02838768,-0.028467237
28.225,-0.027424616,-0.027482593,-0.02991441,-0.028584158,-0.027896485,-0.028260452
28.2375,-0.027365028,-0.027664577,-0.030561821,-0.028342587,-0.02794641,-0.028376085
28.25,-0.027295778,-0.027711281,-0.029754973,-0.027943189,-0.027796636,-0.028100371
28.2625,-0.02723297,-0.027447163,-0.029547222,-0.028075248,-0.028025323,-0.028065585
28.275,-0.026870613,-0.0270993,-0.029273441,-0.028316819,-0.027260348,-0.027764104
28.2875,-0.027427837,-0.026485709,-0.029281493,-0.028600263,-0.02706387,-0.027771834
28.3,-0.027985061,-0.027334429,-0.02927022,-0.029123667,-0.026936642,-0.028130004
28.3125,-0.027242632,-0.027050986,-0.028903032,-0.029287935,-0.028105847,-0.028118086
28.325,-0.026566233,-0.02767585,-0.028779025,-0.029175202,-0.027566338,-0.02795253
28.3375,-0.026817467,-0.027057428,-0.028328092,-0.028196033,-0.028044649,-0.027688734
28.35,-0.027392407,-0.028239516,-0.028052701,-0.028176708,-0.028084911,-0.027989248
28.3625,-0.028017271,-0.027535739,-0.027944799,-0.028036597,-0.0288982,-0.028086521
28.375,-0.027827235,-0.027394017,-0.027690344,-0.028798351,-0.028360302,-0.02801405
28.3875,-0.027791804,-0.026780426,-0.027687123,-0.027838508,-0.028907863,-0.027801145
28.4,-0.02784495,-0.027091248,-0.027683903,-0.027941578,-0.028216969,-0.02775573
28.4125,-0.027492256,-0.026864171,-0.027025218,-0.027757984,-0.028146109,-0.027457148
28.425,-0.026918927,-0.02672728,-0.026830351,-0.028434384,-0.027060649,-0.027194318
28.4375,-0.026422901,-0.025885002,-0.026672524,-0.027954462,-0.027241022,-0.026835182
28.45,-0.024904223,-0.02550332,-0.026281179,-0.028700112,-0.02655496,-0.026388759
28.4625,-0.024277749,-0.025169951,-0.026199045,-0.02808169,-0.027081585,-0.026162004
28.475,-0.023577192,-0.024715798,-0.026374587,-0.028187981,-0.026643536,-0.025899819
28.4875,-0.023361388,-0.024901002,-0.026530803,-0.027205591,-0.026733722,-0.025746501
28.5,-0.023346894,-0.024464564,-0.026682187,-0.026993009,-0.026305336,-0.025558398
28.5125,-0.023701199,-0.024699693,-0.026451889,-0.026685408,-0.026002567,-0.025508151
28.525,-0.023905729,-0.025110364,-0.026236086,-0.026340767,-0.025521035,-0.025422796
28.5375,-0.023839699,-0.024375987,-0.02601223,-0.026914096,-0.025773879,-0.025383178
28.55,-0.023654495,-0.024050672,-0.02584474,-0.026603274,-0.026068596,-0.025244355
28.5625,-0.023205172,-0.023577192,-0.025851182,-0.02662421,-0.025760996,-0.02500375
28.575,-0.02289113,-0.023477343,-0.026007398,-0.026302115,-0.026139457,-0.024963489
28.5875,-0.022528773,-0.023176184,-0.026174888,-0.025994515,-0.025529087,-0.024680689
28.6,-0.022916897,-0.023105323,-0.0264535,-0.025608001,-0.025609611,-0.024738666
28.6125,-0.023261539,-0.022805775,-0.026065375,-0.025517814,-0.025255307,-0.024581162
28.625,-0.023454796,-0.02340165,-0.025971968,-0.024931601,-0.024730292,-0.024498061
28.6375,-0.024100596,-0.023073113,-0.025293958,-0.024289022,-0.02350311,-0.02405196
28.65,-0.023780112,-0.022311359,-0.025965526,-0.023509552,-0.023172963,-0.023747902
28.6625,-0.023466069,-0.022910456,-0.026041218,-0.024408197,-0.02360296,-0.02408578
28.675,-0.023032852,-0.0233324,-0.025856014,-0.024538645,-0.023881572,-0.024128296
28.6875,-0.022944275,-0.023995915,-0.025839909,-0.024612727,-0.023867078,-0.024251981
28.7,-0.02268982,-0.023437081,-0.025588675,-0.024762501,-0.024606285,-0.024216873
28.7125,-0.022627012,-0.024190783,-0.025455006,-0.024946095,-0.024219771,-0.024287733
28.725,-0.022491732,-0.023430639,-0.025603169,-0.02417951,-0.024557971,-0.024052604
28.7375,-0.022863752,-0.023612622,-0.025297179,-0.024701303,-0.024338946,-0.024162761
28.75,-0.022884688,-0.022747798,-0.025487215,-0.024226213,-0.02526819,-0.024122821
28.7625,-0.023134312,-0.023424197,-0.025854403,-0.024260033,-0.025210213,-0.024376632
28.775,-0.024094154,-0.02299259,-0.025303621,-0.023572361,-0.02543729,-0.024280003
28.7875,-0.02445168,-0.023145585,-0.02486074,-0.023965316,-0.024929991,-0.024270662
28.8,-0.024168236,-0.023140753,-0.02451932,-0.023606181,-0.024849467,-0.024056791
28.8125,-0.024462953,-0.023746292,-0.024269696,-0.024635274,-0.023915392,-0.024205921
28.825,-0.024543477,-0.023894456,-0.024929991,-0.024150521,-0.023796217,-0.024262932
28.8375,-0.023306632,-0.024293853,-0.025021788,-0.025081375,-0.023406482,-0.024222026
28.85,-0.022762292,-0.024284191,-0.025617663,-0.025057218,-0.023640001,-0.024272273
28.8625,-0.021918403,-0.024329284,-0.026000956,-0.025971968,-0.023699588,-0.02438404
28.875,-0.022019863,-0.023562698,-0.026535634,-0.026754659,-0.024506436,-0.024675858
28.8875,-0.021929676,-0.023628727,-0.026869002,-0.026669303,-0.024268086,-0.024672959
28.9,-0.022966822,-0.024132806,-0.026922148,-0.027282894,-0.024765722,-0.025214078
28.9125,-0.023390377,-0.024867182,-0.027603379,-0.028255621,-0.025353546,-0.025894021
28.925,-0.024084492,-0.025664367,-0.027253906,-0.028645356,-0.026073428,-0.02634431
28.9375,-0.024938043,-0.026474436,-0.027890043,-0.028920747,-0.026546907,-0.026954035
28.95,-0.025169952,-0.026952747,-0.028157382,-0.028861159,-0.026600053,-0.027148259
28.9625,-0.025388976,-0.027576001,-0.028851497,-0.029940178,-0.026967241,-0.027744778
28.975,-0.025308452,-0.028247569,-0.02876131,-0.02926861,-0.02675949,-0.027669086
28.9875,-0.026029945,-0.028055922,-0.029360407,-0.02862442,-0.027181434,-0.027850426
29,-0.026633873,-0.027774089,-0.029585873,-0.028263673,-0.027094469,-0.027870395
29.0125,-0.027295778,-0.027081585,-0.029698606,-0.028075248,-0.027806299,-0.027991503
29.025,-0.027854613,-0.02703166,-0.028848276,-0.028382849,-0.027902927,-0.028004065
29.0375,-0.027616263,-0.027279673,-0.028972282,-0.028619588,-0.028564832,-0.028210528
29.05,-0.027522855,-0.027931916,-0.028949736,-0.028498803,-0.02801405,-0.028183472
29.0625,-0.027601768,-0.027788583,-0.029471529,-0.028661461,-0.028519739,-0.028408616
29.075,-0.027569559,-0.02838929,-0.029460256,-0.029151045,-0.028635693,-0.028641169
29.0875,-0.027137952,-0.027587274,-0.028951346,-0.028577716,-0.029328197,-0.028316497
29.1,-0.026540466,-0.028374796,-0.029265389,-0.029341081,-0.02896423,-0.028497192
29.1125,-0.026503425,-0.028136446,-0.029173592,-0.028790299,-0.029036701,-0.028328092
29.125,-0.026864171,-0.028780636,-0.029250894,-0.028841834,-0.028473035,-0.028442114
29.1375,-0.027735438,-0.027693565,-0.029125277,-0.028706554,-0.028750037,-0.028402174
29.15,-0.028241127,-0.02801566,-0.028875654,-0.029804898,-0.028785467,-0.028744561
29.1625,-0.02916876,-0.027593716,-0.028505244,-0.029838718,-0.029118835,-0.028845055
29.175,-0.02926861,-0.027862665,-0.028498803,-0.030455529,-0.029619693,-0.02914106
29.1875,-0.028521349,-0.027881991,-0.028413447,-0.030072236,-0.029637408,-0.028905286
29.2,-0.02784495,-0.02865985,-0.028044649,-0.029568158,-0.028911084,-0.028605738
29.2125,-0.027042934,-0.028400564,-0.028577716,-0.028961009,-0.028824118,-0.028361268
29.225,-0.026223202,-0.027807909,-0.029246063,-0.029059248,-0.028447268,-0.028156738
29.2375,-0.026596832,-0.027648472,-0.029590704,-0.028086521,-0.02869528,-0.028123562
29.25,-0.026139457,-0.027426227,-0.029640629,-0.028207307,-0.028548727,-0.027992469
29.2625,-0.02574328,-0.027307051,-0.029189696,-0.02838929,-0.028970672,-0.027919998
29.275,-0.025223097,-0.026777205,-0.02903187,-0.028274947,-0.028569664,-0.027575357
29.2875,-0.025849572,-0.026620989,-0.028210528,-0.027654914,-0.028139667,-0.027295134
29.3,-0.026767542,-0.026042829,-0.027822403,-0.027398849,-0.027013945,-0.027009114
29.3125,-0.026952747,-0.025872118,-0.026967241,-0.027637199,-0.026529192,-0.0267917
29.325,-0.027295778,-0.026437395,-0.026952747,-0.027927084,-0.026463163,-0.027015233
29.3375,-0.026716007,-0.025949421,-0.026773984,-0.027933526,-0.02689638,-0.026853864
29.35,-0.025975189,-0.025004073,-0.027318325,-0.027530908,-0.027485814,-0.026662862
29.3625,-0.025952642,-0.024137637,-0.027216865,-0.027013945,-0.027076753,-0.026279569
29.375,-0.025512983,-0.022828321,-0.027025218,-0.026009009,-0.02740529,-0.025756164
29.3875,-0.024773775,-0.022470796,-0.026144289,-0.025744891,-0.026757879,-0.025178326
29.4,-0.024437186,-0.022601244,-0.026356871,-0.026166835,-0.027308662,-0.02537416
29.4125,-0.024382429,-0.023403261,-0.025487215,-0.026345598,-0.02641968,-0.025207637
29.425,-0.024355051,-0.02329858,-0.025419575,-0.026432564,-0.026213539,-0.025143862
29.4375,-0.02367382,-0.023665768,-0.025466279,-0.026546907,-0.02496059,-0.024862673
29.45,-0.023185847,-0.023234161,-0.025743281,-0.025939758,-0.025450174,-0.024710644
29.4625,-0.022833153,-0.024564413,-0.025550024,-0.025967137,-0.025161899,-0.024815325
29.475,-0.022894351,-0.024367935,-0.025487215,-0.025411523,-0.025070102,-0.024646225
29.4875,-0.023274423,-0.024578907,-0.025464668,-0.025055608,-0.024701303,-0.024614982
29.5,-0.023477342,-0.023789775,-0.026240917,-0.02451932,-0.02489456,-0.024584383
29.5125,-0.023514384,-0.023937938,-0.025881781,-0.024593402,-0.025253696,-0.02463624
29.525,-0.023446744,-0.023361388,-0.025828636,-0.023744681,-0.025633768,-0.024403043
29.5375,-0.023588465,-0.022763902,-0.025514593,-0.023456406,-0.025052387,-0.024075151
29.55,-0.023707641,-0.022185742,-0.025292348,-0.023633559,-0.024942875,-0.023952433
29.5625,-0.02336622,-0.023000642,-0.025139353,-0.024499994,-0.024089323,-0.024019106
29.575,-0.022833153,-0.023279254,-0.025260138,-0.023718914,-0.024087712,-0.023835834
29.5875,-0.021850763,-0.023532099,-0.024888118,-0.024646547,-0.023868688,-0.023757243
29.6,-0.021796007,-0.023453185,-0.024767333,-0.025253696,-0.023918613,-0.023837767
29.6125,-0.020995601,-0.023697978,-0.024870403,-0.025867287,-0.023578802,-0.023802014
29.625,-0.02048508,-0.023760786,-0.025124858,-0.025500099,-0.023677041,-0.023709573
29.6375,-0.021014927,-0.02445329,-0.025487215,-0.025113585,-0.023514383,-0.02391668
29.65,-0.022222783,-0.024251981,-0.025680472,-0.025493657,-0.024208498,-0.024371478
29.6625,-0.022916897,-0.023934717,-0.026229644,-0.025372871,-0.024388871,-0.0245686
29.675,-0.023416145,-0.024190783,-0.026029945,-0.024727071,-0.025144184,-0.024701625
29.6875,-0.024235876,-0.024624,-0.026382639,-0.02435183,-0.02516351,-0.024951571
29.7,-0.023954043,-0.024448459,-0.026150731,-0.025330999,-0.024789879,-0.024934822
29.7125,-0.023429028,-0.024570855,-0.02587695,-0.025725565,-0.024794711,-0.024879422
29.725,-0.02316169,-0.024636884,-0.025583844,-0.026121742,-0.024862351,-0.024873302
29.7375,-0.022707536,-0.024396924,-0.026128184,-0.025632158,-0.025599948,-0.02489295
29.75,-0.022720419,-0.024707745,-0.026224812,-0.025329388,-0.025253696,-0.024847212
29.7625,-0.022913676,-0.024258423,-0.026445447,-0.025875339,-0.025820583,-0.025062694
29.775,-0.023881572,-0.024020073,-0.026926979,-0.025965526,-0.025247254,-0.025208281
29.7875,-0.024171457,-0.023857415,-0.027463268,-0.026021893,-0.025975189,-0.025497844
29.8,-0.024595012,-0.024424302,-0.027994724,-0.026756269,-0.025947811,-0.025943624
29.8125,-0.025105532,-0.024437185,-0.027798246,-0.026587169,-0.026232865,-0.0260322
29.825,-0.025205382,-0.025068492,-0.027659745,-0.027086416,-0.02597841,-0.026199689
29.8375,-0.025092649,-0.024512878,-0.027511582,-0.027034881,-0.026221591,-0.026074716
29.85,-0.025025009,-0.025764217,-0.027171772,-0.027265179,-0.026139457,-0.026273127
29.8625,-0.025305231,-0.026089533,-0.027184655,-0.026550128,-0.026321441,-0.026290198
29.875,-0.025856014,-0.027419785,-0.027228138,-0.026635483,-0.025815752,-0.026591034
29.8875,-0.026078259,-0.027604989,-0.027258737,-0.025918822,-0.025918822,-0.026555926
29.9,-0.025931706,-0.027700007,-0.027749932,-0.027076754,-0.025511372,-0.026793954
29.9125,-0.026263464,-0.027210423,-0.027406901,-0.027170161,-0.026490541,-0.026908298
29.925,-0.026339156,-0.026662862,-0.027286115,-0.027664577,-0.026667693,-0.026924081
29.9375,-0.027255516,-0.024952537,-0.027395628,-0.027146004,-0.027305441,-0.026811025
29.95,-0.027176603,-0.024479058,-0.027870718,-0.027092858,-0.027083196,-0.026740486
29.9625,-0.027265179,-0.024424302,-0.027561506,-0.026881886,-0.026912485,-0.026609072
29.975,-0.026973683,-0.024947706,-0.027229749,-0.027548623,-0.026190993,-0.026578151
29.9875,-0.026719228,-0.025698187,-0.026983346,-0.027004282,-0.025968747,-0.026474758
30,-0.0257771,-0.026648367,-0.027070312,-0.026836793,-0.026018672,-0.026470249
30.0125,-0.025521035,-0.027292557,-0.026844845,-0.026496983,-0.02703005,-0.026637094
30.025,-0.025190888,-0.026410017,-0.027091248,-0.026897991,-0.027326377,-0.026583304
30.0375,-0.025321336,-0.025962305,-0.026802973,-0.027783752,-0.028088132,-0.0267917
30.05,-0.025361598,-0.025902717,-0.027688734,-0.028178318,-0.027939968,-0.027014267
30.0625,-0.025975189,-0.024880066,-0.027526076,-0.02852296,-0.02723458,-0.026827774
30.075,-0.026498593,-0.024517709,-0.027633978,-0.028254011,-0.027213644,-0.026823587
30.0875,-0.026192603,-0.025020177,-0.026529192,-0.027384354,-0.027363418,-0.026497949
30.1,-0.026324662,-0.024446848,-0.026445447,-0.026986567,-0.027592106,-0.026359126
30.1125,-0.026009009,-0.025388976,-0.025851182,-0.026580727,-0.026901212,-0.026146221
30.125,-0.025348714,-0.025624105,-0.026632262,-0.025806089,-0.02716694,-0.026115622
30.1375,-0.024949316,-0.02577388,-0.026029945,-0.025722344,-0.026773984,-0.025849894
30.15,-0.02441947,-0.024899392,-0.026294063,-0.025094259,-0.026925369,-0.025526511
30.1625,-0.024144079,-0.025050776,-0.025881781,-0.025091038,-0.026350429,-0.025303621
30.175,-0.023849362,-0.024530593,-0.025981631,-0.024150521,-0.026878665,-0.025078154
30.1875,-0.023792996,-0.024442017,-0.02570624,-0.024401755,-0.025580623,-0.024784726
30.2,-0.023904118,-0.023077945,-0.025751333,-0.024532203,-0.02455314,-0.024363748
30.2125,-0.023667379,-0.023546593,-0.025229539,-0.025124858,-0.023720524,-0.024257779
30.225,-0.022852478,-0.02296038,-0.024670704,-0.02367382,-0.024173068,-0.02366609
30.2375,-0.023391987,-0.022422482,-0.023844531,-0.023823595,-0.023628727,-0.023422264
30.25,-0.023527267,-0.022016642,-0.024065166,-0.023591686,-0.023958874,-0.023431927
30.2625,-0.023079555,-0.021986043,-0.024543477,-0.02350311,-0.024092544,-0.023440946
30.275,-0.023005474,-0.020646128,-0.024508046,-0.022897572,-0.023799437,-0.022971331
30.2875,-0.022656,-0.020979496,-0.023662547,-0.023377493,-0.023611012,-0.02285731
30.3,-0.021918403,-0.020704105,-0.023702809,-0.023044125,-0.023833257,-0.02264054
30.3125,-0.021204963,-0.020881257,-0.023150416,-0.022897572,-0.023549814,-0.022336804
30.325,-0.020646128,-0.021383725,-0.022153532,-0.022427313,-0.023329179,-0.021987976
30.3375,-0.019937519,-0.020863542,-0.022378999,-0.022425703,-0.022908845,-0.021702922
30.35,-0.019520406,-0.020021264,-0.021884583,-0.021937729,-0.022883077,-0.021249412
30.3625,-0.018971234,-0.020159765,-0.021478743,-0.02102459,-0.022309748,-0.020788816
30.375,-0.019185427,-0.020356243,-0.020858711,-0.020208079,-0.022768734,-0.020675439
