Time (ms),Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,AVG
23.275,-0.026302115,-0.033380151,-0.03347678,-0.030337965,-0.026667693,-0.030032941
23.2875,-0.029366849,-0.034285238,-0.041487281,-0.031528106,-0.026200655,-0.032573626
23.3,-0.026131405,-0.033288354,-0.033204609,-0.031661775,-0.026756269,-0.030208482
23.3125,-0.029838718,-0.032591019,-0.04026332,-0.032544315,-0.026593611,-0.032366196
23.325,-0.025772269,-0.032851916,-0.035185493,-0.031927503,-0.027176603,-0.030582757
23.3375,-0.02954078,-0.033389814,-0.039871975,-0.032012858,-0.026801362,-0.032323358
23.35,-0.025073323,-0.032510495,-0.037053644,-0.031706868,-0.027174992,-0.030703864
23.3625,-0.029969166,-0.031998364,-0.038356518,-0.032194842,-0.027402069,-0.031984192
23.375,-0.02499441,-0.03208533,-0.037693003,-0.030793729,-0.028176708,-0.030748636
23.3875,-0.029295988,-0.031563536,-0.035673467,-0.030168865,-0.027176603,-0.030775692
23.4,-0.024593401,-0.030528001,-0.037655962,-0.029561716,-0.026835182,-0.029834852
23.4125,-0.028751647,-0.030165644,-0.033148243,-0.02913494,-0.025818973,-0.029403889
23.425,-0.023702809,-0.030028754,-0.038733369,-0.029659955,-0.025577402,-0.029540458
23.4375,-0.02723619,-0.029564937,-0.03208533,-0.029292767,-0.024442017,-0.028524248
23.45,-0.022303306,-0.030128603,-0.039644898,-0.029635798,-0.024675536,-0.029277628
23.4625,-0.026410017,-0.030461971,-0.031225336,-0.028365133,-0.023871909,-0.028066873
23.475,-0.023060229,-0.029653513,-0.040997697,-0.028340976,-0.023989474,-0.029208378
23.4875,-0.02672728,-0.029481192,-0.03032186,-0.02845532,-0.02343386,-0.027683902
23.5,-0.023040904,-0.02899966,-0.040765788,-0.028651798,-0.02333401,-0.028958432
23.5125,-0.024810816,-0.028888538,-0.028464983,-0.027213644,-0.023572361,-0.026590068
23.525,-0.021860426,-0.027848171,-0.040524217,-0.027041323,-0.023044125,-0.028063652
23.5375,-0.023802658,-0.027453605,-0.027195929,-0.026200655,-0.022643117,-0.025459193
23.55,-0.02150129,-0.027508361,-0.039203628,-0.026630652,-0.021834658,-0.027335718
23.5625,-0.022631843,-0.027985061,-0.025928485,-0.025925264,-0.02146747,-0.024787625
23.575,-0.021335411,-0.026535634,-0.03737735,-0.026290842,-0.021420766,-0.026592001
23.5875,-0.020852269,-0.026778816,-0.02418112,-0.025023398,-0.021090619,-0.023585244
23.6,-0.020322423,-0.026199045,-0.036050318,-0.025886613,-0.02099238,-0.025890156
23.6125,-0.018930972,-0.025514593,-0.023904118,-0.025229539,-0.021272603,-0.022970365
23.625,-0.020576878,-0.025456616,-0.034588007,-0.025132911,-0.020961781,-0.025343239
23.6375,-0.019274003,-0.025466279,-0.02401041,-0.024748007,-0.02139983,-0.022979706
23.65,-0.021279045,-0.024785048,-0.03327386,-0.025562907,-0.020539837,-0.025088139
23.6625,-0.017636151,-0.024136027,-0.024311568,-0.025171562,-0.020741146,-0.022399291
23.675,-0.021192079,-0.024289022,-0.031495896,-0.026313389,-0.020022874,-0.024662652
23.6875,-0.016980687,-0.023921834,-0.023582023,-0.024955758,-0.020588151,-0.022005691
23.7,-0.020887699,-0.023612622,-0.028946515,-0.024659431,-0.020451261,-0.023711506
23.7125,-0.016723011,-0.023408092,-0.024532204,-0.023480564,-0.020182311,-0.021665236
23.725,-0.020644518,-0.022929781,-0.027352145,-0.023113375,-0.019642802,-0.022736524
23.7375,-0.016160956,-0.022045631,-0.025857624,-0.021857205,-0.019389958,-0.021062275
23.75,-0.020683169,-0.021114776,-0.025440511,-0.021504511,-0.019486586,-0.021645911
23.7625,-0.015447515,-0.021192079,-0.025955863,-0.021472302,-0.019623477,-0.020738247
23.775,-0.019584825,-0.019960066,-0.022667274,-0.021760576,-0.019138724,-0.020622293
23.7875,-0.014326625,-0.019530069,-0.02618294,-0.021973159,-0.018726442,-0.020147847
23.8,-0.018555732,-0.019757146,-0.020038979,-0.02082167,-0.017682855,-0.019371276
23.8125,-0.014229997,-0.019459208,-0.025873729,-0.020357853,-0.016864733,-0.019357104
23.825,-0.017608773,-0.018984118,-0.017911542,-0.019530069,-0.016679529,-0.018142806
23.8375,-0.013284648,-0.018832734,-0.025641821,-0.019943961,-0.016789041,-0.018898441
23.85,-0.01705799,-0.01841401,-0.01542819,-0.01865236,-0.01702417,-0.017315344
23.8625,-0.013452137,-0.017410684,-0.025965526,-0.019245015,-0.016882449,-0.018591162
23.875,-0.016228596,-0.017119188,-0.014469957,-0.018351202,-0.016998403,-0.016633469
23.8875,-0.013183188,-0.016834134,-0.026281179,-0.018914868,-0.016618331,-0.01836634
23.9,-0.015568301,-0.017178776,-0.013791948,-0.018774756,-0.016526534,-0.016368063
23.9125,-0.012495515,-0.017317277,-0.025611222,-0.019369022,-0.016334887,-0.018225584
23.925,-0.013704982,-0.017372033,-0.012397276,-0.018900373,-0.016239869,-0.015722907
23.9375,-0.011614586,-0.016281741,-0.025111974,-0.019275614,-0.015486167,-0.017554017
23.95,-0.011772412,-0.015671371,-0.012369898,-0.018059706,-0.015518376,-0.014678353
23.9625,-0.01176436,-0.014503777,-0.024524151,-0.018246521,-0.014788831,-0.016765528
23.975,-0.012049414,-0.013904681,-0.012418212,-0.016809977,-0.014998193,-0.014036095
23.9875,-0.013220229,-0.01332491,-0.023950822,-0.016780989,-0.01424288,-0.016303966
24,-0.011922186,-0.013896628,-0.012377951,-0.015534481,-0.014537597,-0.013653769
24.0125,-0.012650121,-0.014492504,-0.02245147,-0.016518481,-0.013719476,-0.01596641
24.025,-0.009504864,-0.014848419,-0.012798285,-0.01580182,-0.014226776,-0.013436033
24.0375,-0.011980163,-0.014577859,-0.020510848,-0.015796989,-0.013675993,-0.015308371
24.05,-0.00830667,-0.013128432,-0.012769296,-0.015321898,-0.013795168,-0.012664293
24.0625,-0.011986605,-0.013329741,-0.018702285,-0.015730959,-0.013616406,-0.014673199
24.075,-0.008648091,-0.013184798,-0.013295921,-0.01461651,-0.013774232,-0.012703911
24.0875,-0.012601807,-0.012830494,-0.017736,-0.015067444,-0.012766075,-0.014200364
24.1,-0.00803289,-0.012453643,-0.015268753,-0.01430891,-0.011585597,-0.012329958
24.1125,-0.011542114,-0.013444085,-0.016995182,-0.014386213,-0.011468032,-0.013567125
24.125,-0.006921662,-0.013379666,-0.016384812,-0.013598691,-0.011612975,-0.012379561
24.1375,-0.011656458,-0.013014088,-0.014384602,-0.013593859,-0.011814285,-0.012892658
24.15,-0.007272745,-0.012862703,-0.016671477,-0.012381172,-0.012677499,-0.012373119
24.1625,-0.011666121,-0.012572818,-0.011461591,-0.012700046,-0.012453643,-0.012170844
24.175,-0.007403194,-0.012299037,-0.01675039,-0.013709813,-0.012076792,-0.012447845
24.1875,-0.011432602,-0.012968995,-0.009855947,-0.013217008,-0.012302258,-0.011955362
24.2,-0.007346827,-0.012350573,-0.018090305,-0.013149368,-0.012658173,-0.012719049
24.2125,-0.011745034,-0.012426265,-0.009134454,-0.012981879,-0.012282933,-0.011714113
24.225,-0.008115024,-0.012625964,-0.019051758,-0.013772622,-0.012229787,-0.013159031
24.2375,-0.011675784,-0.013395771,-0.008417793,-0.012162147,-0.01223945,-0.011578189
24.25,-0.007805813,-0.01332652,-0.019554226,-0.012640458,-0.01190125,-0.013045653
24.2625,-0.010902756,-0.012437538,-0.008016785,-0.011506684,-0.011540504,-0.010880853
24.275,-0.008329217,-0.011759528,-0.020282161,-0.012189525,-0.01142455,-0.012796996
24.2875,-0.010762644,-0.011983384,-0.007614166,-0.011965669,-0.010785191,-0.010622211
24.3,-0.008285734,-0.011277996,-0.019976171,-0.012920681,-0.010329427,-0.012558002
24.3125,-0.009649806,-0.0105098,-0.007263083,-0.012255554,-0.010769086,-0.010089466
24.325,-0.009076477,-0.010189315,-0.019971339,-0.012559934,-0.010351973,-0.012429808
24.3375,-0.009165053,-0.010285944,-0.007844464,-0.012080013,-0.01084961,-0.010045017
24.35,-0.009108687,-0.010559724,-0.019449545,-0.012642069,-0.010411561,-0.012434317
24.3625,-0.007820307,-0.010609649,-0.007211547,-0.011226461,-0.011107286,-0.00959505
24.375,-0.008648091,-0.010868936,-0.017334992,-0.011218409,-0.010674068,-0.011748899
24.3875,-0.006688143,-0.011355299,-0.006833086,-0.010467928,-0.010936576,-0.009256206
24.4,-0.008660975,-0.011004215,-0.015652046,-0.011430991,-0.010538788,-0.011457403
24.4125,-0.006114814,-0.010471148,-0.007562631,-0.01102032,-0.010717551,-0.009177293
24.425,-0.009872052,-0.009496811,-0.015181787,-0.012247502,-0.010773918,-0.011514414
24.4375,-0.006588294,-0.008451613,-0.00884779,-0.011044477,-0.010765865,-0.009139608
24.45,-0.010382572,-0.008809138,-0.013944943,-0.010975227,-0.010195757,-0.010861528
24.4625,-0.005973092,-0.008902546,-0.010168379,-0.010190926,-0.010389014,-0.009124792
24.475,-0.010219914,-0.009735161,-0.011691888,-0.010311711,-0.010661184,-0.010523972
24.4875,-0.005551148,-0.009996058,-0.010285944,-0.009851116,-0.011025152,-0.009341884
24.5,-0.00979797,-0.01098489,-0.010079803,-0.010620923,-0.010709499,-0.010438617
24.5125,-0.005299914,-0.011482526,-0.011448707,-0.010865715,-0.009981564,-0.009815685
24.525,-0.009683626,-0.010854441,-0.008770487,-0.011144327,-0.009213368,-0.00993325
24.5375,-0.005221,-0.0100025,-0.013742023,-0.011658069,-0.008754382,-0.009875595
24.55,-0.00986722,-0.008999174,-0.009198874,-0.011674173,-0.008851011,-0.00971809
24.5625,-0.006277472,-0.009061983,-0.016900164,-0.012669447,-0.009714225,-0.010924658
24.575,-0.010529125,-0.008520864,-0.00874633,-0.011939901,-0.010100739,-0.009967392
24.5875,-0.005475456,-0.009235914,-0.017165892,-0.012155705,-0.01010396,-0.010827385
24.6,-0.009625649,-0.009107076,-0.007021512,-0.011363352,-0.009580556,-0.009339629
24.6125,-0.005296693,-0.008957302,-0.017310835,-0.011690278,-0.009482317,-0.010547485
24.625,-0.008693184,-0.009269734,-0.005485119,-0.010308491,-0.009384078,-0.008628121
24.6375,-0.005686428,-0.00979636,-0.017724727,-0.010715941,-0.009311607,-0.010647012
24.65,-0.008851011,-0.009261682,-0.004678271,-0.009192431,-0.009723888,-0.008341457
24.6625,-0.006192117,-0.008855842,-0.017154619,-0.010052425,-0.009725499,-0.0103961
24.675,-0.008652922,-0.00881558,-0.004072732,-0.009070035,-0.009843063,-0.008090867
24.6875,-0.007346827,-0.009197263,-0.016832524,-0.009338985,-0.00911835,-0.01036679
24.7,-0.008672248,-0.009462991,-0.004394827,-0.008894494,-0.008778539,-0.00804062
24.7125,-0.007358101,-0.008934755,-0.016756831,-0.010057256,-0.008675469,-0.010356483
24.725,-0.0070505,-0.007867011,-0.005177518,-0.009644975,-0.009467823,-0.007841565
24.7375,-0.007372595,-0.007546526,-0.016972635,-0.010269839,-0.009509695,-0.010334258
24.75,-0.005615567,-0.007090762,-0.006327397,-0.009636923,-0.009883325,-0.007710795
24.7625,-0.007401583,-0.007474055,-0.01593871,-0.009678795,-0.008867116,-0.009872052
24.775,-0.005936051,-0.007610945,-0.00596504,-0.009788307,-0.008688353,-0.007597739
24.7875,-0.008161728,-0.007618997,-0.013131653,-0.010459875,-0.007755888,-0.009425628
24.8,-0.005647776,-0.006754173,-0.005894179,-0.010310101,-0.008214873,-0.00736422
24.8125,-0.009049099,-0.006665596,-0.011366572,-0.011021931,-0.008314723,-0.009283584
24.825,-0.005212948,-0.005876464,-0.006493276,-0.009677184,-0.008889662,-0.007229907
24.8375,-0.008867116,-0.006767056,-0.010405119,-0.009902651,-0.008482212,-0.008884831
24.85,-0.004373891,-0.00677833,-0.0078654,-0.009147338,-0.008430677,-0.007319127
24.8625,-0.008108582,-0.007274356,-0.008825243,-0.009451718,-0.008016785,-0.008335337
24.875,-0.003684608,-0.007947534,-0.009843063,-0.008902546,-0.008150454,-0.007705641
24.8875,-0.008752772,-0.008772097,-0.007586788,-0.008973407,-0.007739783,-0.008364969
24.9,-0.00396322,-0.008704457,-0.01074815,-0.008416183,-0.008074762,-0.007981354
24.9125,-0.008024837,-0.008375921,-0.006519043,-0.007414467,-0.008268019,-0.007720458
24.925,-0.003154761,-0.007472444,-0.012690383,-0.007351659,-0.008912209,-0.007916291
24.9375,-0.007425741,-0.006615672,-0.005412647,-0.006892673,-0.008797865,-0.00702892
24.95,-0.002987272,-0.006626945,-0.013194461,-0.007631881,-0.008752772,-0.007838666
24.9625,-0.006193727,-0.007193832,-0.003536444,-0.007131024,-0.007910494,-0.006393104
24.975,-0.002294768,-0.007567462,-0.013379666,-0.008681911,-0.007237315,-0.007832224
24.9875,-0.006308071,-0.007902441,-0.002562107,-0.007968471,-0.007406415,-0.006429501
25,-0.002740869,-0.007755888,-0.014850029,-0.009041047,-0.007498212,-0.008377209
25.0125,-0.006944209,-0.008052215,-0.003497792,-0.007852517,-0.007279187,-0.006725184
25.025,-0.004291756,-0.006920051,-0.015523208,-0.008607829,-0.007060163,-0.008480602
25.0375,-0.006815371,-0.006003691,-0.003054912,-0.00755941,-0.007385479,-0.006163772
25.05,-0.005172686,-0.004795835,-0.015750285,-0.008392025,-0.007494991,-0.008321165
25.0625,-0.006762225,-0.005496391,-0.003240117,-0.007953976,-0.008314723,-0.006353486
25.075,-0.005216169,-0.004724974,-0.015772831,-0.009174716,-0.008048994,-0.008587537
25.0875,-0.006116425,-0.005193622,-0.003934231,-0.008346932,-0.008105361,-0.006339314
25.1,-0.006219495,-0.006456235,-0.014790442,-0.009411456,-0.007720457,-0.008919617
25.1125,-0.005779835,-0.007169675,-0.002800457,-0.008230978,-0.0075578,-0.006307749
25.125,-0.006209832,-0.00739031,-0.01359708,-0.0086803,-0.006776719,-0.008530848
25.1375,-0.004576811,-0.006622114,-0.003958388,-0.008342101,-0.007540084,-0.0062079
25.15,-0.006021407,-0.005882906,-0.012709708,-0.008867116,-0.008142402,-0.008324708
25.1625,-0.003177308,-0.005488339,-0.005158192,-0.00779615,-0.008150454,-0.005954089
25.175,-0.006185675,-0.006588294,-0.012809558,-0.008801086,-0.008206821,-0.008518287
25.1875,-0.003196634,-0.006589904,-0.007166454,-0.008617492,-0.007962029,-0.006706502
25.2,-0.007076268,-0.007572294,-0.011191031,-0.008733446,-0.008016785,-0.008517965
25.2125,-0.003919737,-0.007680195,-0.008105361,-0.007995849,-0.008116634,-0.007163555
25.225,-0.007466002,-0.007657649,-0.009891378,-0.008435508,-0.007771993,-0.008244506
25.2375,-0.002322146,-0.006662375,-0.009100634,-0.007726899,-0.007453119,-0.006653035
25.25,-0.006166349,-0.005705754,-0.008218094,-0.008002291,-0.007224431,-0.007063384
25.2625,-0.001977504,-0.005800771,-0.010108792,-0.007921767,-0.007209937,-0.006603754
25.275,-0.007097204,-0.005518938,-0.006668818,-0.007602893,-0.007176117,-0.006812794
25.2875,-0.002748922,-0.005681596,-0.011440654,-0.007453119,-0.007316228,-0.006928104
25.3,-0.007037616,-0.006180844,-0.005731521,-0.006783161,-0.007093983,-0.006565425
25.3125,-0.002739259,-0.006158297,-0.012603417,-0.007438624,-0.006655934,-0.007119106
25.325,-0.007403194,-0.006733236,-0.004663776,-0.007567462,-0.006992523,-0.006672038
25.3375,-0.00365884,-0.006467508,-0.01352944,-0.008235809,-0.006923272,-0.007762974
25.35,-0.007408025,-0.006683312,-0.002241622,-0.007023122,-0.006717132,-0.006014643
25.3625,-0.003112889,-0.006493276,-0.013191241,-0.007509485,-0.007106866,-0.007482751
25.375,-0.00640792,-0.007240536,-0.001634473,-0.006557695,-0.007507875,-0.0058697
25.3875,-0.003235285,-0.006739678,-0.014091496,-0.008018395,-0.007509485,-0.007918868
25.4,-0.006501328,-0.007047279,-0.001969452,-0.00752398,-0.007800981,-0.006168604
25.4125,-0.003914905,-0.006831475,-0.014434527,-0.008557904,-0.007329112,-0.008213585
25.425,-0.006486834,-0.007023122,-0.001582938,-0.00715357,-0.007488549,-0.005947003
25.4375,-0.004352955,-0.006504549,-0.01376779,-0.007482107,-0.007538474,-0.007929175
25.45,-0.005179128,-0.006385374,-0.001341367,-0.006771888,-0.007895999,-0.005514751
25.4625,-0.003979325,-0.005003586,-0.013735581,-0.007206716,-0.007156791,-0.0074164
25.475,-0.003871423,-0.004240221,-0.002041923,-0.006615672,-0.007440235,-0.004841895
25.4875,-0.003950336,-0.004249884,-0.013729139,-0.007256641,-0.006961924,-0.007229585
25.5,-0.002832666,-0.005085721,-0.003765131,-0.006280693,-0.007449898,-0.005082822
25.5125,-0.004286925,-0.006171181,-0.012777348,-0.00684597,-0.0073887,-0.007494025
25.525,-0.002096679,-0.006056837,-0.003649177,-0.005708974,-0.008316333,-0.0051656
25.5375,-0.004584863,-0.006309681,-0.011546946,-0.006188896,-0.007427351,-0.007211547
25.55,-0.00219975,-0.00559141,-0.004668608,-0.005438415,-0.007486939,-0.005077024
25.5625,-0.00626942,-0.005736352,-0.009952575,-0.006425636,-0.007077878,-0.007092372
25.575,-0.002515403,-0.006319344,-0.006111593,-0.006833086,-0.007222821,-0.005800449
25.5875,-0.005932831,-0.00691683,-0.009295502,-0.007646376,-0.005953767,-0.007149061
25.6,-0.001848666,-0.005639724,-0.007129413,-0.007647986,-0.005488339,-0.005550826
25.6125,-0.006184065,-0.004687933,-0.006742899,-0.007738173,-0.005064784,-0.006083571
25.625,-0.001840614,-0.004459246,-0.007614166,-0.007409636,-0.005696091,-0.00540395
25.6375,-0.006267809,-0.004517223,-0.005203285,-0.00715196,-0.006454624,-0.00591898
25.65,-0.001536234,-0.003935842,-0.009485538,-0.006530317,-0.006462677,-0.005590121
25.6625,-0.00552538,-0.003586369,-0.004422205,-0.005576916,-0.006097099,-0.005041594
25.675,-0.001038597,-0.003637904,-0.01108796,-0.005742794,-0.00603268,-0.005507987
25.6875,-0.005129203,-0.004187076,-0.003412437,-0.005452909,-0.005655829,-0.004767491
25.7,-0.000547403,-0.003984156,-0.011306985,-0.00657702,-0.005937662,-0.005670645
25.7125,-0.004966545,-0.003935842,-0.001484699,-0.005783056,-0.005784667,-0.004390962
25.725,-0.001143278,-0.004362618,-0.011321479,-0.006536758,-0.005335344,-0.005739896
25.7375,-0.005319239,-0.00498265,-0.000262349,-0.005406205,-0.00464284,-0.004122657
25.75,-0.001186761,-0.00487958,-0.011743424,-0.006126087,-0.005103436,-0.005807858
25.7625,-0.004496287,-0.005164634,0.000230457,-0.005874853,-0.005079279,-0.004076919
25.775,-0.001479867,-0.005042238,-0.012882029,-0.006490055,-0.005657439,-0.006310326
25.7875,-0.004892464,-0.004924673,0.000265887,-0.005282199,-0.006171181,-0.004200926
25.8,-0.002885812,-0.005079279,-0.012233008,-0.005414258,-0.006103541,-0.006343179
25.8125,-0.004968156,-0.00464123,0.000720041,-0.004325576,-0.005675154,-0.003778015
25.825,-0.003950336,-0.003774794,-0.011872261,-0.005316019,-0.00501647,-0.005985976
25.8375,-0.004361007,-0.004026028,0.000734535,-0.004418984,-0.00549156,-0.003512609
25.85,-0.002827835,-0.003573485,-0.010886651,-0.00477812,-0.005135645,-0.005440347
25.8625,-0.00206447,-0.004137151,-9.00E-05,-0.004666997,-0.005407816,-0.003273292
25.875,-0.001536234,-0.004517223,-0.010182873,-0.005844254,-0.004549432,-0.005326003
25.8875,-0.000346093,-0.003942283,-0.001041818,-0.004998755,-0.004021197,-0.002870029
25.9,-0.002025818,-0.003837603,-0.009456549,-0.005575305,-0.003818277,-0.00494271
25.9125,0.000236899,-0.00328521,-0.002388175,-0.00464123,-0.004253105,-0.002866164
25.925,-0.002107953,-0.003001766,-0.008799476,-0.00538849,-0.004006703,-0.004660877
25.9375,0.000243341,-0.002454205,-0.003562211,-0.005113099,-0.003892359,-0.002955707
25.95,-0.003807004,-0.002204581,-0.007311397,-0.005956988,-0.002729596,-0.004401913
25.9625,-0.000511972,-0.00240428,-0.003798951,-0.004249884,-0.003003377,-0.002793693
25.975,-0.004861865,-0.002856823,-0.005351449,-0.004646061,-0.00355577,-0.004254394
25.9875,-0.000681072,-0.003177308,-0.004195128,-0.00464284,-0.003671724,-0.003273614
26,-0.004245053,-0.003884306,-0.002760195,-0.004758794,-0.00352356,-0.003834382
26.0125,0.000597645,-0.003995429,-0.005973092,-0.004468909,-0.003776405,-0.003523238
26.025,-0.003541275,-0.003876254,-0.002895475,-0.005039017,-0.00460741,-0.003991886
26.0375,0.000945508,-0.003125773,-0.008715731,-0.005092163,-0.00464123,-0.004125878
26.05,-0.004364228,-0.003128994,-0.002214244,-0.004124267,-0.004977819,-0.00376191
26.0625,4.36E-05,-0.002961504,-0.009818906,-0.004130709,-0.005021302,-0.004377756
26.075,-0.004143593,-0.003033976,-0.000785753,-0.003510676,-0.004418984,-0.003178596
26.0875,0.000246562,-0.00233664,-0.010050815,-0.004890853,-0.004241832,-0.004254716
26.1,-0.003133825,-0.002252895,0.000233678,-0.004241832,-0.004388385,-0.002756652
26.1125,0.001069514,-0.001842225,-0.010657964,-0.005713806,-0.004808719,-0.00439064
26.125,-0.002660345,-0.002003272,0.001100113,-0.004388385,-0.003578316,-0.002306041
26.1375,9.82E-06,-0.002049976,-0.010859273,-0.004839318,-0.002766637,-0.004101076
26.15,-0.00328521,-0.002431658,0.001667,-0.002871318,-0.002112784,-0.001806794
26.1625,-0.000553844,-0.001806794,-0.011038036,-0.003620189,-0.002144994,-0.003832771
26.175,-0.002653904,-0.002136941,0.001464081,-0.002562107,-0.002246454,-0.001627065
26.1875,-0.000350924,-0.001613537,-0.010590323,-0.003980935,-0.002317314,-0.003770607
26.2,-0.001276948,-0.002040313,0.002332127,-0.003307756,-0.002441321,-0.001346842
26.2125,-0.000492646,-0.002220686,-0.009818906,-0.004489845,-0.00158938,-0.003722293
26.225,-0.000600548,-0.002323756,0.002014863,-0.003425321,-0.001502414,-0.001167435
26.2375,-0.001447658,-0.003008208,-0.008015174,-0.003356071,-0.001293052,-0.003424033
26.25,-0.001117511,-0.003103226,0.002232277,-0.002354355,-0.001980725,-0.001264708
26.2625,-0.002196529,-0.003269105,-0.007372595,-0.002935737,-0.001597432,-0.00347428
26.275,-0.000162499,-0.002249674,0.001143596,-0.002394617,-0.001896981,-0.001112035
26.2875,-0.002966336,-0.001549118,-0.005958598,-0.003446257,-0.002455815,-0.003275225
26.3,-0.000584443,-0.001003167,0.000364126,-0.002602368,-0.00271027,-0.001307225
26.3125,-0.004119436,-0.000917812,-0.004821603,-0.003083901,-0.002244843,-0.003037519
26.325,-0.000392797,-0.000637589,-0.000998335,-0.002781131,-0.002840719,-0.001530114
26.3375,-0.003736143,-0.001025714,-0.004014755,-0.003470414,-0.002823004,-0.003014006
26.35,0.000534837,-0.001644136,-0.002412332,-0.003689439,-0.002500908,-0.001942396
26.3625,-0.002967946,-0.001687619,-0.00223357,-0.004625125,-0.002265779,-0.002756008
26.375,0.001617076,-0.00162481,-0.004035691,-0.003860149,-0.002784352,-0.002137585
26.3875,-0.002376902,-0.002017766,-0.00203065,-0.002863265,-0.002289936,-0.002315704
26.4,0.002142091,-0.002172372,-0.006398258,-0.002048365,-0.00209829,-0.002115039
26.4125,-0.001954958,-0.001903422,-0.001088522,-0.001558781,-0.001370355,-0.001575208
26.425,0.001605802,-0.001383239,-0.007446677,-0.00209829,-0.001581327,-0.002180746
26.4375,-0.002631357,-0.000856614,0.000594424,-0.001713386,-0.002096679,-0.001340722
26.45,0.00227737,-0.000730997,-0.007908883,-0.002322146,-0.002869707,-0.002310873
26.4625,-0.001587769,-0.000487815,0.002467406,-0.001466984,-0.002383344,-0.000691701
26.475,0.002589803,-0.00036864,-0.00800068,-0.00233503,-0.002227128,-0.002068335
26.4875,-0.001458931,-0.000597327,0.003399871,-0.001067586,-0.001447658,-0.000234326
26.5,0.001873141,-0.000515193,-0.008775319,-0.002207802,-0.000906538,-0.002106342
26.5125,-0.001644136,-0.001495972,0.004358104,-0.000882381,-0.000685903,-7.00577E-05
26.525,0.002043852,-0.00091298,-0.007453119,-0.002397838,-0.000173772,-0.001778772
26.5375,-0.001231854,-0.001291442,0.005261581,-0.001587769,-0.00067624,9.48549E-05
26.55,0.001095282,-0.000186656,-0.007586788,-0.002222296,-0.000365419,-0.001853176
26.5625,-0.001363913,-0.000312273,0.005061882,-0.000280064,-0.000726165,0.000475893
26.575,7.75E-05,-0.000114185,-0.007346827,-5.14E-05,-0.000859835,-0.001658952
26.5875,-0.000824404,-0.000442722,0.004205109,0.000980938,-0.001201255,0.000543533
26.6,9.84E-05,-0.000933917,-0.007475665,-0.000259128,-0.000953242,-0.001904711
26.6125,-8.84E-05,-0.001268895,0.003424029,-1.11E-05,-0.001191593,0.000172802
26.625,-0.000598938,-0.001141668,-0.005985976,-0.001310768,-0.001317209,-0.002070912
26.6375,0.000492964,-0.00101444,0.003939381,-0.001447658,-0.001626421,6.87652E-05
26.65,-0.000619874,0.000267498,-0.004177413,-0.002782742,-0.000958074,-0.001654121
26.6625,0.001704041,0.000776408,0.002538267,-0.00182773,-0.001057923,0.000426613
26.675,-0.001125563,0.001169364,-0.003492961,-0.00237046,-0.000587664,-0.001281457
26.6875,0.00248029,0.001819996,0.000963223,-0.001856719,-0.000347704,0.000611817
26.7,-0.000510362,0.00108723,-0.003460752,-0.002317314,-0.000225308,-0.001085301
26.7125,0.002407819,0.001346516,-0.00040246,-0.001679566,-0.000154447,0.000303572
26.725,-0.001549118,0.00108884,-0.000771259,-0.001668293,-0.0001319,-0.000606346
26.7375,0.00285231,0.000992212,0.0002063,-0.001177098,-4.01E-05,0.000566724
26.75,-0.000511972,0.001228951,0.001853815,-0.001410617,0.000634686,0.000358973
26.7625,0.004601286,0.001538162,-0.001027324,-0.000758375,0.000771576,0.001025065
26.775,0.000299707,0.001272434,0.003193731,-5.62E-05,0.000752251,0.001092383
26.7875,0.005098922,0.001179027,-0.002533118,0.000592814,0.000873036,0.001042136
26.8,0.000290044,0.000726483,0.004026346,0.00115648,0.000721652,0.001384201
26.8125,0.00430979,0.000441429,-0.004158087,0.000286823,0.000230457,0.000222082
26.825,-0.000428227,0.000372179,0.003738071,0.00061536,0.000302928,0.000920062
26.8375,0.004087544,0.000657233,-0.006620503,-0.00013351,0.00047686,-0.000306475
26.85,-9.16E-05,0.000359295,0.003966758,0.000370568,0.000517121,0.001024421
26.8625,0.003950654,0.000169259,-0.006731626,-0.000966126,0.001043747,-0.000506819
26.875,-0.000102911,5.17E-05,0.005923485,-5.78E-05,0.00047847,0.001258584
26.8875,0.003296801,-0.000210813,-0.006469119,-0.000695566,0.000164427,-0.000782854
26.9,0.000151544,5.01E-05,0.006620821,0.000781239,-0.000205982,0.001479541
26.9125,0.003345115,2.75E-05,-0.006383764,0.000807007,8.87E-05,-0.000423074
26.925,-0.000180214,-0.000415344,0.006359924,0.001977822,-0.000536129,0.001441212
26.9375,0.00196977,-3.53E-05,-0.006424025,0.000697495,-0.000531298,-0.000864666
26.95,0.000320643,0.000662064,0.006337378,0.001182248,-0.001064365,0.001487594
26.9625,0.001502732,0.000860153,-0.005336955,0.000534837,-0.000547403,-0.000597327
26.975,0.000982549,0.001170974,0.006086144,0.001346516,-0.000344483,0.00184834
26.9875,0.001541383,0.001803891,-0.004045354,0.001030863,0.000837606,0.000233678
27,0.002095387,0.001517226,0.00587195,0.001887635,0.000713599,0.00241716
27.0125,0.001476964,0.001249887,-0.00362502,0.000914909,0.001170974,0.000237543
27.025,0.003084218,0.001839321,0.004193836,0.001148427,0.000863373,0.002225835
27.0375,0.000934234,0.001315917,-0.003275547,-0.000495867,0.001035694,-9.71137E-05
27.05,0.002932834,0.001770071,0.002794333,-0.000801858,0.001037305,0.001546537
