Time (ms),Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,AVG
37.7625,-0.023566241,-0.024268086,-0.024222671,-0.024492264,-0.024337015,-0.024177256
37.775,-0.023612301,-0.0240919,-0.024194971,-0.024577942,-0.024305771,-0.024156577
37.7875,-0.023412924,-0.024404333,-0.02411638,-0.024512234,-0.024553462,-0.024199867
37.8,-0.023882217,-0.024375666,-0.023950501,-0.024325097,-0.024642039,-0.024235104
37.8125,-0.023888659,-0.024434609,-0.023946636,-0.024087069,-0.024696151,-0.024210625
37.825,-0.024053893,-0.024150844,-0.023984643,-0.023945991,-0.024894561,-0.024205986
37.8375,-0.024089324,-0.024249727,-0.023687027,-0.024050028,-0.024541545,-0.02412353
37.85,-0.024196903,-0.023852906,-0.024011377,-0.024057436,-0.024321876,-0.0240881
37.8625,-0.024468107,-0.02395501,-0.024231368,-0.023979167,-0.023872232,-0.024101177
37.875,-0.024279682,-0.024157608,-0.024171458,-0.023942448,-0.023832614,-0.024076762
37.8875,-0.024133129,-0.024442018,-0.023963062,-0.023821663,-0.023851618,-0.024042298
37.9,-0.024212042,-0.024516099,-0.023998815,-0.023822307,-0.024205922,-0.024151037
37.9125,-0.024378243,-0.024595335,-0.024222349,-0.024141825,-0.02421172,-0.024309894
37.925,-0.024271629,-0.024750262,-0.024060335,-0.024304483,-0.024222993,-0.024321941
37.9375,-0.024494519,-0.024713222,-0.024250049,-0.02452383,-0.024440407,-0.024484405
37.95,-0.024432355,-0.0246546,-0.023940194,-0.024601133,-0.024393703,-0.024404397
37.9625,-0.024547343,-0.024659754,-0.024051961,-0.02483143,-0.024254558,-0.024469009
37.975,-0.024452647,-0.024372445,-0.023905085,-0.024811461,-0.023916359,-0.024291599
37.9875,-0.024350221,-0.023938261,-0.024033601,-0.02467457,-0.023894134,-0.024178157
38,-0.024510624,-0.024014276,-0.024185952,-0.024408198,-0.023648054,-0.024153421
38.0125,-0.024563125,-0.023895423,-0.024444272,-0.024161151,-0.023894456,-0.024191685
38.025,-0.024718053,-0.024005901,-0.024361172,-0.024085136,-0.024155997,-0.024265252
38.0375,-0.024554751,-0.024108327,-0.024408842,-0.023825528,-0.024618526,-0.024303195
38.05,-0.024364393,-0.024198836,-0.024548309,-0.02398271,-0.024687776,-0.024356405
38.0625,-0.024231045,-0.024282259,-0.024754772,-0.024086425,-0.024610151,-0.02439293
38.075,-0.024218484,-0.024341202,-0.024466819,-0.024162761,-0.024254558,-0.024288765
38.0875,-0.024524152,-0.024498062,-0.024099309,-0.024128619,-0.024439119,-0.024337852
38.1,-0.024833685,-0.024286446,-0.023895745,-0.024415284,-0.02435634,-0.0243575
38.1125,-0.024707746,-0.024257779,-0.024136027,-0.024589537,-0.024052927,-0.024348803
38.125,-0.024418183,-0.024595979,-0.024235233,-0.024565058,-0.024330895,-0.024429069
38.1375,-0.024351509,-0.024511268,-0.024224604,-0.024425591,-0.02437631,-0.024377856
38.15,-0.024064522,-0.024501283,-0.024299652,-0.024134739,-0.02452544,-0.024305127
38.1625,-0.024006545,-0.024380175,-0.024578264,-0.024011055,-0.024403688,-0.024275945
38.175,-0.0239811,-0.024387262,-0.024377921,-0.024261967,-0.02427485,-0.02425662
38.1875,-0.024172746,-0.024194649,-0.024351187,-0.024444594,-0.024361816,-0.024304998
38.2,-0.024270341,-0.024065811,-0.02403489,-0.024601777,-0.024553785,-0.024305321
38.2125,-0.024439441,-0.024422692,-0.024106395,-0.024671349,-0.024466175,-0.02442121
38.225,-0.024630443,-0.02437019,-0.024048418,-0.024697439,-0.024231045,-0.024395507
38.2375,-0.024520931,-0.024514811,-0.024125076,-0.024670705,-0.024546054,-0.024475515
38.25,-0.024157608,-0.024413673,-0.024121533,-0.024629477,-0.024821123,-0.024428683
38.2625,-0.02398271,-0.024406265,-0.024097698,-0.024741566,-0.024569889,-0.024359626
38.275,-0.023889625,-0.02391958,-0.024099309,-0.024461988,-0.024114769,-0.024097054
38.2875,-0.024138926,-0.02401041,-0.023737918,-0.024412707,-0.024245862,-0.024109165
38.3,-0.024452003,-0.023973692,-0.023931497,-0.024305127,-0.024385329,-0.024209529
38.3125,-0.024651379,-0.024564414,-0.024013953,-0.024678435,-0.02441464,-0.024464564
38.325,-0.024670061,-0.024533171,-0.024149877,-0.024568279,-0.024505792,-0.024485436
38.3375,-0.024554751,-0.024545088,-0.024326386,-0.024455223,-0.024782794,-0.024532848
38.35,-0.024503538,-0.024518998,-0.024202701,-0.024415606,-0.025013736,-0.024530916
38.3625,-0.024481957,-0.02470839,-0.024212042,-0.024266798,-0.024788592,-0.024491556
38.375,-0.02444234,-0.024666518,-0.024527051,-0.023926666,-0.02409029,-0.024330573
38.3875,-0.024375666,-0.024779895,-0.02425327,-0.023811034,-0.023810711,-0.024206115
38.4,-0.024306738,-0.024604998,-0.024028448,-0.023695724,-0.02383809,-0.024094799
38.4125,-0.024550242,-0.024353442,-0.024022006,-0.023865468,-0.024150844,-0.0241884
38.425,-0.024430422,-0.024097376,-0.024356985,-0.023757244,-0.024204956,-0.024169396
38.4375,-0.024061301,-0.023835835,-0.024260678,-0.023731476,-0.023904119,-0.023958682
38.45,-0.023619709,-0.023522114,-0.023741783,-0.023934718,-0.024121533,-0.023787972
38.4625,-0.023449321,-0.023382325,-0.023887692,-0.024035212,-0.024019107,-0.023754731
38.475,-0.02349377,-0.023715049,-0.02394889,-0.023977557,-0.023690892,-0.023765232
38.4875,-0.023570107,-0.023757566,-0.024027481,-0.02381973,-0.023095017,-0.02365398
38.5,-0.02367672,-0.023806524,-0.023944059,-0.023783656,-0.022974231,-0.023637038
38.5125,-0.023984965,-0.02400268,-0.024040365,-0.023727289,-0.023593942,-0.023869848
38.525,-0.024440085,-0.023991085,-0.024120889,-0.023768195,-0.023864179,-0.024036887
38.5375,-0.02431479,-0.024138604,-0.024271629,-0.024178544,-0.024037144,-0.024188142
38.55,-0.024144724,-0.024174035,-0.024689387,-0.024366003,-0.023970148,-0.024268859
38.5625,-0.024207855,-0.02405486,-0.024581163,-0.024296431,-0.024533815,-0.024334824
38.575,-0.023997849,-0.02415181,-0.024424947,-0.024169525,-0.024852044,-0.024319235
38.5875,-0.024064844,-0.02436697,-0.024340236,-0.024332827,-0.024224604,-0.024265896
38.6,-0.024206244,-0.02438855,-0.024195937,-0.024418505,-0.02365514,-0.024172875
38.6125,-0.024432999,-0.024355052,-0.024085136,-0.024389194,-0.023839378,-0.024220352
38.625,-0.024276139,-0.024872014,-0.024367292,-0.0240365,-0.02426712,-0.024363813
38.6375,-0.024431389,-0.02469454,-0.024073541,-0.02407805,-0.024213974,-0.024298299
38.65,-0.024392737,-0.024683911,-0.02351213,-0.024162761,-0.024196259,-0.02418956
38.6625,-0.024308992,-0.024184986,-0.023305022,-0.024649447,-0.024578264,-0.024205342
38.675,-0.024112837,-0.024401756,-0.023714727,-0.024550242,-0.024753483,-0.024306609
38.6875,-0.02382424,-0.02421333,-0.023769483,-0.024542511,-0.0247683,-0.024223573
38.7,-0.024158574,-0.024232334,-0.023652885,-0.02447004,-0.02439467,-0.0241817
38.7125,-0.024281292,-0.024384041,-0.024372445,-0.024312858,-0.023592975,-0.024188722
38.725,-0.024324453,-0.024727716,-0.024663619,-0.024108649,-0.023585889,-0.024282065
38.7375,-0.024576009,-0.025010837,-0.024668772,-0.024119601,-0.023897999,-0.024454644
38.75,-0.024822412,-0.024653312,-0.024604998,-0.024220416,-0.024275172,-0.024515262
38.7625,-0.024765079,-0.024548309,-0.024672638,-0.024091578,-0.024493231,-0.024514167
38.775,-0.024726105,-0.024354408,-0.024753161,-0.024247794,-0.024771198,-0.024570533
38.7875,-0.02461305,-0.024382752,-0.024560549,-0.024404333,-0.025307809,-0.024653698
38.8,-0.024348288,-0.024074185,-0.024264221,-0.024465531,-0.025093294,-0.024449104
38.8125,-0.024385973,-0.024410452,-0.024325097,-0.024326708,-0.02457311,-0.024404268
38.825,-0.024258424,-0.024376632,-0.024523508,-0.024137316,-0.024247472,-0.02430867
38.8375,-0.024291921,-0.024554429,-0.024325097,-0.024279682,-0.024575365,-0.024405299
38.85,-0.024500317,-0.024523186,-0.024276461,-0.024206888,-0.024710645,-0.024443499
38.8625,-0.024607252,-0.024685843,-0.024010732,-0.024480991,-0.024791169,-0.024515198
38.875,-0.024642683,-0.024738667,-0.024272274,-0.024731581,-0.024809206,-0.024638882
38.8875,-0.024454579,-0.024653956,-0.023969504,-0.024788914,-0.024954793,-0.024564349
38.9,-0.024375666,-0.024528661,-0.023694435,-0.024484534,-0.024741244,-0.024364908
38.9125,-0.024498062,-0.024657177,-0.023952755,-0.024434932,-0.02413957,-0.024336499
38.925,-0.024170492,-0.024234588,-0.023750158,-0.024329929,-0.024194326,-0.024135899
38.9375,-0.023830037,-0.024133773,-0.023731476,-0.024094155,-0.024050028,-0.023967894
38.95,-0.02386579,-0.024492909,-0.024101241,-0.024017819,-0.024585994,-0.02421275
38.9625,-0.024134417,-0.024573432,-0.024455546,-0.024030702,-0.024632054,-0.02436523
38.975,-0.024409164,-0.024445883,-0.024239098,-0.024426557,-0.024786015,-0.024461343
38.9875,-0.024689709,-0.024530272,-0.024258423,-0.024775064,-0.02452383,-0.024555459
39,-0.024713222,-0.024550564,-0.023781401,-0.024743821,-0.024064844,-0.02437077
39.0125,-0.024561837,-0.024518032,-0.023939872,-0.024461021,-0.024065166,-0.024309186
39.025,-0.024773453,-0.024131518,-0.024041654,-0.024285157,-0.023974336,-0.024241224
39.0375,-0.024588893,-0.023919258,-0.024313502,-0.024258101,-0.023568496,-0.02412965
39.05,-0.024529627,-0.024069998,-0.02460693,-0.024140215,-0.023119496,-0.024093253
39.0625,-0.024522863,-0.024164694,-0.024556361,-0.024072575,-0.023369441,-0.024137187
39.075,-0.024444916,-0.024085459,-0.024573432,-0.024095766,-0.024103174,-0.024260549
39.0875,-0.024445883,-0.024293854,-0.024480669,-0.024054215,-0.02478988,-0.0244129
39.1,-0.024175967,-0.024410452,-0.024244251,-0.023781079,-0.024883288,-0.024299007
39.1125,-0.024063556,-0.024255203,-0.024296109,-0.023910883,-0.024714188,-0.024247988
39.125,-0.0238951,-0.024047773,-0.02426712,-0.024282581,-0.024442018,-0.024186918
39.1375,-0.024185952,-0.023683484,-0.024210431,-0.024506437,-0.024294498,-0.02417616
39.15,-0.024301906,-0.0239534,-0.024384363,-0.024331861,-0.024154065,-0.024225119
39.1625,-0.024612728,-0.023834869,-0.024266798,-0.02422557,-0.024640428,-0.024316078
39.175,-0.024514489,-0.024265832,-0.024054859,-0.024073863,-0.024642361,-0.024310281
39.1875,-0.024611762,-0.024333794,-0.024361816,-0.023922478,-0.024338625,-0.024313695
39.2,-0.024468107,-0.024902935,-0.024553462,-0.023847108,-0.024445561,-0.024443435
39.2125,-0.024251015,-0.025067848,-0.024432033,-0.023735986,-0.024663619,-0.0244301
39.225,-0.024236843,-0.024579552,-0.024529627,-0.023822951,-0.024349576,-0.02430371
39.2375,-0.024120567,-0.02446231,-0.024390482,-0.023949534,-0.024107361,-0.024206051
39.25,-0.024060979,-0.02450386,-0.024295787,-0.024035856,-0.024602421,-0.02429978
39.2625,-0.023869655,-0.024632376,-0.024177578,-0.023870943,-0.024820157,-0.024274142
39.275,-0.023895745,-0.024312213,-0.024032313,-0.023920868,-0.024286446,-0.024089517
39.2875,-0.023814255,-0.024364715,-0.024027481,-0.024202379,-0.024206244,-0.024123015
39.3,-0.024195615,-0.024284191,-0.024187241,-0.024422692,-0.024108005,-0.024239549
39.3125,-0.024485823,-0.024395636,-0.023781723,-0.024705491,-0.024397246,-0.024353184
39.325,-0.02450998,-0.024186274,-0.023826494,-0.024806629,-0.024038755,-0.024273626
39.3375,-0.024398535,-0.024274528,-0.023946636,-0.024488399,-0.023746937,-0.024171007
39.35,-0.024006867,-0.024337015,-0.024208821,-0.024204634,-0.023595874,-0.024070642
39.3625,-0.023878029,-0.024369224,-0.024200769,-0.024464886,-0.023611979,-0.024104977
39.375,-0.023441591,-0.024052927,-0.024564092,-0.024127009,-0.023875453,-0.024012214
39.3875,-0.023592975,-0.02394277,-0.024502571,-0.023906696,-0.024162117,-0.024021426
39.4,-0.02401653,-0.023683484,-0.024387584,-0.023816831,-0.024578264,-0.024096539
39.4125,-0.024338625,-0.023737596,-0.024075796,-0.023866112,-0.024866217,-0.024176869
39.425,-0.024487433,-0.023998815,-0.023995594,-0.024014276,-0.024643971,-0.024228018
39.4375,-0.024317367,-0.023960486,-0.023740817,-0.024272918,-0.024592114,-0.02417674
39.45,-0.024232012,-0.023929565,-0.023713761,-0.024204634,-0.024535747,-0.024123144
39.4625,-0.024141825,-0.023931819,-0.023808457,-0.024400467,-0.024569245,-0.024170363
39.475,-0.024055182,-0.023861925,-0.024329607,-0.024412063,-0.024455546,-0.024222864
39.4875,-0.024144724,-0.024314468,-0.024408842,-0.024647836,-0.02439467,-0.024382108
39.5,-0.024232334,-0.024270663,-0.024097054,-0.024180477,-0.024120245,-0.024180154
39.5125,-0.023985931,-0.024360206,-0.023597807,-0.024214941,-0.023943737,-0.024020524
39.525,-0.023672533,-0.0240919,-0.02340616,-0.024239098,-0.023844209,-0.02385078
39.5375,-0.023833258,-0.02401492,-0.023111443,-0.024161795,-0.023693791,-0.023763041
39.55,-0.023984321,-0.024060013,-0.023524691,-0.023601028,-0.023565597,-0.02374713
39.5625,-0.023983032,-0.023864501,-0.023738884,-0.02373212,-0.023478954,-0.023759498
39.575,-0.02394277,-0.023736308,-0.024371801,-0.023600061,-0.023734375,-0.023877063
39.5875,-0.023894456,-0.023850973,-0.024761214,-0.023477343,-0.023863535,-0.023969504
39.6,-0.023996238,-0.024424624,-0.024866861,-0.023461883,-0.023610046,-0.024071931
39.6125,-0.024275817,-0.024721596,-0.024664585,-0.023643222,-0.023901542,-0.024241352
39.625,-0.024486789,-0.024872014,-0.024707102,-0.023782689,-0.02429321,-0.024428361
39.6375,-0.02478827,-0.024609829,-0.024439441,-0.024370513,-0.024713544,-0.024584319
39.65,-0.024826599,-0.024703559,-0.024298685,-0.024684555,-0.025025976,-0.024707875
39.6625,-0.024910988,-0.024315434,-0.024296753,-0.024960268,-0.024703237,-0.024637336
39.675,-0.024832397,-0.02401492,-0.024378887,-0.025259495,-0.024190461,-0.024535232
39.6875,-0.024707102,-0.024167271,-0.024327352,-0.025313607,-0.024153421,-0.02453375
39.7,-0.024640428,-0.024641394,-0.024223315,-0.025020822,-0.024153421,-0.024535876
39.7125,-0.024669417,-0.024468107,-0.024355052,-0.024999886,-0.024289667,-0.024556426
39.725,-0.024840771,-0.024527051,-0.024585672,-0.025170918,-0.024457156,-0.024716314
39.7375,-0.024551852,-0.024480991,-0.024748974,-0.025150949,-0.024513523,-0.024689258
39.75,-0.024834651,-0.025027586,-0.024240064,-0.024881999,-0.024455868,-0.024688034
39.7625,-0.024518354,-0.024653312,-0.024092867,-0.024800187,-0.024664263,-0.024545797
39.775,-0.024538968,-0.024610151,-0.024243285,-0.024579552,-0.024698727,-0.024534137
39.7875,-0.02450998,-0.024506115,-0.024232656,-0.024578264,-0.024727394,-0.024510882
39.8,-0.024870082,-0.024326063,-0.024012987,-0.024113159,-0.024633342,-0.024391127
39.8125,-0.024894883,-0.024286446,-0.024184664,-0.02399495,-0.024375344,-0.024347257
39.825,-0.024713866,-0.024655567,-0.024170814,-0.023999459,-0.024467141,-0.024401369
39.8375,-0.024403688,-0.025103601,-0.023974658,-0.023938261,-0.024309315,-0.024345904
39.85,-0.024218806,-0.025246289,-0.023710218,-0.024218806,-0.024659432,-0.02441071
39.8625,-0.024248761,-0.024992478,-0.023613267,-0.024558294,-0.0246546,-0.02441348
39.875,-0.024256813,-0.024480991,-0.023886726,-0.024384041,-0.02469454,-0.024340622
39.8875,-0.024443628,-0.024122822,-0.024013631,-0.024309959,-0.02441625,-0.024261258
39.9,-0.024283547,-0.024016208,-0.023985287,-0.024262611,-0.024224926,-0.024154516
39.9125,-0.02411799,-0.024019429,-0.024284513,-0.024389838,-0.024500961,-0.024262546
39.925,-0.02445619,-0.024370513,-0.024603709,-0.024462954,-0.024811138,-0.024540901
39.9375,-0.024531238,-0.024757026,-0.024695506,-0.024469074,-0.024593724,-0.024609314
39.95,-0.024637207,-0.024720952,-0.02447777,-0.024304805,-0.024392093,-0.024506565
39.9625,-0.024359239,-0.024596623,-0.024538002,-0.024238454,-0.024301906,-0.024406845
39.975,-0.024137638,-0.024249727,-0.024319622,-0.024115091,-0.02411638,-0.024187691
39.9875,-0.024069998,-0.024202379,-0.024165016,-0.023726001,-0.02428097,-0.024088873
40,-0.023910883,-0.023760143,-0.024031024,-0.023941804,-0.024435898,-0.02401595
40.0125,-0.024286768,-0.024265832,-0.024292243,-0.023891879,-0.02465299,-0.024277942
40.025,-0.024146012,-0.024403044,-0.024329929,-0.023974014,-0.024687132,-0.024308026
40.0375,-0.024011055,-0.024469718,-0.024077406,-0.024039399,-0.024861385,-0.024291793
40.05,-0.024019751,-0.023981744,-0.02416405,-0.024055504,-0.02468842,-0.024181894
40.0625,-0.024160829,-0.023828105,-0.024335726,-0.024537358,-0.024574721,-0.024287348
40.075,-0.024085136,-0.023768839,-0.024491942,-0.024748974,-0.024471972,-0.024313373
40.0875,-0.023865468,-0.023916681,-0.02422718,-0.024690675,-0.024253592,-0.024190719
40.1,-0.023812,-0.024031347,-0.024143758,-0.024449426,-0.024046807,-0.024096667
40.1125,-0.023945347,-0.024411419,-0.024203023,-0.024529305,-0.023983999,-0.024214619
40.125,-0.024011055,-0.024414317,-0.024129908,-0.024230401,-0.024137316,-0.024184599
40.1375,-0.024089324,-0.024117024,-0.024320588,-0.024215263,-0.023812322,-0.024110904
40.15,-0.023881572,-0.024060335,-0.024049062,-0.024468107,-0.023757244,-0.024043264
40.1625,-0.024028448,-0.024180799,-0.02397659,-0.023946958,-0.023998171,-0.024026193
40.175,-0.024053571,-0.024151166,-0.023746615,-0.024124432,-0.02412572,-0.024040301
40.1875,-0.024626256,-0.024038111,-0.023827783,-0.02410253,-0.024057758,-0.024130487
40.2,-0.024847213,-0.024050672,-0.023572361,-0.023856771,-0.023937295,-0.024052863
40.2125,-0.024847857,-0.023898321,-0.023504399,-0.023842921,-0.024181121,-0.024054924
40.225,-0.024552496,-0.024107039,-0.023458662,-0.023806846,-0.024356018,-0.024056212
40.2375,-0.024109938,-0.0241502,-0.02366448,-0.024020073,-0.024399823,-0.024068903
40.25,-0.02387191,-0.024349254,-0.02422106,-0.024435576,-0.024420437,-0.024259647
40.2625,-0.023863857,-0.02425939,-0.02442849,-0.024645904,-0.024408842,-0.024321296
40.275,-0.023891235,-0.024150844,-0.024896171,-0.02452995,-0.024064844,-0.024306609
40.2875,-0.024160185,-0.024231045,-0.025216656,-0.024631087,-0.024104784,-0.024468751
40.3,-0.024424624,-0.024408842,-0.024776352,-0.024412063,-0.024046163,-0.024413609
40.3125,-0.024516099,-0.024378887,-0.024504182,-0.023869655,-0.024138926,-0.02428155
40.325,-0.024472295,-0.024302873,-0.024498706,-0.023709574,-0.023932785,-0.024183247
40.3375,-0.024195937,-0.024465208,-0.024351831,-0.024053249,-0.024417538,-0.024296753
40.35,-0.024154387,-0.024645904,-0.024373089,-0.024122499,-0.024731903,-0.024405556
40.3625,-0.024109938,-0.024235555,-0.024317045,-0.024230079,-0.024901969,-0.024358917
40.375,-0.024057436,-0.024095766,-0.024357629,-0.024400145,-0.024658788,-0.024313953
40.3875,-0.024270985,-0.023984965,-0.024053571,-0.024245218,-0.024515777,-0.024214103
40.4,-0.024251982,-0.024075151,-0.024089324,-0.024141825,-0.024373411,-0.024186339
40.4125,-0.024355696,-0.024270019,-0.024371479,-0.024165338,-0.024384685,-0.024309443
40.425,-0.024240064,-0.024301262,-0.024498706,-0.024504504,-0.024275495,-0.024364006
40.4375,-0.024386295,-0.024475193,-0.024350221,-0.024532526,-0.024240708,-0.024396989
40.45,-0.024323809,-0.024434932,-0.024109294,-0.024424624,-0.024482602,-0.024355052
40.4625,-0.024215585,-0.024278071,-0.024017819,-0.0244024,-0.02479761,-0.024342297
40.475,-0.023861603,-0.024131518,-0.023622608,-0.024338625,-0.024796,-0.024150071
40.4875,-0.023724068,-0.02402265,-0.023765296,-0.024151488,-0.024873303,-0.024107361
40.5,-0.023787843,-0.024083526,-0.024003002,-0.024509335,-0.025009871,-0.024278715
40.5125,-0.023962418,-0.024008156,-0.023993017,-0.024456512,-0.025215045,-0.02432703
40.525,-0.024226536,-0.024396924,-0.024111226,-0.024222993,-0.025051743,-0.024401885
40.5375,-0.024452969,-0.024552496,-0.02411026,-0.024373411,-0.024707102,-0.024439248
40.55,-0.024693574,-0.024343779,-0.024604676,-0.024324775,-0.024841093,-0.024561579
40.5625,-0.024709356,-0.024560226,-0.024407876,-0.023958875,-0.024828532,-0.024492973
40.575,-0.024597267,-0.024268731,-0.024343457,-0.023649664,-0.024519642,-0.024275752
40.5875,-0.02435634,-0.024337981,-0.02402877,-0.023731798,-0.024050028,-0.024100983
40.6,-0.023837768,-0.023966928,-0.02369057,-0.023525335,-0.023673821,-0.023738884
40.6125,-0.023665125,-0.024050672,-0.023406482,-0.023873198,-0.023643222,-0.02372774
40.625,-0.023773671,-0.024202379,-0.023387157,-0.023921834,-0.023786554,-0.023814319
40.6375,-0.024005257,-0.024139893,-0.023679619,-0.024070642,-0.02376594,-0.02393227
40.65,-0.023908951,-0.024529627,-0.023749191,-0.024373089,-0.023926021,-0.024097376
40.6625,-0.023957587,-0.024275817,-0.024295464,-0.024321554,-0.024226536,-0.024215392
40.675,-0.023946314,-0.024117346,-0.024271951,-0.02421172,-0.024231045,-0.024155675
40.6875,-0.0243747,-0.024004613,-0.024278071,-0.024045519,-0.023899288,-0.024120438
40.7,-0.024370835,-0.02410253,-0.024453935,-0.024205278,-0.023775603,-0.024181636
40.7125,-0.024270341,-0.024059047,-0.024188207,-0.024660398,-0.023774315,-0.024190461
40.725,-0.024227824,-0.024272274,-0.024079017,-0.024484856,-0.024101885,-0.024233171
40.7375,-0.024266476,-0.024124754,-0.024179188,-0.024227502,-0.024554751,-0.024270534
40.75,-0.02435634,-0.024314146,-0.024561515,-0.02449162,-0.024284835,-0.024401691
40.7625,-0.024442018,-0.024278393,-0.024578586,-0.024548631,-0.024375344,-0.024444594
40.775,-0.024582451,-0.024125398,-0.024409164,-0.024196903,-0.024148911,-0.024292566
40.7875,-0.024464886,-0.024211398,-0.024591792,-0.024176289,-0.024101563,-0.024309186
40.8,-0.024787948,-0.024345389,-0.024840449,-0.024434932,-0.023923767,-0.024466497
40.8125,-0.024866539,-0.02440401,-0.024457156,-0.024609829,-0.023814899,-0.024430487
40.825,-0.024582451,-0.024468751,-0.024337015,-0.024598234,-0.024243607,-0.024446012
40.8375,-0.024458444,-0.024341202,-0.024421081,-0.02474833,-0.02482982,-0.024559776
40.85,-0.024207855,-0.02439628,-0.024359883,-0.024819191,-0.024965422,-0.024549726
40.8625,-0.024119923,-0.024363749,-0.024089646,-0.024658465,-0.024519965,-0.024350349
40.875,-0.023935684,-0.024526729,-0.024087069,-0.024367614,-0.024446527,-0.024272725
40.8875,-0.024007834,-0.024507725,-0.0241779,-0.023889625,-0.024446205,-0.024205858
40.9,-0.024188851,-0.024638818,-0.024046163,-0.023692181,-0.024126687,-0.02413854
40.9125,-0.024575365,-0.024486145,-0.024079983,-0.023604893,-0.02396113,-0.024141503
40.925,-0.024609829,-0.024213974,-0.024240064,-0.023701843,-0.023928598,-0.024138862
40.9375,-0.024567957,-0.023987864,-0.024259068,-0.023956621,-0.024420115,-0.024238325
40.95,-0.024357629,-0.02402877,-0.023890913,-0.024266476,-0.024441373,-0.024197032
40.9625,-0.024403688,-0.024214296,-0.02391346,-0.024300296,-0.024446205,-0.024255589
40.975,-0.024295787,-0.02429933,-0.023977879,-0.024559582,-0.024507081,-0.024327932
40.9875,-0.024026515,-0.024484856,-0.02413635,-0.024290311,-0.024623357,-0.024312278
41,-0.023987864,-0.024319299,-0.024075796,-0.024285157,-0.024315112,-0.024196646
41.0125,-0.024197548,-0.024429134,-0.024357629,-0.024039721,-0.024388228,-0.024282452
41.025,-0.024407231,-0.024392737,-0.024265832,-0.024010732,-0.024336693,-0.024282645
41.0375,-0.02430706,-0.024654278,-0.024405299,-0.024083204,-0.024001392,-0.024290246
41.05,-0.024568601,-0.024792779,-0.024785049,-0.024540257,-0.023496347,-0.024436606
41.0625,-0.024418183,-0.025207959,-0.024821445,-0.024985392,-0.023853872,-0.02465737
41.075,-0.024327352,-0.02482209,-0.02445007,-0.024771843,-0.024405621,-0.024555395
41.0875,-0.024335404,-0.024721274,-0.0242056,-0.025062695,-0.024400789,-0.024545152
41.1,-0.023800727,-0.024515455,-0.023940516,-0.024474549,-0.02394728,-0.024135705
41.1125,-0.023965961,-0.024437508,-0.023945669,-0.024164372,-0.024047773,-0.024112257
41.125,-0.023948568,-0.024431711,-0.024192716,-0.023761753,-0.024364393,-0.024139828
41.1375,-0.024129586,-0.024534781,-0.024018463,-0.02373212,-0.024332183,-0.024149427
41.15,-0.023850973,-0.024623357,-0.023941804,-0.024078695,-0.024653634,-0.024229693
41.1625,-0.023998171,-0.024313502,-0.024375988,-0.024066455,-0.025025976,-0.024356018
41.175,-0.023913782,-0.023911849,-0.024467141,-0.024343457,-0.024404333,-0.024208112
41.1875,-0.023878029,-0.023652241,-0.024525118,-0.024888763,-0.024072252,-0.024203281
41.2,-0.023932141,-0.024006545,-0.024297075,-0.025333898,-0.02411187,-0.024336306
41.2125,-0.024290955,-0.023820374,-0.024306416,-0.025120027,-0.024411096,-0.024389774
41.225,-0.024176611,-0.023830359,-0.024142791,-0.024683589,-0.024369546,-0.024240579
41.2375,-0.02426712,-0.023591687,-0.024115413,-0.024653956,-0.024140215,-0.024153678
41.25,-0.024425269,-0.024132806,-0.023952755,-0.024394992,-0.024203989,-0.024221962
41.2625,-0.024008156,-0.024108005,-0.024031991,-0.02406259,-0.024514167,-0.024144982
41.275,-0.023999781,-0.024142147,-0.024005257,-0.023758532,-0.024773775,-0.024135899
41.2875,-0.024152454,-0.024290633,-0.023801049,-0.023946636,-0.024603387,-0.024158832
41.3,-0.024379531,-0.024522219,-0.024162117,-0.023738562,-0.024411741,-0.024242834
41.3125,-0.024367614,-0.024581163,-0.023759176,-0.023891235,-0.024490654,-0.024217968
41.325,-0.024172102,-0.024785371,-0.023788487,-0.023808457,-0.024314146,-0.024173713
41.3375,-0.02388125,-0.024884254,-0.023680585,-0.024023294,-0.023924733,-0.024078823
41.35,-0.024088035,-0.024698083,-0.023668023,-0.024151488,-0.023910883,-0.024103303
41.3625,-0.024405621,-0.02439016,-0.023830681,-0.024718375,-0.023980778,-0.024265123
41.375,-0.02435634,-0.02433637,-0.024191106,-0.024889085,-0.023945991,-0.024343779
41.3875,-0.024622391,-0.024292888,-0.024454579,-0.024987324,-0.023921834,-0.024455803
41.4,-0.024488721,-0.024525118,-0.024438475,-0.024823378,-0.024070642,-0.024469267
41.4125,-0.024527695,-0.024507081,-0.02451159,-0.024459089,-0.023788165,-0.024358724
41.425,-0.024453291,-0.024684233,-0.024300618,-0.024487755,-0.023750802,-0.02433534
41.4375,-0.024413995,-0.024686488,-0.024259068,-0.024494197,-0.024051639,-0.024381077
41.45,-0.02454541,-0.024442662,-0.024145046,-0.023923445,-0.024420115,-0.024295336
41.4625,-0.024522863,-0.024377921,-0.024654922,-0.023324992,-0.024500639,-0.024276268
41.475,-0.024297075,-0.024423336,-0.02474994,-0.023013849,-0.024440085,-0.024184857
41.4875,-0.024029092,-0.024334116,-0.024698405,-0.023223532,-0.025137743,-0.024284578
41.5,-0.024238454,-0.024272274,-0.024870404,-0.023308243,-0.02511584,-0.024361043
