Time (ms),Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,AVG
26.3375,-0.023994628,-0.025368041,-0.025213113,-0.024802442,-0.025773236,-0.025030292
26.35,-0.024432677,-0.02549559,-0.025105211,-0.024888763,-0.025706562,-0.025125761
26.3625,-0.024356018,-0.02552329,-0.025332932,-0.024810172,-0.0257523,-0.025154943
26.375,-0.024444272,-0.025467568,-0.025499777,-0.025140642,-0.025560331,-0.025222518
26.3875,-0.024384041,-0.025408947,-0.025356123,-0.025158357,-0.025858269,-0.025233147
26.4,-0.024522219,-0.025417643,-0.025163832,-0.025402505,-0.025403471,-0.025181934
26.4125,-0.024396602,-0.025700765,-0.024982815,-0.025153847,-0.025260461,-0.025098898
26.425,-0.024250693,-0.025753588,-0.024661042,-0.024851078,-0.025033062,-0.024909893
26.4375,-0.02436246,-0.025723311,-0.024365359,-0.024703237,-0.025107466,-0.024852367
26.45,-0.024474227,-0.025579657,-0.024374378,-0.024653312,-0.025400894,-0.024896494
26.4625,-0.024468429,-0.025645042,-0.024649769,-0.024800187,-0.025433748,-0.024999435
26.475,-0.024410774,-0.025224386,-0.024959302,-0.024864284,-0.025546481,-0.025001046
26.4875,-0.024871692,-0.024908411,-0.025248543,-0.025294281,-0.025589964,-0.025182578
26.5,-0.02461144,-0.024951894,-0.025355157,-0.025070747,-0.025852471,-0.025168342
26.5125,-0.025076223,-0.025302655,-0.02536482,-0.025005362,-0.025939437,-0.025337699
26.525,-0.024890374,-0.025572571,-0.025065271,-0.024669417,-0.026190027,-0.025277532
26.5375,-0.024981849,-0.025225675,-0.024868149,-0.024861707,-0.025760996,-0.025139675
26.55,-0.024600166,-0.025670166,-0.024978628,-0.024228791,-0.025863745,-0.025068299
26.5625,-0.024500639,-0.025724278,-0.025355801,-0.024347966,-0.025550024,-0.025095742
26.575,-0.024153421,-0.025401861,-0.025118417,-0.02445619,-0.025522646,-0.024930507
26.5875,-0.024466497,-0.025249188,-0.025261105,-0.024623679,-0.025560331,-0.02503216
26.6,-0.024434932,-0.025166087,-0.024843026,-0.024506759,-0.025335831,-0.024857327
26.6125,-0.024708068,-0.025110043,-0.025043369,-0.024457156,-0.025292026,-0.024922132
26.625,-0.024878134,-0.025146439,-0.02505432,-0.024704525,-0.025166409,-0.024989966
26.6375,-0.025064305,-0.02543246,-0.025366108,-0.02452995,-0.025108432,-0.025100251
26.65,-0.024913565,-0.02536643,-0.025334865,-0.02462529,-0.024957692,-0.025039568
26.6625,-0.024556361,-0.025377381,-0.025151593,-0.024411097,-0.025167375,-0.024932761
26.675,-0.024526084,-0.025592863,-0.024991834,-0.024614338,-0.025198619,-0.024984748
26.6875,-0.024560871,-0.025722345,-0.024804052,-0.024452325,-0.025349037,-0.024977726
26.7,-0.024285802,-0.025490759,-0.024683589,-0.024447815,-0.025259172,-0.024833427
26.7125,-0.024159218,-0.02535258,-0.024499028,-0.024174679,-0.025117773,-0.024660656
26.725,-0.024270019,-0.025181548,-0.024793101,-0.024203345,-0.02473448,-0.024636499
26.7375,-0.024014598,-0.025294925,-0.024747686,-0.024404977,-0.024436864,-0.02457981
26.75,-0.024004291,-0.025353546,-0.025209248,-0.024841093,-0.024683267,-0.024818289
26.7625,-0.024169525,-0.025035961,-0.025413778,-0.025025009,-0.024958014,-0.024920457
26.775,-0.024361172,-0.024981205,-0.025463703,-0.025213757,-0.025181548,-0.025040277
26.7875,-0.024497418,-0.024957692,-0.025196042,-0.025074934,-0.025121638,-0.024969545
26.8,-0.024604031,-0.025239525,-0.025067848,-0.025082987,-0.025345172,-0.025067913
26.8125,-0.024494197,-0.025082987,-0.025081054,-0.02488973,-0.02522503,-0.0249546
26.825,-0.024879745,-0.025246611,-0.024949961,-0.025047556,-0.02539413,-0.025103601
26.8375,-0.024697439,-0.025200551,-0.025308453,-0.025490437,-0.025439868,-0.02522735
26.85,-0.02522342,-0.025519103,-0.025638922,-0.025715259,-0.025453074,-0.025509956
26.8625,-0.025183802,-0.02550332,-0.025599627,-0.025657282,-0.025804479,-0.025549702
26.875,-0.025284618,-0.025451463,-0.025548092,-0.025665334,-0.025990972,-0.025588096
26.8875,-0.025198619,-0.025263038,-0.025459838,-0.025015347,-0.026030268,-0.025393422
26.9,-0.025378992,-0.025406048,-0.025406048,-0.024940298,-0.025865999,-0.025399477
26.9125,-0.02520345,-0.02529106,-0.025564196,-0.024712899,-0.026125608,-0.025379443
26.925,-0.025002463,-0.025450175,-0.025559043,-0.024664263,-0.025798037,-0.025294796
26.9375,-0.024896494,-0.025515882,-0.02514805,-0.0249928,-0.025870831,-0.025284811
26.95,-0.024766689,-0.025470467,-0.024921295,-0.024954149,-0.025648263,-0.025152173
26.9625,-0.024538002,-0.025529088,-0.024816614,-0.025270124,-0.025590286,-0.025148823
26.975,-0.024509658,-0.02516963,-0.025180581,-0.025078477,-0.025688847,-0.025125439
26.9875,-0.024657499,-0.025659537,-0.025070103,-0.02496671,-0.025681761,-0.025207122
27,-0.02482982,-0.025726854,-0.025346782,-0.024585672,-0.025846674,-0.02526716
27.0125,-0.02484367,-0.026004822,-0.025588031,-0.024694862,-0.025655671,-0.025357411
27.025,-0.024652668,-0.026010942,-0.025520069,-0.024812105,-0.025734585,-0.025346074
27.0375,-0.024696473,-0.026171345,-0.025405404,-0.025209892,-0.025694001,-0.025435423
27.05,-0.024642361,-0.025981631,-0.025446632,-0.025184124,-0.025807378,-0.025412425
27.0625,-0.025024687,-0.026071174,-0.025565485,-0.02545565,-0.025834756,-0.025590351
27.075,-0.024910022,-0.025728787,-0.025540683,-0.025417643,-0.025627649,-0.025444957
27.0875,-0.024746397,-0.02565245,-0.025673387,-0.025640533,-0.025688525,-0.025480258
27.1,-0.024465208,-0.025251764,-0.025508796,-0.025319082,-0.025835722,-0.025276115
27.1125,-0.024534459,-0.025442122,-0.025361599,-0.025056253,-0.026009654,-0.025280817
27.125,-0.02439016,-0.025601882,-0.025235337,-0.024941909,-0.025830569,-0.025199971
27.1375,-0.024555395,-0.02573233,-0.025376737,-0.02494513,-0.025950388,-0.025311996
27.15,-0.024619814,-0.025372228,-0.025250476,-0.024969287,-0.025931063,-0.025228573
27.1625,-0.024600488,-0.025279787,-0.025321659,-0.025138709,-0.025982276,-0.025264584
27.175,-0.024606608,-0.024990223,-0.025139675,-0.025134522,-0.025682083,-0.025110622
27.1875,-0.024298363,-0.025190566,-0.024929347,-0.024847535,-0.025541328,-0.024961428
27.2,-0.024453935,-0.025085885,-0.024876524,-0.024737379,-0.025262071,-0.024883159
27.2125,-0.024571822,-0.025406692,-0.025036283,-0.024499673,-0.025425051,-0.024987904
27.225,-0.02466845,-0.025458549,-0.025221809,-0.024583095,-0.025613477,-0.025109076
27.2375,-0.024617559,-0.025640855,-0.025083953,-0.024728038,-0.025624106,-0.025138902
27.25,-0.024687454,-0.025487216,-0.025087496,-0.024789558,-0.025631514,-0.025136648
27.2625,-0.024504504,-0.025154814,-0.024689387,-0.024808884,-0.025492047,-0.024929927
27.275,-0.02425488,-0.025211825,-0.024971864,-0.024836584,-0.02573233,-0.025001497
27.2875,-0.024161795,-0.025009871,-0.024956725,-0.024767656,-0.025738128,-0.024926835
27.3,-0.024237809,-0.025268835,-0.025332288,-0.024690353,-0.025584166,-0.02502269
27.3125,-0.024319944,-0.024881677,-0.025290416,-0.02473609,-0.025378992,-0.024921424
27.325,-0.024578908,-0.024792779,-0.0254141,-0.024690997,-0.025386722,-0.024972701
27.3375,-0.024962201,-0.024684555,-0.025353868,-0.024460377,-0.025615732,-0.025015347
27.35,-0.025017279,-0.025091039,-0.025131301,-0.024583095,-0.02537416,-0.025039375
27.3625,-0.024624001,-0.025336153,-0.024747364,-0.02438082,-0.025564196,-0.024930507
27.375,-0.024378243,-0.025747468,-0.024527695,-0.024480669,-0.025521036,-0.024931022
27.3875,-0.023994628,-0.025595117,-0.024508047,-0.024313824,-0.025564519,-0.024795227
27.4,-0.023751768,-0.025768727,-0.024692285,-0.024503538,-0.025218589,-0.024786981
27.4125,-0.024284191,-0.025489792,-0.024817902,-0.024948351,-0.02518799,-0.024945645
27.425,-0.024283225,-0.025554534,-0.025063983,-0.025148694,-0.025320371,-0.025074161
27.4375,-0.024295464,-0.025373194,-0.025073324,-0.025339696,-0.025288805,-0.025074097
27.45,-0.02411799,-0.02536031,-0.025058829,-0.024848501,-0.025553567,-0.02498784
27.4625,-0.024470684,-0.025313607,-0.024761214,-0.024500639,-0.025666623,-0.024942553
27.475,-0.02433315,-0.025204738,-0.024493553,-0.024311891,-0.025931063,-0.024854879
27.4875,-0.02447616,-0.024689387,-0.024584384,-0.024576653,-0.025912703,-0.024847857
27.5,-0.024107683,-0.024850756,-0.024610151,-0.024524152,-0.025932995,-0.024805147
27.5125,-0.024494519,-0.025003107,-0.024618526,-0.024504182,-0.025662113,-0.024856489
27.525,-0.024339269,-0.025203128,-0.024874591,-0.024516744,-0.025255629,-0.024837872
27.5375,-0.024214296,-0.025391876,-0.025064949,-0.024696473,-0.024691963,-0.024811911
27.55,-0.024154387,-0.025149016,-0.024862029,-0.024438152,-0.024166949,-0.024554107
27.5625,-0.024513201,-0.025107466,-0.024825955,-0.024633342,-0.024029092,-0.024621811
27.575,-0.024817258,-0.025083631,-0.024759925,-0.024459089,-0.023805558,-0.024585092
27.5875,-0.024917752,-0.024949317,-0.024861063,-0.024633664,-0.023359457,-0.024544251
27.6,-0.025070747,-0.024663941,-0.024664907,-0.024605642,-0.023232873,-0.024447622
27.6125,-0.024825311,-0.024796,-0.025045301,-0.024603709,-0.023420977,-0.02453826
27.625,-0.02447777,-0.024745431,-0.025041758,-0.024936433,-0.023792674,-0.024598813
27.6375,-0.024154387,-0.025039826,-0.025286228,-0.024969931,-0.024303517,-0.024750778
27.65,-0.024500317,-0.025222454,-0.024948029,-0.024964456,-0.0246269,-0.024852431
27.6625,-0.024189173,-0.025215045,-0.025022755,-0.024569889,-0.025254985,-0.02485037
27.675,-0.024398857,-0.0250482,-0.025077511,-0.024289989,-0.025713971,-0.024905705
27.6875,-0.024713866,-0.025294925,-0.025282041,-0.024392093,-0.026495373,-0.02523566
27.7,-0.024909055,-0.025124537,-0.025319404,-0.024435576,-0.026678001,-0.025293315
27.7125,-0.024226536,-0.025385756,-0.02540637,-0.024042942,-0.02749129,-0.025310579
27.725,-0.024405943,-0.025383179,-0.025061406,-0.023771738,-0.027509328,-0.025226319
27.7375,-0.02446231,-0.025105855,-0.024815326,-0.023633559,-0.027993758,-0.025202162
27.75,-0.024907767,-0.025172851,-0.025073968,-0.023512452,-0.028576428,-0.025448693
27.7625,-0.024585672,-0.024948351,-0.02523115,-0.023313075,-0.028511365,-0.025317923
27.775,-0.024393381,-0.02512808,-0.025127436,-0.023902831,-0.027964448,-0.025303235
27.7875,-0.023880928,-0.025204416,-0.024709034,-0.024624968,-0.027128289,-0.025109527
27.8,-0.023918613,-0.024996021,-0.024681978,-0.024858808,-0.026773341,-0.025045752
27.8125,-0.023801693,-0.024956403,-0.024767334,-0.024953826,-0.025956186,-0.024887088
27.825,-0.023828749,-0.025111975,-0.02468842,-0.025391553,-0.025713326,-0.024946805
27.8375,-0.024241675,-0.025095226,-0.024444916,-0.025827348,-0.025482384,-0.02501831
27.85,-0.025069458,-0.024937722,-0.024585672,-0.026356228,-0.0252727,-0.025244356
27.8625,-0.025176716,-0.024974441,-0.024553785,-0.026007077,-0.025245967,-0.025191597
27.875,-0.025016635,-0.024979272,-0.024997631,-0.026595866,-0.02554326,-0.025426533
27.8875,-0.024821123,-0.025178649,-0.025322625,-0.026774951,-0.025785476,-0.025576565
27.9,-0.024671027,-0.025452752,-0.025128724,-0.027050665,-0.025411845,-0.025543003
27.9125,-0.024400789,-0.025624106,-0.024838194,-0.027237802,-0.025241779,-0.025468534
27.925,-0.024317367,-0.025713648,-0.024959624,-0.027173383,-0.025098125,-0.025452429
27.9375,-0.024683589,-0.025717836,-0.024868471,-0.027103166,-0.024901969,-0.025455006
27.95,-0.025064305,-0.025572893,-0.024801476,-0.026833573,-0.024481635,-0.025350776
27.9625,-0.025254019,-0.025648907,-0.025118417,-0.026604885,-0.024580841,-0.025441414
27.975,-0.024817902,-0.025304588,-0.025340018,-0.025760352,-0.024547987,-0.02515417
27.9875,-0.025218266,-0.025191855,-0.025167698,-0.02547562,-0.024477448,-0.025106177
28,-0.02479761,-0.025142574,-0.025069136,-0.02495125,-0.024403366,-0.024872787
28.0125,-0.024477448,-0.02511584,-0.025276244,-0.02484979,-0.024379853,-0.024819835
28.025,-0.024308992,-0.025321659,-0.025165765,-0.024723529,-0.024876846,-0.024879358
28.0375,-0.024876524,-0.025662113,-0.024930314,-0.024843348,-0.025215367,-0.025105533
28.05,-0.024611117,-0.025459516,-0.024627222,-0.024933212,-0.025073324,-0.024940878
28.0625,-0.02439467,-0.025294925,-0.024569889,-0.024890696,-0.024293854,-0.024688807
28.075,-0.02394728,-0.025137421,-0.024343134,-0.024461343,-0.024574399,-0.024492715
28.0875,-0.023800404,-0.024946418,-0.024251337,-0.024893917,-0.024390805,-0.024456576
28.1,-0.023652241,-0.024657821,-0.024445883,-0.024547665,-0.024194971,-0.024299716
28.1125,-0.023633559,-0.024615305,-0.024953504,-0.024334116,-0.024404333,-0.024388163
28.125,-0.023718914,-0.024731903,-0.025088784,-0.023932463,-0.024624001,-0.024419213
28.1375,-0.024473261,-0.024918396,-0.025200229,-0.023969826,-0.024910344,-0.024694411
28.15,-0.024887475,-0.024919362,-0.024999564,-0.024064522,-0.024943842,-0.024762953
28.1625,-0.024458767,-0.02506205,-0.024941265,-0.024165982,-0.025149338,-0.02475548
28.175,-0.024252304,-0.024968321,-0.025178005,-0.024045841,-0.024681978,-0.02462529
28.1875,-0.02459147,-0.024870726,-0.0252727,-0.023708285,-0.02484979,-0.024658594
28.2,-0.024574721,-0.024810172,-0.02520345,-0.023479276,-0.024943197,-0.024602163
28.2125,-0.024316401,-0.024725139,-0.024717087,-0.02325542,-0.024978628,-0.024398535
28.225,-0.024535747,-0.024959946,-0.024472939,-0.023508264,-0.024377277,-0.024370835
28.2375,-0.024829176,-0.025139997,-0.02439467,-0.023571395,-0.024254558,-0.024437959
28.25,-0.024740922,-0.025245645,-0.024610473,-0.023746937,-0.024668772,-0.02460255
28.2625,-0.024383396,-0.024796,-0.024404333,-0.023875453,-0.024587605,-0.024409357
28.275,-0.023755633,-0.024690031,-0.024540901,-0.023775603,-0.024331539,-0.024218741
28.2875,-0.023349794,-0.024399823,-0.024612728,-0.023714405,-0.024134095,-0.024042169
28.3,-0.023621964,-0.024509335,-0.024598234,-0.02385806,-0.024429778,-0.024203474
28.3125,-0.023790419,-0.024692285,-0.024673926,-0.02404423,-0.024300296,-0.024300231
28.325,-0.023915392,-0.025137743,-0.024700016,-0.024280648,-0.024280326,-0.024462825
28.3375,-0.023903153,-0.025079444,-0.024635919,-0.02407032,-0.024127653,-0.024363298
28.35,-0.024050994,-0.025407658,-0.024691641,-0.024370835,-0.02410414,-0.024525054
28.3625,-0.02442398,-0.025288483,-0.024601133,-0.024228469,-0.024499995,-0.024608412
28.375,-0.024750262,-0.025008905,-0.024671027,-0.024574077,-0.024604676,-0.024721789
28.3875,-0.024285479,-0.024522863,-0.024634953,-0.024769588,-0.024620458,-0.024566668
28.4,-0.024266798,-0.024627222,-0.024569245,-0.024992478,-0.024835296,-0.024658208
28.4125,-0.024206244,-0.024628833,-0.024458767,-0.024606608,-0.02545565,-0.02467122
28.425,-0.024196259,-0.024749618,-0.024483568,-0.024311891,-0.025314251,-0.024611117
28.4375,-0.024324453,-0.024628511,-0.02466072,-0.024134417,-0.024803086,-0.024510237
28.45,-0.02447165,-0.024558616,-0.02462529,-0.024391771,-0.024843348,-0.024578135
28.4625,-0.024664585,-0.024755416,-0.024703881,-0.024596623,-0.024872658,-0.024718633
28.475,-0.024383396,-0.024898748,-0.024936755,-0.024496452,-0.024549275,-0.024652925
28.4875,-0.024836584,-0.025294603,-0.025105533,-0.024448137,-0.024249083,-0.024786788
28.5,-0.024938044,-0.025545515,-0.024721596,-0.024612084,-0.024794067,-0.024922261
28.5125,-0.024577942,-0.025559365,-0.024876524,-0.024538002,-0.025262071,-0.024962781
28.525,-0.024455868,-0.025436647,-0.024809206,-0.024266798,-0.02523888,-0.02484148
28.5375,-0.025192499,-0.02533873,-0.025023399,-0.02433476,-0.024941909,-0.024966259
28.55,-0.024900681,-0.024890696,-0.024979594,-0.024362138,-0.025097803,-0.024846182
28.5625,-0.024383074,-0.024788592,-0.025433426,-0.024424624,-0.02502823,-0.024811589
28.575,-0.024442984,-0.025006328,-0.025333576,-0.024206566,-0.024800187,-0.024757928
28.5875,-0.024504182,-0.025546803,-0.025295891,-0.024358595,-0.024699371,-0.024880969
28.6,-0.02455314,-0.0256386,-0.025098769,-0.024533493,-0.024846891,-0.024934179
28.6125,-0.024334438,-0.025877917,-0.025017279,-0.024479703,-0.024972186,-0.024936304
28.625,-0.024981849,-0.02570624,-0.024812427,-0.023995594,-0.024780539,-0.02485533
28.6375,-0.024615949,-0.025741993,-0.024576653,-0.024195293,-0.024850112,-0.024796
28.65,-0.024672637,-0.025435036,-0.024541867,-0.024327352,-0.025042725,-0.024803923
28.6625,-0.023833258,-0.025251442,-0.024696795,-0.024428168,-0.025491403,-0.024740213
28.675,-0.023552391,-0.024984103,-0.024628188,-0.024821768,-0.02510199,-0.024617688
28.6875,-0.023234806,-0.025058507,-0.024810816,-0.024824666,-0.024954471,-0.024576653
28.7,-0.023534676,-0.024881677,-0.024730937,-0.024872336,-0.024784405,-0.024560806
28.7125,-0.023573005,-0.024861063,-0.024853655,-0.024772487,-0.025047234,-0.024621489
28.725,-0.024077406,-0.024729004,-0.025084597,-0.024671349,-0.024713222,-0.024655116
28.7375,-0.024297719,-0.024888119,-0.024954471,-0.024775386,-0.024430744,-0.024669288
28.75,-0.024698083,-0.024954793,-0.025111331,-0.024796966,-0.024526084,-0.024817451
28.7625,-0.024922583,-0.025063017,-0.025074612,-0.024612406,-0.02438082,-0.024810687
28.775,-0.024886831,-0.02512808,-0.025153203,-0.024769588,-0.024305449,-0.02484863
28.7875,-0.024725139,-0.025101024,-0.025096192,-0.024807917,-0.024900037,-0.024926062
28.8,-0.024594046,-0.024981849,-0.025208926,-0.024703881,-0.025326168,-0.024962974
28.8125,-0.024558616,-0.024796,-0.024993766,-0.024582773,-0.025302655,-0.024846762
28.825,-0.024349254,-0.024731581,-0.024633342,-0.024497418,-0.025151593,-0.024672638
28.8375,-0.024287734,-0.024898426,-0.024214619,-0.024270663,-0.025083953,-0.024551079
28.85,-0.024202379,-0.025348071,-0.023782689,-0.024373734,-0.025148694,-0.024571113
28.8625,-0.024428167,-0.025216656,-0.023586533,-0.02423942,-0.025434392,-0.024581034
28.875,-0.023882217,-0.025045624,-0.023677686,-0.024300618,-0.025058185,-0.024392866
28.8875,-0.023748225,-0.024891662,-0.024180477,-0.023993017,-0.025167698,-0.024396216
28.9,-0.023585245,-0.024644615,-0.024683267,-0.024105106,-0.02540025,-0.024483697
28.9125,-0.02379203,-0.024638818,-0.02496671,-0.024083204,-0.025512017,-0.024598556
28.925,-0.02363066,-0.024973796,-0.025145151,-0.02412411,-0.025117773,-0.024598298
28.9375,-0.024099631,-0.024992156,-0.025041758,-0.024211076,-0.025746824,-0.024818289
28.95,-0.024594368,-0.025038215,-0.024904868,-0.024384041,-0.026013841,-0.024987067
28.9625,-0.025197974,-0.025247899,-0.02482982,-0.024576331,-0.026248648,-0.025220135
28.975,-0.024960268,-0.025542616,-0.024794389,-0.024982171,-0.026114012,-0.025278691
28.9875,-0.025166731,-0.025980021,-0.02511423,-0.025038537,-0.025823805,-0.025424665
29,-0.024929669,-0.026393913,-0.025520069,-0.025050455,-0.025706884,-0.025520198
29.0125,-0.025105855,-0.026280858,-0.02563087,-0.025232117,-0.025631836,-0.025576307
29.025,-0.024878778,-0.026195825,-0.026025436,-0.025025654,-0.025926231,-0.025610385
29.0375,-0.024931924,-0.025980665,-0.026222881,-0.025147406,-0.025995804,-0.025655736
29.05,-0.024872981,-0.025736195,-0.025948778,-0.024856232,-0.026134304,-0.025509698
29.0625,-0.024813071,-0.025583844,-0.02586149,-0.025432782,-0.02605217,-0.025548671
29.075,-0.024819191,-0.025744247,-0.025592863,-0.025203772,-0.026299861,-0.025531987
29.0875,-0.025127758,-0.026044118,-0.025579335,-0.02533873,-0.026088889,-0.025635766
29.1,-0.025268835,-0.02595071,-0.025648907,-0.025336475,-0.025479485,-0.025536883
29.1125,-0.025141286,-0.025818007,-0.025525545,-0.025362565,-0.025708495,-0.02551118
29.125,-0.025006328,-0.025884681,-0.025388333,-0.025476264,-0.026150409,-0.025581203
29.1375,-0.025013092,-0.025983886,-0.02559093,-0.025468856,-0.026380063,-0.025687366
29.15,-0.025450497,-0.026301794,-0.025922366,-0.025280109,-0.026570421,-0.025905037
29.1625,-0.025430849,-0.026470249,-0.026186484,-0.025321981,-0.026600698,-0.026002052
29.175,-0.025422475,-0.026726315,-0.026419036,-0.025095548,-0.026696038,-0.026071882
29.1875,-0.025351614,-0.026866426,-0.026599732,-0.02504208,-0.027005893,-0.026173149
29.2,-0.025436325,-0.026819722,-0.026709566,-0.025215045,-0.02667027,-0.026170186
29.2125,-0.025236948,-0.026825198,-0.026654166,-0.025482062,-0.026660608,-0.026171796
29.225,-0.025322625,-0.026799108,-0.026603919,-0.025816719,-0.026872224,-0.026282919
29.2375,-0.025393808,-0.026834861,-0.026583949,-0.025664046,-0.02697465,-0.026290263
29.25,-0.025737483,-0.026551095,-0.026336258,-0.025787408,-0.026846456,-0.02625174
29.2625,-0.025492691,-0.026441583,-0.026148155,-0.026009976,-0.026727925,-0.026164066
29.275,-0.025480774,-0.027079331,-0.02614751,-0.025870509,-0.026992365,-0.026314098
29.2875,-0.025468534,-0.027170162,-0.026216117,-0.02586922,-0.027365673,-0.026417941
29.3,-0.025481418,-0.02714987,-0.026173278,-0.025780644,-0.027205914,-0.026358225
29.3125,-0.025518781,-0.026972395,-0.026264109,-0.02578,-0.026574608,-0.026221979
29.325,-0.025403471,-0.027054852,-0.026338835,-0.025864389,-0.026863205,-0.02630495
29.3375,-0.025220843,-0.026612293,-0.026357194,-0.026003534,-0.027016845,-0.026242142
29.35,-0.025140964,-0.026769154,-0.026156851,-0.02638264,-0.026963377,-0.026282597
29.3625,-0.025380602,-0.026720839,-0.026037032,-0.026068275,-0.026671237,-0.026175597
29.375,-0.025599305,-0.0267086,-0.026040897,-0.025966493,-0.027066447,-0.026276348
29.3875,-0.025765184,-0.027018133,-0.026006755,-0.025750689,-0.027683259,-0.026444804
29.4,-0.025770337,-0.027315749,-0.026476691,-0.025583522,-0.027927407,-0.026614741
29.4125,-0.025867288,-0.027216866,-0.02681167,-0.025388977,-0.027956718,-0.026648304
29.425,-0.025673709,-0.027038103,-0.027007504,-0.025409269,-0.02771257,-0.026568231
29.4375,-0.025556144,-0.027219764,-0.027026507,-0.0256663,-0.027374048,-0.026568553
29.45,-0.02554938,-0.027201083,-0.02679621,-0.025941047,-0.027030373,-0.026503618
29.4625,-0.025699476,-0.026984957,-0.026501815,-0.025782255,-0.026948238,-0.026383348
29.475,-0.025399606,-0.026770764,-0.026338835,-0.025703019,-0.027041002,-0.026250645
29.4875,-0.025372228,-0.026989467,-0.026258955,-0.025714615,-0.026954036,-0.02625786
29.5,-0.025362887,-0.027179825,-0.02609372,-0.02557547,-0.027172739,-0.026276928
29.5125,-0.025423441,-0.027627214,-0.02620742,-0.02574779,-0.027144072,-0.026429988
29.525,-0.025407336,-0.027520279,-0.026190027,-0.025977122,-0.027454249,-0.026509803
29.5375,-0.02508202,-0.027467455,-0.026287944,-0.026291165,-0.027562151,-0.026538147
29.55,-0.025275921,-0.027294812,-0.026014163,-0.026059256,-0.027519635,-0.026432758
29.5625,-0.025158035,-0.027379201,-0.026343988,-0.026230289,-0.027274843,-0.026477271
29.575,-0.025308775,-0.027101233,-0.026319509,-0.026143645,-0.027105421,-0.026395717
29.5875,-0.025458871,-0.027089638,-0.026309202,-0.026416137,-0.026923759,-0.026439522
29.6,-0.025823483,-0.026876089,-0.026083091,-0.026103061,-0.027147937,-0.026406732
29.6125,-0.025744892,-0.027207847,-0.026263787,-0.025980021,-0.027190776,-0.026477464
29.625,-0.025983564,-0.026964987,-0.026152986,-0.025751011,-0.027124746,-0.026395459
29.6375,-0.025611222,-0.026970785,-0.026158784,-0.025864711,-0.027143428,-0.026349786
29.65,-0.025568384,-0.026531447,-0.026081803,-0.025483995,-0.027037781,-0.026140682
29.6625,-0.025157068,-0.026510833,-0.026029301,-0.025562908,-0.027112829,-0.026074588
29.675,-0.025104889,-0.026438362,-0.026078904,-0.025445988,-0.026745641,-0.025962757
29.6875,-0.025163832,-0.026551095,-0.026003856,-0.025417321,-0.026825842,-0.025992389
29.7,-0.025229862,-0.026303404,-0.026051848,-0.025401216,-0.026226101,-0.025842486
29.7125,-0.025389943,-0.02607053,-0.025990328,-0.026014485,-0.026584915,-0.02601004
29.725,-0.025467568,-0.026162005,-0.026249937,-0.026070852,-0.026610361,-0.026112144
29.7375,-0.025373838,-0.026165226,-0.026027691,-0.026076972,-0.026651911,-0.026059127
29.75,-0.025294603,-0.026400355,-0.026249292,-0.026387149,-0.026611327,-0.026188545
29.7625,-0.025331322,-0.026455755,-0.026334003,-0.02629664,-0.026521463,-0.026187837
29.775,-0.025090395,-0.026643214,-0.026365247,-0.025932029,-0.026699903,-0.026146158
29.7875,-0.025396063,-0.026407119,-0.026491186,-0.025913992,-0.026667372,-0.026175146
29.8,-0.025142574,-0.026383284,-0.026311457,-0.02562475,-0.026697004,-0.026031814
29.8125,-0.025252408,-0.026249937,-0.025943946,-0.025406692,-0.026288588,-0.025828314
29.825,-0.025031129,-0.026333037,-0.025734263,-0.025276888,-0.026341734,-0.02574341
29.8375,-0.025103601,-0.026284723,-0.025452752,-0.025401861,-0.026299539,-0.025708495
29.85,-0.024666518,-0.026283756,-0.025351614,-0.025405726,-0.026461875,-0.025633898
29.8625,-0.024661364,-0.026286655,-0.02565696,-0.025110043,-0.026468639,-0.025636732
29.875,-0.024746075,-0.026139458,-0.026117878,-0.025161256,-0.026515987,-0.025736131
29.8875,-0.024907767,-0.026313711,-0.026334325,-0.024847857,-0.026684121,-0.025817556
29.9,-0.024810816,-0.026347853,-0.025983242,-0.024669095,-0.026402932,-0.025642788
29.9125,-0.024730937,-0.026353329,-0.025774524,-0.02431318,-0.02628118,-0.02549063
29.925,-0.024372767,-0.026169091,-0.025574181,-0.024494519,-0.026044118,-0.025330935
29.9375,-0.024601132,-0.026047339,-0.02520184,-0.024325097,-0.026209353,-0.025276952
29.95,-0.024254558,-0.025612833,-0.025031773,-0.024495163,-0.025752944,-0.025029454
29.9625,-0.024273884,-0.02516963,-0.024996021,-0.024356985,-0.025452107,-0.024849725
29.975,-0.024216229,-0.025059152,-0.025061084,-0.024629799,-0.025240813,-0.024841415
29.9875,-0.024605642,-0.025282685,-0.025352258,-0.025037249,-0.025313284,-0.025118224
30,-0.024696795,-0.025547125,-0.025271412,-0.024990867,-0.025520069,-0.025205254
30.0125,-0.025090717,-0.025894022,-0.025180259,-0.025107144,-0.025612189,-0.025376866
30.025,-0.025167053,-0.026109825,-0.025469823,-0.024942553,-0.025667589,-0.025471369
30.0375,-0.025130012,-0.026219015,-0.025498167,-0.025219877,-0.025560331,-0.025525481
30.05,-0.024920329,-0.026431276,-0.025047556,-0.025279787,-0.025708495,-0.025477488
30.0625,-0.024806307,-0.026060545,-0.025124215,-0.025336475,-0.025748757,-0.02541526
30.075,-0.024911632,-0.02563699,-0.025420864,-0.024987646,-0.02575391,-0.025342209
