Time (ms),Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,AVG
21.25,-0.086008847,-0.072881871,-0.060007738,-0.055041035,-0.05217439,-0.065222776
21.2625,-0.085636828,-0.072121727,-0.059142913,-0.054701225,-0.052200158,-0.06476057
21.275,-0.084755898,-0.072537229,-0.058121873,-0.054374298,-0.051884505,-0.064334761
21.2875,-0.084102046,-0.071904313,-0.057722475,-0.053821906,-0.051129192,-0.063735986
21.3,-0.082932841,-0.072253786,-0.056719149,-0.053240524,-0.050589683,-0.063147197
21.3125,-0.082910295,-0.071232745,-0.056342298,-0.052675248,-0.050019575,-0.062636032
21.325,-0.081650904,-0.070551514,-0.055699719,-0.052593114,-0.0495928,-0.06201761
21.3375,-0.080641136,-0.069691521,-0.055926796,-0.052866894,-0.049365723,-0.061698414
21.35,-0.079112796,-0.069818748,-0.056361624,-0.05285079,-0.049243327,-0.061477457
21.3625,-0.080359303,-0.068573852,-0.056662783,-0.053366141,-0.049140256,-0.061620467
21.375,-0.080019493,-0.068256588,-0.056292374,-0.053457938,-0.049360891,-0.061477457
21.3875,-0.080320652,-0.067298356,-0.056374508,-0.05309075,-0.048826214,-0.061182096
21.4,-0.079122459,-0.06697304,-0.055881703,-0.053160001,-0.04874569,-0.060776578
21.4125,-0.078882498,-0.066419037,-0.055812452,-0.052118024,-0.047921127,-0.060230628
21.425,-0.078114302,-0.066209675,-0.05454823,-0.051942482,-0.047542665,-0.059671471
21.4375,-0.078272129,-0.065248222,-0.0543131,-0.051140466,-0.047363903,-0.059267564
21.45,-0.077474944,-0.064544445,-0.053420898,-0.050388374,-0.047631242,-0.05869198
21.4625,-0.077619886,-0.063600707,-0.053237303,-0.049463962,-0.047283379,-0.058241047
21.475,-0.076474839,-0.063990441,-0.05339674,-0.048652282,-0.046626305,-0.057828122
21.4875,-0.076315402,-0.064211077,-0.053385467,-0.048423595,-0.046764806,-0.057820069
21.5,-0.075189681,-0.063571718,-0.053164832,-0.048615241,-0.046518404,-0.057411975
21.5125,-0.075382938,-0.063413892,-0.05264948,-0.047959778,-0.046313873,-0.057143992
21.525,-0.073972162,-0.061827574,-0.051842633,-0.048309251,-0.04643949,-0.056478222
21.5375,-0.072915691,-0.062130344,-0.051870011,-0.048128878,-0.046263949,-0.056261774
21.55,-0.07253884,-0.061349263,-0.051477055,-0.04779551,-0.045982116,-0.055828557
21.5625,-0.071991278,-0.061634317,-0.051496381,-0.047141657,-0.045241297,-0.055500986
21.575,-0.071543567,-0.060832301,-0.050621893,-0.04691297,-0.044735608,-0.054929268
21.5875,-0.071227914,-0.060229984,-0.050211222,-0.046813121,-0.045004558,-0.054697359
21.6,-0.070762486,-0.059535869,-0.050309461,-0.047289821,-0.045093134,-0.054598154
21.6125,-0.070158559,-0.059740399,-0.049839202,-0.047264053,-0.044783923,-0.054357227
21.625,-0.069441897,-0.059023738,-0.049156361,-0.047225402,-0.043680747,-0.053705629
21.6375,-0.068370932,-0.058997971,-0.048623294,-0.046682672,-0.043073599,-0.053149693
21.65,-0.067905505,-0.058685539,-0.048317304,-0.046342862,-0.042166901,-0.052683622
21.6625,-0.067163076,-0.059099431,-0.048029029,-0.046561886,-0.042482554,-0.052667195
21.675,-0.067080942,-0.058257152,-0.048652282,-0.046581212,-0.042176564,-0.052549631
21.6875,-0.066171024,-0.058717748,-0.048842318,-0.046328368,-0.04260495,-0.052532882
21.7,-0.066475404,-0.057698318,-0.048946999,-0.046209193,-0.042669369,-0.052399857
21.7125,-0.065695934,-0.057967267,-0.048262548,-0.045697062,-0.04294154,-0.05211287
21.725,-0.065884359,-0.056975215,-0.048450973,-0.04511407,-0.042927045,-0.051870333
21.7375,-0.064729649,-0.056641847,-0.04833985,-0.044411903,-0.042925435,-0.051409737
21.75,-0.065159646,-0.056036308,-0.047756859,-0.044432839,-0.042506712,-0.051178473
21.7625,-0.064821446,-0.056073349,-0.047647346,-0.044260518,-0.04250188,-0.051060908
21.775,-0.065145152,-0.055445264,-0.048265769,-0.044326548,-0.042621055,-0.051160757
21.7875,-0.064538003,-0.054641637,-0.048278652,-0.04464059,-0.042794986,-0.050978774
21.8,-0.064364072,-0.054475758,-0.048291536,-0.044226698,-0.043320001,-0.050935613
21.8125,-0.063665126,-0.054586881,-0.047531392,-0.044769428,-0.04314768,-0.050740102
21.825,-0.063281833,-0.054594933,-0.047400944,-0.044543962,-0.043770934,-0.050718521
21.8375,-0.06259416,-0.055060361,-0.046592486,-0.044136512,-0.043566404,-0.050389984
21.85,-0.06262637,-0.054979837,-0.046764806,-0.043682358,-0.043278129,-0.0502663
21.8625,-0.061685853,-0.054573997,-0.046119006,-0.043284571,-0.042964086,-0.049725503
21.875,-0.061774429,-0.05492347,-0.04596279,-0.043216931,-0.0417208,-0.049519684
21.8875,-0.061650422,-0.053846063,-0.045394292,-0.043500374,-0.040886574,-0.049055545
21.9,-0.061400799,-0.053723667,-0.045951517,-0.042983412,-0.041519491,-0.049115777
21.9125,-0.060722789,-0.05346277,-0.045919307,-0.043220152,-0.041830312,-0.049031066
21.925,-0.060233205,-0.053844452,-0.046549003,-0.043709736,-0.041810986,-0.049229476
21.9375,-0.060337886,-0.053831568,-0.046692335,-0.044281455,-0.041637055,-0.04935606
21.95,-0.060152681,-0.054166547,-0.046357356,-0.044004453,-0.041994581,-0.049335124
21.9625,-0.059677591,-0.053649585,-0.045719608,-0.043352211,-0.041772335,-0.048834266
21.975,-0.059395758,-0.054116623,-0.045579497,-0.042769219,-0.041339117,-0.048640043
21.9875,-0.058880406,-0.053398351,-0.046040093,-0.042799818,-0.040841481,-0.04839203
22,-0.058382769,-0.053548125,-0.045755039,-0.042775661,-0.040698149,-0.048231949
22.0125,-0.058714527,-0.052283903,-0.045577886,-0.042611392,-0.039963772,-0.047830296
22.025,-0.057819103,-0.052177611,-0.044136512,-0.0425357,-0.040416315,-0.047417048
22.0375,-0.058253931,-0.052032669,-0.043696852,-0.042408473,-0.040654666,-0.047409318
22.05,-0.057471241,-0.052113192,-0.042843301,-0.043043,-0.041018633,-0.047297873
22.0625,-0.057187797,-0.050934325,-0.042384316,-0.042883563,-0.040450135,-0.046768027
22.075,-0.056260164,-0.050381932,-0.042110535,-0.042690306,-0.039804335,-0.046249454
22.0875,-0.056912406,-0.049246548,-0.043202437,-0.041862522,-0.03910861,-0.046066504
22.1,-0.056010541,-0.049589579,-0.04369041,-0.041954319,-0.039776957,-0.046204361
22.1125,-0.057133041,-0.04952677,-0.044384525,-0.041546869,-0.040132872,-0.046544815
22.125,-0.056914017,-0.049855307,-0.044049546,-0.041743347,-0.040421147,-0.046596673
22.1375,-0.057361729,-0.048990482,-0.044320106,-0.042046116,-0.040524217,-0.04664853
22.15,-0.056678887,-0.049504223,-0.043556741,-0.042406862,-0.040682044,-0.046565752
22.1625,-0.056364845,-0.049806993,-0.042931877,-0.042336001,-0.040665939,-0.046421131
22.175,-0.055778632,-0.05017096,-0.042532479,-0.041762672,-0.04046624,-0.046142197
22.1875,-0.055818894,-0.050029238,-0.042735399,-0.040815713,-0.040289088,-0.045937666
22.2,-0.054862272,-0.050396426,-0.042384316,-0.040326129,-0.040559648,-0.045705758
22.2125,-0.054607817,-0.050520433,-0.043102587,-0.040000813,-0.040585415,-0.045763413
22.225,-0.054403287,-0.050129088,-0.043167006,-0.039897743,-0.039886469,-0.045496719
22.2375,-0.054759202,-0.049869801,-0.043326443,-0.039263216,-0.039598194,-0.045363371
22.25,-0.054728603,-0.049732911,-0.042387536,-0.039375949,-0.038941121,-0.045033224
22.2625,-0.054928302,-0.049380217,-0.042118587,-0.039572427,-0.038296931,-0.044859293
22.275,-0.05434692,-0.048484793,-0.041785219,-0.039709317,-0.037366077,-0.044338465
22.2875,-0.054301827,-0.048695765,-0.042118587,-0.039860702,-0.037159936,-0.044427363
22.3,-0.054599765,-0.048368839,-0.041287582,-0.039846207,-0.036725108,-0.0441655
22.3125,-0.0538364,-0.04847513,-0.041202227,-0.03968516,-0.036612374,-0.043962258
22.325,-0.053551346,-0.04823517,-0.04117807,-0.039533775,-0.036518967,-0.043803466
22.3375,-0.053003785,-0.047772963,-0.040744852,-0.039102168,-0.037169599,-0.043558673
22.35,-0.053185768,-0.047256001,-0.040574142,-0.038432211,-0.036865219,-0.043262668
22.3625,-0.053155169,-0.047924348,-0.040079726,-0.038221239,-0.037369298,-0.043349956
22.375,-0.053744603,-0.047536224,-0.040119988,-0.038343635,-0.037454653,-0.04343982
22.3875,-0.053110076,-0.047705323,-0.03971898,-0.038644793,-0.037924911,-0.043420817
22.4,-0.052868505,-0.046420165,-0.04002497,-0.038614194,-0.037259785,-0.043037524
22.4125,-0.05152698,-0.046954842,-0.039852649,-0.038348466,-0.03673316,-0.042683219
22.425,-0.05183297,-0.046800237,-0.040379275,-0.038209965,-0.036296721,-0.042703834
22.4375,-0.050995523,-0.046832446,-0.039678718,-0.037707497,-0.036103465,-0.04226353
22.45,-0.05108732,-0.046482973,-0.039638456,-0.037420833,-0.035251523,-0.041976221
22.4625,-0.049774783,-0.046848551,-0.039087674,-0.037641468,-0.03564609,-0.041799713
22.475,-0.050224106,-0.046115785,-0.038823556,-0.037675288,-0.036037435,-0.041775234
22.4875,-0.050187065,-0.045305716,-0.038517566,-0.038108505,-0.03588605,-0.041600981
22.5,-0.051373984,-0.044885382,-0.039268047,-0.038314646,-0.035174221,-0.041803256
22.5125,-0.051604282,-0.045152721,-0.0385997,-0.037440158,-0.035266018,-0.041612576
22.525,-0.052095477,-0.045743765,-0.038902469,-0.036518967,-0.035245082,-0.041701152
22.5375,-0.051340165,-0.045553729,-0.037878208,-0.036407844,-0.035623543,-0.041360698
22.55,-0.051568852,-0.046033651,-0.038427379,-0.036377245,-0.035473769,-0.041576179
22.5625,-0.050813539,-0.046365409,-0.038796178,-0.03676698,-0.035191936,-0.041586808
22.575,-0.050776498,-0.047497572,-0.039519281,-0.036683235,-0.035246692,-0.041944656
22.5875,-0.050209611,-0.047215739,-0.039487072,-0.036659078,-0.035575229,-0.041829346
22.6,-0.050828034,-0.046925854,-0.039259995,-0.035903766,-0.035861893,-0.041755908
22.6125,-0.050507549,-0.046172152,-0.038457978,-0.036386908,-0.036591438,-0.041623205
22.625,-0.050776498,-0.046358967,-0.038723707,-0.036652636,-0.037066528,-0.041915667
22.6375,-0.051433572,-0.045495752,-0.038677003,-0.036628479,-0.036609154,-0.041768792
22.65,-0.051264472,-0.0458259,-0.038490188,-0.035947248,-0.036312826,-0.041568127
22.6625,-0.05091661,-0.045639085,-0.038409664,-0.035940807,-0.035855451,-0.041352323
22.675,-0.050636387,-0.04681151,-0.038168093,-0.036515746,-0.035813579,-0.041589063
22.6875,-0.050538148,-0.046304211,-0.037884649,-0.036826568,-0.03486823,-0.041284361
22.7,-0.050117814,-0.046693945,-0.037675288,-0.036878103,-0.035100139,-0.041293058
22.7125,-0.050600957,-0.045180099,-0.037702666,-0.037454653,-0.035821631,-0.041352001
22.725,-0.050470508,-0.045780806,-0.037889481,-0.038114947,-0.036251628,-0.041701474
22.7375,-0.050639608,-0.04538785,-0.038482136,-0.037839556,-0.035973016,-0.041664433
22.75,-0.050887621,-0.046152826,-0.038739811,-0.03747881,-0.036620427,-0.041975899
22.7625,-0.051066384,-0.045779196,-0.039686771,-0.037163157,-0.035944027,-0.041927907
22.775,-0.050866685,-0.046259117,-0.039485461,-0.037287163,-0.036108296,-0.042001345
22.7875,-0.050660544,-0.046056198,-0.039123104,-0.037465926,-0.035451222,-0.041751399
22.8,-0.050365827,-0.046433048,-0.038454757,-0.037981278,-0.035380361,-0.041723055
22.8125,-0.050654102,-0.046220466,-0.038076296,-0.037796073,-0.035515641,-0.041652516
22.825,-0.049947104,-0.046215634,-0.037375739,-0.037523903,-0.035050214,-0.041222519
22.8375,-0.050106541,-0.045532793,-0.038391949,-0.037570607,-0.034918155,-0.041304009
22.85,-0.049579916,-0.045107628,-0.037926522,-0.036965068,-0.035067929,-0.040929413
22.8625,-0.049599241,-0.044621265,-0.037984499,-0.036873271,-0.034613775,-0.04073841
22.875,-0.04898243,-0.044592276,-0.037277501,-0.037029487,-0.035046993,-0.040585737
22.8875,-0.049616957,-0.044115576,-0.037635026,-0.0369699,-0.034795759,-0.040626643
22.9,-0.048716701,-0.043741946,-0.037496525,-0.036628479,-0.034881114,-0.040292953
22.9125,-0.049236885,-0.043766103,-0.038606142,-0.035855451,-0.034752276,-0.040443371
22.925,-0.04847352,-0.044141343,-0.038615805,-0.034964859,-0.03472973,-0.040185051
22.9375,-0.049080669,-0.044568119,-0.038264721,-0.03506954,-0.034467222,-0.040290054
22.95,-0.049769952,-0.044326548,-0.03751424,-0.035225756,-0.033887451,-0.040144789
22.9625,-0.050277251,-0.044540741,-0.037325815,-0.035161337,-0.034589618,-0.040378952
22.975,-0.049132204,-0.044783923,-0.036997278,-0.035734666,-0.034644374,-0.040258489
22.9875,-0.048669998,-0.044724335,-0.036942522,-0.035588113,-0.034752276,-0.040135449
23,-0.04878112,-0.043861121,-0.036477095,-0.035655753,-0.034257861,-0.03980659
23.0125,-0.047911464,-0.04375644,-0.037084244,-0.034768381,-0.034037226,-0.039511551
23.025,-0.047845435,-0.043015621,-0.036807242,-0.034480106,-0.034201494,-0.03926998
23.0375,-0.048016145,-0.042232931,-0.036622037,-0.034850515,-0.033942207,-0.039132767
23.05,-0.047035366,-0.041670875,-0.036473874,-0.034947144,-0.033078993,-0.03864125
23.0625,-0.047120721,-0.042348885,-0.036467432,-0.035220924,-0.033012964,-0.038834185
23.075,-0.047339746,-0.04229735,-0.036636532,-0.035576839,-0.032611955,-0.038892484
23.0875,-0.046339641,-0.042337612,-0.036219419,-0.035752381,-0.032988807,-0.038727572
23.1,-0.045814626,-0.041999412,-0.03625646,-0.035390024,-0.032505664,-0.038393237
23.1125,-0.045360472,-0.042521206,-0.036336983,-0.034608944,-0.032687648,-0.038303051
23.125,-0.046043314,-0.041421252,-0.036074476,-0.033428466,-0.032333343,-0.03786017
23.1375,-0.045775975,-0.041906004,-0.035655753,-0.033203,-0.032433193,-0.037794785
23.15,-0.046040093,-0.040862417,-0.035438338,-0.03290023,-0.032317239,-0.037511663
23.1625,-0.04545227,-0.040284257,-0.034818306,-0.032893789,-0.032291471,-0.037148018
23.175,-0.045837173,-0.039511229,-0.034766771,-0.031954882,-0.032077278,-0.036829466
23.1875,-0.045260623,-0.040277815,-0.033927713,-0.032281808,-0.032082109,-0.036766014
23.2,-0.045205867,-0.039785009,-0.033943818,-0.032123982,-0.031301029,-0.036471941
23.2125,-0.044324937,-0.040137703,-0.03344135,-0.031732636,-0.0310659,-0.036140505
23.225,-0.044928865,-0.040253658,-0.033119255,-0.030943504,-0.030238116,-0.035896679
23.2375,-0.044679242,-0.040044296,-0.032744014,-0.030782456,-0.030719648,-0.035793931
23.25,-0.0454877,-0.039759242,-0.033128918,-0.031094888,-0.030738973,-0.036041944
23.2625,-0.044531078,-0.039736695,-0.03245735,-0.031434699,-0.030225232,-0.035677011
23.275,-0.044371641,-0.039501566,-0.032822928,-0.030821108,-0.030413658,-0.03558618
23.2875,-0.04345045,-0.038995877,-0.032687648,-0.031053016,-0.030233284,-0.035284055
23.3,-0.043289402,-0.038970109,-0.033059667,-0.030972492,-0.029648682,-0.035188071
23.3125,-0.043109029,-0.039411379,-0.033070941,-0.03191623,-0.029524676,-0.035406451
23.325,-0.043392473,-0.039561153,-0.033317343,-0.031732636,-0.028717828,-0.035344287
23.3375,-0.043368315,-0.03948224,-0.032988807,-0.031953271,-0.028539065,-0.03526634
23.35,-0.042302181,-0.039213291,-0.032624839,-0.03106751,-0.028675955,-0.034776755
23.3625,-0.042295739,-0.039282541,-0.03269409,-0.031164139,-0.029089847,-0.034905271
23.375,-0.042698358,-0.038807451,-0.032198063,-0.030445867,-0.029410332,-0.034712014
23.3875,-0.042733788,-0.037731654,-0.031714921,-0.030869422,-0.030004597,-0.034610877
23.4,-0.043025284,-0.037762253,-0.031834096,-0.030776014,-0.029882201,-0.03465597
23.4125,-0.043207268,-0.036944132,-0.031173802,-0.031012754,-0.029068911,-0.034281373
23.425,-0.042946371,-0.036349867,-0.031415373,-0.030577926,-0.029114004,-0.034080708
23.4375,-0.042632329,-0.03564609,-0.031932335,-0.030152761,-0.029271831,-0.033927069
23.45,-0.0423666,-0.036965068,-0.031917841,-0.029705049,-0.029619693,-0.03411485
23.4625,-0.0423666,-0.036390129,-0.032344617,-0.029928905,-0.029610031,-0.034128056
23.475,-0.041786829,-0.036997278,-0.032045068,-0.029593926,-0.029397448,-0.03396411
23.4875,-0.041947877,-0.036412676,-0.031895294,-0.02953917,-0.028603484,-0.0336797
23.5,-0.040825376,-0.036744433,-0.031611851,-0.02919936,-0.028287831,-0.03333377
23.5125,-0.040888185,-0.036316047,-0.031524885,-0.029183255,-0.028228243,-0.033228123
23.525,-0.040091,-0.036678404,-0.030935451,-0.029225127,-0.028400564,-0.033066109
23.5375,-0.040607962,-0.036510915,-0.030724479,-0.028835392,-0.028167045,-0.032969159
23.55,-0.040287478,-0.037018214,-0.030471635,-0.029460257,-0.028398954,-0.033127307
23.5625,-0.041437356,-0.036779864,-0.030400774,-0.029814561,-0.028092964,-0.033305104
23.575,-0.039868754,-0.036924807,-0.029696996,-0.030040028,-0.028262063,-0.03295853
23.5875,-0.039817219,-0.035774928,-0.030511897,-0.029717932,-0.02747132,-0.032658659
23.6,-0.039184302,-0.035352983,-0.030552158,-0.029650293,-0.027669409,-0.032481829
23.6125,-0.039351792,-0.03554624,-0.031106162,-0.029295988,-0.027261959,-0.032512428
23.625,-0.038659288,-0.035380361,-0.030856538,-0.029163929,-0.027870718,-0.032386167
23.6375,-0.039493514,-0.035269239,-0.030584368,-0.029229959,-0.027817572,-0.03247893
23.65,-0.039493514,-0.034845684,-0.030342797,-0.029666397,-0.027814351,-0.032432549
23.6625,-0.039910627,-0.034803811,-0.030437815,-0.029265389,-0.02760499,-0.032404526
23.675,-0.039759242,-0.034541304,-0.029278273,-0.02916554,-0.027603379,-0.032069548
23.6875,-0.039458083,-0.034633101,-0.029991713,-0.028780636,-0.027025219,-0.031977751
23.7,-0.038230901,-0.034133854,-0.030328302,-0.028398954,-0.026716008,-0.031561604
23.7125,-0.037472368,-0.034302954,-0.030093173,-0.027419785,-0.026701513,-0.031197959
23.725,-0.03700533,-0.033413972,-0.029244453,-0.027079975,-0.026410018,-0.03063075
23.7375,-0.036947353,-0.033384983,-0.028712996,-0.026944695,-0.026427733,-0.030483552
23.75,-0.036116348,-0.033098319,-0.028028545,-0.027939968,-0.026889939,-0.030414624
23.7625,-0.035839347,-0.034236924,-0.028154162,-0.027909369,-0.026461553,-0.030520271
23.775,-0.036275785,-0.034025952,-0.028629252,-0.02801244,-0.025757775,-0.030540241
23.7875,-0.036905481,-0.034523589,-0.027717723,-0.02767263,-0.025583844,-0.030480653
23.8,-0.037283942,-0.033460676,-0.027447163,-0.027727386,-0.02536804,-0.030257441
23.8125,-0.037018214,-0.033518653,-0.026807805,-0.027387576,-0.025500099,-0.030046469
23.825,-0.037351582,-0.03296787,-0.027150836,-0.026938253,-0.02492677,-0.029867062
23.8375,-0.035837736,-0.033327006,-0.027113795,-0.026360093,-0.024955759,-0.029518878
23.85,-0.035080813,-0.032247988,-0.027600158,-0.025894666,-0.024841415,-0.029133008
23.8625,-0.034091982,-0.031714921,-0.027157278,-0.025973579,-0.024894561,-0.028766464
23.875,-0.034232093,-0.030758299,-0.026773985,-0.025403471,-0.024390482,-0.028311666
23.8875,-0.033502548,-0.030796951,-0.026329494,-0.025403471,-0.025184446,-0.028243382
23.9,-0.03371352,-0.029761415,-0.026434175,-0.025495268,-0.025010515,-0.028082979
23.9125,-0.033228767,-0.029553664,-0.026319831,-0.025169952,-0.025598338,-0.027974111
23.925,-0.033803707,-0.029112394,-0.026464774,-0.025258528,-0.02502662,-0.027933204
23.9375,-0.033262587,-0.030360512,-0.026219981,-0.025421186,-0.02478827,-0.028010507
23.95,-0.033214273,-0.030758299,-0.026843235,-0.024987968,-0.024343778,-0.028029511
23.9625,-0.033009743,-0.031177023,-0.026836793,-0.025527477,-0.024023294,-0.028114866
23.975,-0.033299628,-0.030780846,-0.027002672,-0.025751333,-0.023810711,-0.028129038
23.9875,-0.032415478,-0.030782456,-0.026210319,-0.025472721,-0.023404872,-0.027657169
24,-0.032702142,-0.03093223,-0.026042829,-0.024413029,-0.023292139,-0.027476474
24.0125,-0.032193232,-0.030573095,-0.024942875,-0.024066777,-0.023456407,-0.027046477
24.025,-0.032285029,-0.02981134,-0.02519733,-0.023649664,-0.023564309,-0.026901534
24.0375,-0.032041848,-0.029146214,-0.024849468,-0.023945991,-0.023443523,-0.026685409
24.05,-0.032409036,-0.028835392,-0.025474332,-0.023358168,-0.023042515,-0.026623889
24.0625,-0.032740794,-0.028189592,-0.025000852,-0.023446744,-0.023143975,-0.026504391
24.075,-0.032347838,-0.02767424,-0.024206888,-0.022662443,-0.022945886,-0.025967459
24.0875,-0.031484623,-0.027394018,-0.023619065,-0.022844427,-0.022786449,-0.025625716
24.1,-0.031318744,-0.027278063,-0.023764008,-0.022858921,-0.022064957,-0.025456939
24.1125,-0.031495897,-0.026989788,-0.023316296,-0.023451576,-0.021976381,-0.025445987
24.125,-0.031476571,-0.027228139,-0.023321127,-0.023351726,-0.021519006,-0.025379314
24.1375,-0.030991818,-0.026675746,-0.023419366,-0.022912066,-0.021644623,-0.025128724
24.15,-0.02994662,-0.026592001,-0.023256708,-0.022047242,-0.022071399,-0.024782794
24.1625,-0.030038417,-0.026506646,-0.022926561,-0.022071399,-0.022287202,-0.024766045
24.175,-0.028991608,-0.026930201,-0.023441913,-0.022395104,-0.022462744,-0.024844314
24.1875,-0.02920097,-0.026946306,-0.023905729,-0.022422482,-0.022163196,-0.024927737
24.2,-0.029479582,-0.026941474,-0.023528878,-0.022126155,-0.021895857,-0.024794389
24.2125,-0.030331523,-0.025896276,-0.023359778,-0.022185742,-0.021422377,-0.02463914
24.225,-0.029727595,-0.0261459,-0.023187458,-0.021926456,-0.02109062,-0.024415606
24.2375,-0.030143098,-0.025696577,-0.023891235,-0.022271098,-0.020716989,-0.024543799
24.25,-0.028920748,-0.026124963,-0.023362999,-0.022523942,-0.021675222,-0.024521575
24.2625,-0.029147824,-0.026021893,-0.02414408,-0.021994096,-0.021963497,-0.024654278
24.275,-0.028445658,-0.026751438,-0.024396924,-0.021604361,-0.02207462,-0.0246546
24.2875,-0.029088237,-0.026635484,-0.024596623,-0.021728368,-0.021755746,-0.024760891
24.3,-0.028442437,-0.026561402,-0.024258423,-0.021818554,-0.021562489,-0.024528661
24.3125,-0.028819288,-0.026806194,-0.02370281,-0.02227915,-0.021383726,-0.024598233
24.325,-0.028247569,-0.026788479,-0.023353337,-0.022443418,-0.021167922,-0.024400145
24.3375,-0.028464983,-0.02699623,-0.023169742,-0.021836269,-0.020251562,-0.024143758
24.35,-0.027923864,-0.026957579,-0.022842816,-0.022298476,-0.020401336,-0.024084814
24.3625,-0.02930243,-0.026738554,-0.023234161,-0.021884584,-0.020470587,-0.024326063
24.375,-0.028158993,-0.026189383,-0.023102102,-0.022166417,-0.020726652,-0.024068709
24.3875,-0.028413448,-0.025838299,-0.023119818,-0.022085893,-0.020792682,-0.024050028
24.4,-0.028076859,-0.02543407,-0.022081061,-0.022430535,-0.021122829,-0.023829071
24.4125,-0.028452099,-0.025830247,-0.022884688,-0.02231458,-0.021084178,-0.024113159
24.425,-0.028340977,-0.025160289,-0.022441808,-0.022664053,-0.021259719,-0.023973369
24.4375,-0.028548728,-0.025126469,-0.022543268,-0.022875026,-0.021175975,-0.024053893
24.45,-0.028510077,-0.025775491,-0.022002148,-0.022710757,-0.021129271,-0.024025549
24.4625,-0.028337756,-0.026532414,-0.021800839,-0.022126155,-0.021208184,-0.024001069
24.475,-0.028191203,-0.026100806,-0.021238783,-0.021557657,-0.020659012,-0.023549492
24.4875,-0.027345703,-0.026062155,-0.021749304,-0.020468976,-0.020283772,-0.023181982
24.5,-0.027118626,-0.025965527,-0.022184132,-0.019551006,-0.020768525,-0.023117563
24.5125,-0.027128289,-0.025986463,-0.02285731,-0.019415726,-0.020659012,-0.02320936
24.525,-0.027735438,-0.025020178,-0.022936224,-0.019940741,-0.020913467,-0.02330921
24.5375,-0.027933527,-0.024915497,-0.023139143,-0.020059916,-0.021312865,-0.02347219
24.55,-0.028637304,-0.024944486,-0.023361389,-0.020483471,-0.02098916,-0.023683162
24.5625,-0.02808008,-0.025868898,-0.022905625,-0.021085788,-0.020797513,-0.023747581
24.575,-0.027986672,-0.025830247,-0.022366116,-0.02132897,-0.020810397,-0.02366448
24.5875,-0.027044545,-0.027287726,-0.022023084,-0.021232341,-0.020948898,-0.023707319
24.6,-0.0269608,-0.026488931,-0.022301697,-0.021196911,-0.020373958,-0.023464459
24.6125,-0.026340767,-0.025732008,-0.022010201,-0.021288708,-0.019753926,-0.023025122
24.625,-0.026888329,-0.024279359,-0.02231297,-0.021032642,-0.019636361,-0.022829932
24.6375,-0.026761101,-0.024419471,-0.022438587,-0.021388557,-0.020232237,-0.023047991
24.65,-0.027173383,-0.023963706,-0.022863752,-0.020700885,-0.019369022,-0.02281415
24.6625,-0.026467995,-0.024667484,-0.022171248,-0.021134102,-0.019475313,-0.022783228
24.675,-0.026699903,-0.024493553,-0.022169638,-0.021519006,-0.019304603,-0.02283734
24.6875,-0.02641968,-0.02455314,-0.0215335,-0.021097062,-0.019410894,-0.022602855
24.7,-0.026728892,-0.024677147,-0.022011811,-0.020435156,-0.019692727,-0.022709147
24.7125,-0.026060545,-0.024978306,-0.021870089,-0.019707222,-0.020293435,-0.022581919
24.725,-0.026440617,-0.02475606,-0.021459418,-0.019472092,-0.020306318,-0.022486901
24.7375,-0.026269906,-0.024472616,-0.020929572,-0.019665349,-0.020361075,-0.022339704
24.75,-0.026364924,-0.024284191,-0.020871595,-0.019757146,-0.01966857,-0.022189285
24.7625,-0.026372977,-0.024037788,-0.020388453,-0.019900479,-0.019245015,-0.021988942
24.775,-0.025616054,-0.02397498,-0.020871595,-0.019774862,-0.018689402,-0.021785378
24.7875,-0.025036283,-0.023652885,-0.020088904,-0.01983606,-0.01830933,-0.021384692
24.8,-0.024738345,-0.0231939,-0.020256394,-0.019513965,-0.01871678,-0.021283877
24.8125,-0.024739955,-0.022359674,-0.020225795,-0.01983767,-0.018336708,-0.02109996
24.825,-0.024377599,-0.022288813,-0.021042305,-0.019766809,-0.018507418,-0.021196589
24.8375,-0.024184342,-0.022019864,-0.021206574,-0.020356243,-0.018731274,-0.021299659
24.85,-0.024000747,-0.022436976,-0.021367621,-0.020555942,-0.018763484,-0.021424954
24.8625,-0.023994306,-0.021915183,-0.020810397,-0.020353022,-0.018463935,-0.021107369
24.875,-0.024358273,-0.022168027,-0.020427104,-0.019850554,-0.018879438,-0.021136679
24.8875,-0.024408198,-0.022145481,-0.020800734,-0.019575163,-0.019317487,-0.021249412
24.9,-0.02373985,-0.0226866,-0.020365906,-0.019378685,-0.019373854,-0.021108979
24.9125,-0.023818764,-0.02221151,-0.020610698,-0.019151608,-0.019352917,-0.021029099
24.925,-0.023016747,-0.022523942,-0.019525238,-0.019103294,-0.019145166,-0.020662878
24.9375,-0.023759176,-0.022575477,-0.019968119,-0.01939479,-0.018971235,-0.020933759
24.95,-0.024127975,-0.023491837,-0.020116282,-0.019101683,-0.018560564,-0.021079668
24.9625,-0.024638495,-0.022915287,-0.020393284,-0.018462325,-0.017964688,-0.020874816
24.975,-0.024052283,-0.023322738,-0.019610593,-0.018426894,-0.018779588,-0.020838419
24.9875,-0.024242319,-0.0225175,-0.019526849,-0.019575163,-0.018647529,-0.020901872
